handle,old_rating,new_rating,change,rank,contest_id,contest_name
FahimR,1618,1646,28,1285,2019,Codeforces Round 975 (Div. 2)
El_Farag,1393,1487,94,1287,2019,Codeforces Round 975 (Div. 2)
_you_,1459,1533,74,1287,2019,Codeforces Round 975 (Div. 2)
Asura_5124,1344,1454,110,1287,2019,Codeforces Round 975 (Div. 2)
RealSlav,1815,1792,-23,1290,2019,Codeforces Round 975 (Div. 2)
vatsal_04,1797,1778,-19,1290,2019,Codeforces Round 975 (Div. 2)
lg040815,1740,1735,-5,1292,2019,Codeforces Round 975 (Div. 2)
CrazyApple,1631,1655,24,1293,2019,Codeforces Round 975 (Div. 2)
adilsadman60,1466,1538,72,1294,2019,Codeforces Round 975 (Div. 2)
Lmsy,1768,1756,-12,1294,2019,Codeforces Round 975 (Div. 2)
acat,1841,1811,-30,1296,2019,Codeforces Round 975 (Div. 2)
vivk,1628,1653,25,1296,2019,Codeforces Round 975 (Div. 2)
chesta_mittal,1294,1420,126,1296,2019,Codeforces Round 975 (Div. 2)
trueRNG,1652,1670,18,1299,2019,Codeforces Round 975 (Div. 2)
My_LastGoodbye,1511,1569,58,1300,2019,Codeforces Round 975 (Div. 2)
RakibulIslam,1521,1576,55,1301,2019,Codeforces Round 975 (Div. 2)
Overlord993,1502,1563,61,1301,2019,Codeforces Round 975 (Div. 2)
pathWA,1597,1630,33,1303,2019,Codeforces Round 975 (Div. 2)
Jack.YT,1636,1658,22,1303,2019,Codeforces Round 975 (Div. 2)
taro_nakamura,1361,1519,158,1305,2019,Codeforces Round 975 (Div. 2)
SmartCoder,1635,1658,23,1305,2019,Codeforces Round 975 (Div. 2)
shushukl,1686,1695,9,1307,2019,Codeforces Round 975 (Div. 2)
Mahedar_Reddy8,1498,1559,61,1308,2019,Codeforces Round 975 (Div. 2)
alpha_6124,1587,1623,36,1309,2019,Codeforces Round 975 (Div. 2)
Suzukie,1394,1487,93,1309,2019,Codeforces Round 975 (Div. 2)
vedantjain29,1744,1737,-7,1311,2019,Codeforces Round 975 (Div. 2)
threebody,1725,1723,-2,1311,2019,Codeforces Round 975 (Div. 2)
IZhna,1670,1683,13,1311,2019,Codeforces Round 975 (Div. 2)
Just_Love_You,1558,1602,44,1314,2019,Codeforces Round 975 (Div. 2)
hxhx7,1645,1664,19,1314,2019,Codeforces Round 975 (Div. 2)
shade34,1869,1832,-37,1314,2019,Codeforces Round 975 (Div. 2)
iling,1687,1695,8,1317,2019,Codeforces Round 975 (Div. 2)
-wabi_sabi,1611,1640,29,1317,2019,Codeforces Round 975 (Div. 2)
Ansh777,1646,1665,19,1317,2019,Codeforces Round 975 (Div. 2)
yuanyuxuan,1643,1662,19,1320,2019,Codeforces Round 975 (Div. 2)
Kalery,1397,1488,91,1321,2019,Codeforces Round 975 (Div. 2)
solyamba,1706,1709,3,1322,2019,Codeforces Round 975 (Div. 2)
AbdoGad,1577,1615,38,1323,2019,Codeforces Round 975 (Div. 2)
Rostcraft,1642,1662,20,1324,2019,Codeforces Round 975 (Div. 2)
H_a_r_M_i_t,1634,1656,22,1325,2019,Codeforces Round 975 (Div. 2)
Ferdea,1313,1431,118,1326,2019,Codeforces Round 975 (Div. 2)
dvpknsxp,1795,1775,-20,1327,2019,Codeforces Round 975 (Div. 2)
DanielLong,1541,1589,48,1328,2019,Codeforces Round 975 (Div. 2)
gsj_z,502,941,439,1328,2019,Codeforces Round 975 (Div. 2)
Rabeeeee,1427,1508,81,1330,2019,Codeforces Round 975 (Div. 2)
wyaolan,1535,1584,49,1331,2019,Codeforces Round 975 (Div. 2)
playinwithfire,1421,1504,83,1332,2019,Codeforces Round 975 (Div. 2)
MV.TIPU-07,1502,1561,59,1333,2019,Codeforces Round 975 (Div. 2)
namsee1,1717,1716,-1,1334,2019,Codeforces Round 975 (Div. 2)
mananmodi53,1332,1443,111,1334,2019,Codeforces Round 975 (Div. 2)
Wind_Lyric,1626,1650,24,1334,2019,Codeforces Round 975 (Div. 2)
minhnguyent546,1730,1726,-4,1334,2019,Codeforces Round 975 (Div. 2)
BeyondLyc,1582,1618,36,1338,2019,Codeforces Round 975 (Div. 2)
429d51579a491c57,1609,1637,28,1338,2019,Codeforces Round 975 (Div. 2)
NotDWT,1872,1833,-39,1340,2019,Codeforces Round 975 (Div. 2)
liumingzhuo,1607,1636,29,1341,2019,Codeforces Round 975 (Div. 2)
lrx___,1699,1703,4,1342,2019,Codeforces Round 975 (Div. 2)
utk_2809,1636,1657,21,1343,2019,Codeforces Round 975 (Div. 2)
lO_ol,1822,1794,-28,1343,2019,Codeforces Round 975 (Div. 2)
tom12321,1737,1794,57,1343,2019,Codeforces Round 975 (Div. 2)
nyomanganadipa,1519,1572,53,1343,2019,Codeforces Round 975 (Div. 2)
bhoopendra_singh,1465,1534,69,1343,2019,Codeforces Round 975 (Div. 2)
akacool,1595,1626,31,1348,2019,Codeforces Round 975 (Div. 2)
guodong2005,1834,1804,-30,1349,2019,Codeforces Round 975 (Div. 2)
DuySinh,1643,1661,18,1349,2019,Codeforces Round 975 (Div. 2)
Anjan12,1627,1649,22,1351,2019,Codeforces Round 975 (Div. 2)
Patel45,1629,1651,22,1351,2019,Codeforces Round 975 (Div. 2)
aroncode,1568,1607,39,1351,2019,Codeforces Round 975 (Div. 2)
Abdullah-Ishfaq,1681,1688,7,1354,2019,Codeforces Round 975 (Div. 2)
jenil0108,1623,1646,23,1354,2019,Codeforces Round 975 (Div. 2)
jsonfoant,1641,1659,18,1354,2019,Codeforces Round 975 (Div. 2)
yellowtt,0,591,591,1357,2019,Codeforces Round 975 (Div. 2)
Carucao,1801,1778,-23,1358,2019,Codeforces Round 975 (Div. 2)
nvc2k8,1586,1619,33,1358,2019,Codeforces Round 975 (Div. 2)
Shhe,1686,1693,7,1358,2019,Codeforces Round 975 (Div. 2)
Remineva,1823,1795,-28,1361,2019,Codeforces Round 975 (Div. 2)
Arkanefury,1291,1414,123,1362,2019,Codeforces Round 975 (Div. 2)
balakrishnan,1806,1782,-24,1363,2019,Codeforces Round 975 (Div. 2)
destroyer_2,1086,1328,242,1364,2019,Codeforces Round 975 (Div. 2)
JakovJ,1777,1760,-17,1364,2019,Codeforces Round 975 (Div. 2)
KataGo,1634,1654,20,1366,2019,Codeforces Round 975 (Div. 2)
SP1029,1662,1674,12,1367,2019,Codeforces Round 975 (Div. 2)
charchit_paharia,1501,1558,57,1367,2019,Codeforces Round 975 (Div. 2)
k-logger,1458,1528,70,1367,2019,Codeforces Round 975 (Div. 2)
aminjon__,1788,1768,-20,1370,2019,Codeforces Round 975 (Div. 2)
istiaque007,1506,1562,56,1371,2019,Codeforces Round 975 (Div. 2)
achiieeec,1508,1563,55,1372,2019,Codeforces Round 975 (Div. 2)
sungjae0506,1627,1648,21,1373,2019,Codeforces Round 975 (Div. 2)
atharva_17,1613,1638,25,1373,2019,Codeforces Round 975 (Div. 2)
Mini_PEKKA,386,860,474,1375,2019,Codeforces Round 975 (Div. 2)
Akshar_7,1608,1634,26,1375,2019,Codeforces Round 975 (Div. 2)
pythan,1550,1593,43,1375,2019,Codeforces Round 975 (Div. 2)
akshat_17,1503,1559,56,1378,2019,Codeforces Round 975 (Div. 2)
ParthTomar,1454,1524,70,1379,2019,Codeforces Round 975 (Div. 2)
abhilash__360,1793,1771,-22,1379,2019,Codeforces Round 975 (Div. 2)
Gheazedrokzoe,1211,1447,236,1381,2019,Codeforces Round 975 (Div. 2)
Go2Hell,1512,1565,53,1382,2019,Codeforces Round 975 (Div. 2)
CM_quick,1572,1608,36,1383,2019,Codeforces Round 975 (Div. 2)
khjk,1700,1701,1,1384,2019,Codeforces Round 975 (Div. 2)
ludo.,1604,1631,27,1385,2019,Codeforces Round 975 (Div. 2)
gursimarsinghmiglani,1373,1468,95,1385,2019,Codeforces Round 975 (Div. 2)
sabino1,1887,1843,-44,1385,2019,Codeforces Round 975 (Div. 2)
hewhocodes,1693,1696,3,1388,2019,Codeforces Round 975 (Div. 2)
mohit_here,1437,1512,75,1388,2019,Codeforces Round 975 (Div. 2)
BedwarKing,1577,1648,71,1388,2019,Codeforces Round 975 (Div. 2)
Sovi11,1850,1814,-36,1388,2019,Codeforces Round 975 (Div. 2)
ducksson,1498,1554,56,1392,2019,Codeforces Round 975 (Div. 2)
marks39,1825,1795,-30,1392,2019,Codeforces Round 975 (Div. 2)
leporis9,1729,1722,-7,1392,2019,Codeforces Round 975 (Div. 2)
dp_man,1575,1609,34,1395,2019,Codeforces Round 975 (Div. 2)
ybc2025-10-tanhaotian,979,1254,275,1395,2019,Codeforces Round 975 (Div. 2)
blobbot,1861,1822,-39,1395,2019,Codeforces Round 975 (Div. 2)
Filaret14,1843,1809,-34,1395,2019,Codeforces Round 975 (Div. 2)
VolegovIS,1578,1612,34,1395,2019,Codeforces Round 975 (Div. 2)
Ahmed_Dyab,1662,1673,11,1400,2019,Codeforces Round 975 (Div. 2)
QueGu,0,589,589,1400,2019,Codeforces Round 975 (Div. 2)
NO_ONE2462,1618,1640,22,1402,2019,Codeforces Round 975 (Div. 2)
Rj3i_Flicker,1588,1619,31,1402,2019,Codeforces Round 975 (Div. 2)
wangxiaorui,1445,1517,72,1404,2019,Codeforces Round 975 (Div. 2)
ycperson,1514,1565,51,1404,2019,Codeforces Round 975 (Div. 2)
byakko,1769,1752,-17,1404,2019,Codeforces Round 975 (Div. 2)
vidushi0204,1650,1664,14,1404,2019,Codeforces Round 975 (Div. 2)
Fresh,1528,1575,47,1408,2019,Codeforces Round 975 (Div. 2)
postmasterr,1414,1495,81,1409,2019,Codeforces Round 975 (Div. 2)
sohailkazi,1431,1506,75,1409,2019,Codeforces Round 975 (Div. 2)
mijanur,1626,1646,20,1409,2019,Codeforces Round 975 (Div. 2)
Aquizahv,1306,1482,176,1409,2019,Codeforces Round 975 (Div. 2)
Kaederei,1677,1683,6,1413,2019,Codeforces Round 975 (Div. 2)
IamV,1370,1464,94,1413,2019,Codeforces Round 975 (Div. 2)
dusty.and.rusty,1803,1777,-26,1415,2019,Codeforces Round 975 (Div. 2)
one_forever,1489,1547,58,1415,2019,Codeforces Round 975 (Div. 2)
aryui_2902,1573,1607,34,1415,2019,Codeforces Round 975 (Div. 2)
AmazingL,1549,1589,40,1418,2019,Codeforces Round 975 (Div. 2)
xcx0902,1764,1748,-16,1418,2019,Codeforces Round 975 (Div. 2)
Shrey124,1603,1629,26,1418,2019,Codeforces Round 975 (Div. 2)
Paranoie,0,588,588,1418,2019,Codeforces Round 975 (Div. 2)
ailin04,1593,1621,28,1418,2019,Codeforces Round 975 (Div. 2)
Fiction,1823,1792,-31,1423,2019,Codeforces Round 975 (Div. 2)
farrita,1458,1525,67,1423,2019,Codeforces Round 975 (Div. 2)
larryyu_cf,1307,1421,114,1423,2019,Codeforces Round 975 (Div. 2)
Khoulio,1599,1625,26,1426,2019,Codeforces Round 975 (Div. 2)
loop0919,1581,1672,91,1426,2019,Codeforces Round 975 (Div. 2)
yashjamdade_08,1195,1347,152,1428,2019,Codeforces Round 975 (Div. 2)
1650041940,1607,1631,24,1429,2019,Codeforces Round 975 (Div. 2)
Kefrov,1637,1653,16,1430,2019,Codeforces Round 975 (Div. 2)
atm314,1612,1635,23,1430,2019,Codeforces Round 975 (Div. 2)
nqhuy_,1659,1669,10,1430,2019,Codeforces Round 975 (Div. 2)
_clint,1415,1494,79,1433,2019,Codeforces Round 975 (Div. 2)
AmartyaXphy,1410,1491,81,1433,2019,Codeforces Round 975 (Div. 2)
darkquasar,1556,1594,38,1433,2019,Codeforces Round 975 (Div. 2)
crzhou111111,1409,1490,81,1433,2019,Codeforces Round 975 (Div. 2)
TomGreen,1792,1768,-24,1437,2019,Codeforces Round 975 (Div. 2)
ndann,1347,1447,100,1438,2019,Codeforces Round 975 (Div. 2)
mukhaledd,1679,1683,4,1439,2019,Codeforces Round 975 (Div. 2)
anshukumar_729,1639,1654,15,1440,2019,Codeforces Round 975 (Div. 2)
Devine18,1539,1582,43,1441,2019,Codeforces Round 975 (Div. 2)
Jester611,1607,1630,23,1442,2019,Codeforces Round 975 (Div. 2)
bhavikarora143,1569,1603,34,1442,2019,Codeforces Round 975 (Div. 2)
0xarmin,1782,1761,-21,1442,2019,Codeforces Round 975 (Div. 2)
cristino,1525,1571,46,1445,2019,Codeforces Round 975 (Div. 2)
taffynya,1511,1561,50,1445,2019,Codeforces Round 975 (Div. 2)
hjxddl,1686,1688,2,1447,2019,Codeforces Round 975 (Div. 2)
yl.vishal2002,1197,1346,149,1447,2019,Codeforces Round 975 (Div. 2)
capybara_,1453,1520,67,1449,2019,Codeforces Round 975 (Div. 2)
Anonymous31416,1706,1703,-3,1450,2019,Codeforces Round 975 (Div. 2)
artem937104,1181,1390,209,1450,2019,Codeforces Round 975 (Div. 2)
nvr_give_up,1710,1706,-4,1452,2019,Codeforces Round 975 (Div. 2)
AnonChihaya,477,917,440,1453,2019,Codeforces Round 975 (Div. 2)
YashaswiR,1389,1475,86,1453,2019,Codeforces Round 975 (Div. 2)
AK_173,1649,1661,12,1453,2019,Codeforces Round 975 (Div. 2)
Joigca,1435,1507,72,1456,2019,Codeforces Round 975 (Div. 2)
Mahf,1437,1509,72,1457,2019,Codeforces Round 975 (Div. 2)
jiaowoshuaigejiuhao,1294,1410,116,1457,2019,Codeforces Round 975 (Div. 2)
biraj01,1574,1606,32,1459,2019,Codeforces Round 975 (Div. 2)
naivedyam,1301,1415,114,1460,2019,Codeforces Round 975 (Div. 2)
mehrunesartem,1760,1742,-18,1460,2019,Codeforces Round 975 (Div. 2)
priyanshuraj30,1510,1560,50,1460,2019,Codeforces Round 975 (Div. 2)
clove2004,1611,1632,21,1463,2019,Codeforces Round 975 (Div. 2)
Zuqa,1739,1727,-12,1463,2019,Codeforces Round 975 (Div. 2)
lyongwolf,1734,1723,-11,1465,2019,Codeforces Round 975 (Div. 2)
yashrockz,1359,1454,95,1465,2019,Codeforces Round 975 (Div. 2)
Loquacious,1543,1583,40,1465,2019,Codeforces Round 975 (Div. 2)
Carameow,1380,1533,153,1468,2019,Codeforces Round 975 (Div. 2)
pranavgarg.cs,1669,1674,5,1468,2019,Codeforces Round 975 (Div. 2)
official-ashutosh,1553,1590,37,1468,2019,Codeforces Round 975 (Div. 2)
a_goel04,1462,1525,63,1468,2019,Codeforces Round 975 (Div. 2)
kaysan,1369,1461,92,1472,2019,Codeforces Round 975 (Div. 2)
LMQuan,1552,1589,37,1473,2019,Codeforces Round 975 (Div. 2)
star354,0,585,585,1473,2019,Codeforces Round 975 (Div. 2)
verstrapp_1,1496,1549,53,1473,2019,Codeforces Round 975 (Div. 2)
VanyaM1,1455,1520,65,1473,2019,Codeforces Round 975 (Div. 2)
ApGp28,0,585,585,1473,2019,Codeforces Round 975 (Div. 2)
gauravkr54,1133,1304,171,1478,2019,Codeforces Round 975 (Div. 2)
Coding_Hero,1268,1444,176,1478,2019,Codeforces Round 975 (Div. 2)
snizef,1581,1610,29,1478,2019,Codeforces Round 975 (Div. 2)
Sumit__Patil,1535,1577,42,1481,2019,Codeforces Round 975 (Div. 2)
piyushb21,1691,1691,0,1481,2019,Codeforces Round 975 (Div. 2)
Ahmad_OS,1537,1578,41,1483,2019,Codeforces Round 975 (Div. 2)
Mrlaolu,1569,1601,32,1483,2019,Codeforces Round 975 (Div. 2)
mosli,1294,1469,175,1483,2019,Codeforces Round 975 (Div. 2)
chieff,1334,1470,136,1486,2019,Codeforces Round 975 (Div. 2)
arastoo,1532,1574,42,1486,2019,Codeforces Round 975 (Div. 2)
akniet0,1546,1584,38,1488,2019,Codeforces Round 975 (Div. 2)
_meliodas_,1464,1526,62,1489,2019,Codeforces Round 975 (Div. 2)
Justinshao,1659,1666,7,1489,2019,Codeforces Round 975 (Div. 2)
Neelabh1225,1390,1474,84,1491,2019,Codeforces Round 975 (Div. 2)
DanWin,1469,1529,60,1491,2019,Codeforces Round 975 (Div. 2)
GTGCodes,1317,1424,107,1493,2019,Codeforces Round 975 (Div. 2)
prathamp_05,1462,1524,62,1493,2019,Codeforces Round 975 (Div. 2)
pantom,1872,1826,-46,1495,2019,Codeforces Round 975 (Div. 2)
Isaac-Spoiler,1558,1592,34,1496,2019,Codeforces Round 975 (Div. 2)
aryak05,1539,1579,40,1496,2019,Codeforces Round 975 (Div. 2)
kenkenken,1843,1804,-39,1496,2019,Codeforces Round 975 (Div. 2)
ybc2025fangzeqi,1118,1325,207,1496,2019,Codeforces Round 975 (Div. 2)
ankangarai,1510,1558,48,1500,2019,Codeforces Round 975 (Div. 2)
paogesb,574,982,408,1500,2019,Codeforces Round 975 (Div. 2)
Parth_j,1305,1415,110,1500,2019,Codeforces Round 975 (Div. 2)
DannyTran,1346,1443,97,1503,2019,Codeforces Round 975 (Div. 2)
17_Msd,1780,1756,-24,1504,2019,Codeforces Round 975 (Div. 2)
Blue_qwq,1469,1529,60,1504,2019,Codeforces Round 975 (Div. 2)
qwerlty123,1569,1600,31,1504,2019,Codeforces Round 975 (Div. 2)
Negmaz,1309,1418,109,1507,2019,Codeforces Round 975 (Div. 2)
TheShahnawaz,1543,1581,38,1507,2019,Codeforces Round 975 (Div. 2)
Zass11,1481,1537,56,1509,2019,Codeforces Round 975 (Div. 2)
Shahd,1801,1772,-29,1510,2019,Codeforces Round 975 (Div. 2)
tpx-198,1569,1600,31,1510,2019,Codeforces Round 975 (Div. 2)
jeenhk,1458,1521,63,1512,2019,Codeforces Round 975 (Div. 2)
sambhogesh,586,990,404,1513,2019,Codeforces Round 975 (Div. 2)
Senku,1426,1498,72,1513,2019,Codeforces Round 975 (Div. 2)
HotoCocoa,1781,1756,-25,1515,2019,Codeforces Round 975 (Div. 2)
Hanonymous,1479,1535,56,1515,2019,Codeforces Round 975 (Div. 2)
Bahareh_Einollahi,1638,1650,12,1515,2019,Codeforces Round 975 (Div. 2)
Impact_Quark,1337,1437,100,1518,2019,Codeforces Round 975 (Div. 2)
mk_super,1241,1372,131,1519,2019,Codeforces Round 975 (Div. 2)
not_insync,1523,1566,43,1520,2019,Codeforces Round 975 (Div. 2)
Neev4321,1690,1688,-2,1520,2019,Codeforces Round 975 (Div. 2)
Le_Gusto,1523,1566,43,1520,2019,Codeforces Round 975 (Div. 2)
MysteriousAdvancedSystem,1812,1780,-32,1520,2019,Codeforces Round 975 (Div. 2)
Vaulinn,1518,1562,44,1520,2019,Codeforces Round 975 (Div. 2)
Hanoon,1588,1613,25,1520,2019,Codeforces Round 975 (Div. 2)
davit_tsibadze,1626,1640,14,1526,2019,Codeforces Round 975 (Div. 2)
jinjinc,1539,1577,38,1526,2019,Codeforces Round 975 (Div. 2)
cby_,455,898,443,1528,2019,Codeforces Round 975 (Div. 2)
ideservebetter,1433,1502,69,1528,2019,Codeforces Round 975 (Div. 2)
user149,0,582,582,1528,2019,Codeforces Round 975 (Div. 2)
Fengxiang_,809,1151,342,1531,2019,Codeforces Round 975 (Div. 2)
pac-man,1281,1398,117,1531,2019,Codeforces Round 975 (Div. 2)
mamikonm1,1304,1413,109,1531,2019,Codeforces Round 975 (Div. 2)
Labibtc,1474,1531,57,1534,2019,Codeforces Round 975 (Div. 2)
convective_rain,1840,1800,-40,1534,2019,Codeforces Round 975 (Div. 2)
PonyHex_,1686,1684,-2,1534,2019,Codeforces Round 975 (Div. 2)
PNNNN,354,829,475,1534,2019,Codeforces Round 975 (Div. 2)
quite_simp,1333,1487,154,1538,2019,Codeforces Round 975 (Div. 2)
d3cyph3r,1391,1472,81,1538,2019,Codeforces Round 975 (Div. 2)
Linver,1663,1667,4,1540,2019,Codeforces Round 975 (Div. 2)
Anivia_jar,1441,1542,101,1541,2019,Codeforces Round 975 (Div. 2)
lostinimagination,1653,1660,7,1541,2019,Codeforces Round 975 (Div. 2)
arrow_s,1448,1512,64,1543,2019,Codeforces Round 975 (Div. 2)
de3d_inside,1311,1418,107,1543,2019,Codeforces Round 975 (Div. 2)
jiangdu,1641,1651,10,1545,2019,Codeforces Round 975 (Div. 2)
codevib22,1468,1526,58,1545,2019,Codeforces Round 975 (Div. 2)
Priyanshu_0204,1492,1543,51,1547,2019,Codeforces Round 975 (Div. 2)
apoloand,1488,1540,52,1547,2019,Codeforces Round 975 (Div. 2)
anon_kun,639,1026,387,1547,2019,Codeforces Round 975 (Div. 2)
V_adil19,1311,1417,106,1547,2019,Codeforces Round 975 (Div. 2)
Thunder_strom007,1287,1401,114,1547,2019,Codeforces Round 975 (Div. 2)
justin_zed,1898,1844,-54,1547,2019,Codeforces Round 975 (Div. 2)
Uk9ISVRI,1586,1610,24,1547,2019,Codeforces Round 975 (Div. 2)
sad_lazier,1717,1706,-11,1554,2019,Codeforces Round 975 (Div. 2)
LFL,0,581,581,1554,2019,Codeforces Round 975 (Div. 2)
hhxakioi,1520,1562,42,1554,2019,Codeforces Round 975 (Div. 2)
hridyansh2809,1576,1603,27,1557,2019,Codeforces Round 975 (Div. 2)
saraswat_,1784,1757,-27,1557,2019,Codeforces Round 975 (Div. 2)
Aishiteru,1696,1690,-6,1559,2019,Codeforces Round 975 (Div. 2)
Electrony,1512,1556,44,1559,2019,Codeforces Round 975 (Div. 2)
heWhoCooks,1089,1320,231,1559,2019,Codeforces Round 975 (Div. 2)
rhm_gan,1505,1551,46,1559,2019,Codeforces Round 975 (Div. 2)
prish01,1652,1658,6,1559,2019,Codeforces Round 975 (Div. 2)
pranbunny,1407,1482,75,1559,2019,Codeforces Round 975 (Div. 2)
Khattaab,1420,1491,71,1559,2019,Codeforces Round 975 (Div. 2)
Shaydiesin,1560,1590,30,1559,2019,Codeforces Round 975 (Div. 2)
saurabh_12_IITI,1413,1486,73,1559,2019,Codeforces Round 975 (Div. 2)
Ayis137,0,580,580,1568,2019,Codeforces Round 975 (Div. 2)
Top12,1312,1417,105,1568,2019,Codeforces Round 975 (Div. 2)
p1k4,1622,1636,14,1570,2019,Codeforces Round 975 (Div. 2)
kristo31,1178,1328,150,1570,2019,Codeforces Round 975 (Div. 2)
forgotmyhandle,1833,1794,-39,1572,2019,Codeforces Round 975 (Div. 2)
vbutenko,1508,1553,45,1572,2019,Codeforces Round 975 (Div. 2)
RizzGod,1677,1676,-1,1574,2019,Codeforces Round 975 (Div. 2)
O.M.G,1383,1465,82,1574,2019,Codeforces Round 975 (Div. 2)
hatsuyufei,1515,1558,43,1574,2019,Codeforces Round 975 (Div. 2)
rainwind,1543,1578,35,1577,2019,Codeforces Round 975 (Div. 2)
mmjjoo,1837,1796,-41,1577,2019,Codeforces Round 975 (Div. 2)
CodeCraftsPhoenix,1535,1572,37,1579,2019,Codeforces Round 975 (Div. 2)
orangejacket,1511,1555,44,1579,2019,Codeforces Round 975 (Div. 2)
-VIBE,1762,1739,-23,1579,2019,Codeforces Round 975 (Div. 2)
Leeda,1290,1401,111,1579,2019,Codeforces Round 975 (Div. 2)
Hannna,1435,1501,66,1579,2019,Codeforces Round 975 (Div. 2)
justYader,1184,1331,147,1579,2019,Codeforces Round 975 (Div. 2)
Esestree,1647,1653,6,1579,2019,Codeforces Round 975 (Div. 2)
_Mahmoud_Ayman2,1718,1706,-12,1586,2019,Codeforces Round 975 (Div. 2)
arpitgiri971,0,580,580,1586,2019,Codeforces Round 975 (Div. 2)
persive_007,1315,1418,103,1588,2019,Codeforces Round 975 (Div. 2)
Lzzhe,1577,1602,25,1588,2019,Codeforces Round 975 (Div. 2)
BraveBeter,1492,1541,49,1588,2019,Codeforces Round 975 (Div. 2)
wjwweiwei,1562,1591,29,1588,2019,Codeforces Round 975 (Div. 2)
123_QWEasd,1444,1507,63,1592,2019,Codeforces Round 975 (Div. 2)
749291,1761,1738,-23,1592,2019,Codeforces Round 975 (Div. 2)
loki_shloki,1305,1464,159,1592,2019,Codeforces Round 975 (Div. 2)
ramalzaher,1409,1482,73,1592,2019,Codeforces Round 975 (Div. 2)
Vansh_Sohal,1416,1487,71,1592,2019,Codeforces Round 975 (Div. 2)
thepuck,0,579,579,1597,2019,Codeforces Round 975 (Div. 2)
SpeedSpeedSpeed7,1447,1508,61,1597,2019,Codeforces Round 975 (Div. 2)
NightBlue,1610,1626,16,1597,2019,Codeforces Round 975 (Div. 2)
SmithWesson,1612,1627,15,1600,2019,Codeforces Round 975 (Div. 2)
shreyas333,1739,1721,-18,1600,2019,Codeforces Round 975 (Div. 2)
Shahod,1628,1638,10,1602,2019,Codeforces Round 975 (Div. 2)
abcdefg888,401,857,456,1603,2019,Codeforces Round 975 (Div. 2)
Blankshadow,1264,1382,118,1603,2019,Codeforces Round 975 (Div. 2)
TheFatCoder,1319,1454,135,1603,2019,Codeforces Round 975 (Div. 2)
alphax171,1709,1698,-11,1603,2019,Codeforces Round 975 (Div. 2)
Shineeee,1477,1530,53,1603,2019,Codeforces Round 975 (Div. 2)
WhyOnlyeme-Lonely,1070,1257,187,1608,2019,Codeforces Round 975 (Div. 2)
zhsyz18csy,0,579,579,1608,2019,Codeforces Round 975 (Div. 2)
WisdomCasual,1838,1796,-42,1608,2019,Codeforces Round 975 (Div. 2)
craftoine,1378,1460,82,1611,2019,Codeforces Round 975 (Div. 2)
kbzcz,1570,1596,26,1611,2019,Codeforces Round 975 (Div. 2)
AbdulRahmanLuai,1336,1431,95,1613,2019,Codeforces Round 975 (Div. 2)
opius_005,1607,1623,16,1613,2019,Codeforces Round 975 (Div. 2)
parvasatodia,1358,1446,88,1613,2019,Codeforces Round 975 (Div. 2)
xxx.ego,1656,1658,2,1613,2019,Codeforces Round 975 (Div. 2)
qwezxcrty,1342,1435,93,1617,2019,Codeforces Round 975 (Div. 2)
CuteExp10re,1875,1824,-51,1617,2019,Codeforces Round 975 (Div. 2)
Solo_codee,1364,1450,86,1617,2019,Codeforces Round 975 (Div. 2)
z33yx,1572,1597,25,1617,2019,Codeforces Round 975 (Div. 2)
gyoseon123,1572,1597,25,1617,2019,Codeforces Round 975 (Div. 2)
red03,1113,1334,221,1622,2019,Codeforces Round 975 (Div. 2)
PrabhuPSahoo,1413,1484,71,1622,2019,Codeforces Round 975 (Div. 2)
whans_,1697,1689,-8,1622,2019,Codeforces Round 975 (Div. 2)
elbissoP,1423,1491,68,1622,2019,Codeforces Round 975 (Div. 2)
erytw,1816,1779,-37,1622,2019,Codeforces Round 975 (Div. 2)
kalpitdon7,1631,1640,9,1627,2019,Codeforces Round 975 (Div. 2)
porcif,1425,1492,67,1627,2019,Codeforces Round 975 (Div. 2)
TravisBickle,1372,1455,83,1629,2019,Codeforces Round 975 (Div. 2)
huyuun,1014,1265,251,1630,2019,Codeforces Round 975 (Div. 2)
sergio_gzz,1395,1471,76,1630,2019,Codeforces Round 975 (Div. 2)
gxnu_zzy,1506,1549,43,1630,2019,Codeforces Round 975 (Div. 2)
ice_fox,1402,1476,74,1633,2019,Codeforces Round 975 (Div. 2)
Satyam_86770,1513,1554,41,1634,2019,Codeforces Round 975 (Div. 2)
reirugan,1502,1582,80,1634,2019,Codeforces Round 975 (Div. 2)
HFDLYS,1819,1780,-39,1634,2019,Codeforces Round 975 (Div. 2)
JayKumarThakur,1517,1557,40,1634,2019,Codeforces Round 975 (Div. 2)
plant_trees,1511,1552,41,1634,2019,Codeforces Round 975 (Div. 2)
Filikec,1734,1716,-18,1634,2019,Codeforces Round 975 (Div. 2)
peter_griffin_codes,1506,1549,43,1640,2019,Codeforces Round 975 (Div. 2)
123hh2real,976,1263,287,1640,2019,Codeforces Round 975 (Div. 2)
sds2908,1367,1451,84,1642,2019,Codeforces Round 975 (Div. 2)
lonely_log,1595,1612,17,1642,2019,Codeforces Round 975 (Div. 2)
nazeeftham007,1426,1492,66,1642,2019,Codeforces Round 975 (Div. 2)
jsiso,1721,1706,-15,1642,2019,Codeforces Round 975 (Div. 2)
