handle,old_rating,new_rating,change,rank,contest_id,contest_name
ugly2333,3221,3141,-80,51,2006,Codeforces Round 969 (Div. 1)
YocyCraft,2618,2690,72,52,2006,Codeforces Round 969 (Div. 1)
jiangbowen,2762,2795,33,53,2006,Codeforces Round 969 (Div. 1)
TLEwpdus,2956,2938,-18,54,2006,Codeforces Round 969 (Div. 1)
potato167,2952,2934,-18,55,2006,Codeforces Round 969 (Div. 1)
Fido_Puppy,2722,2761,39,56,2006,Codeforces Round 969 (Div. 1)
StarVeil,2378,2509,131,57,2006,Codeforces Round 969 (Div. 1)
lexiyvv,2674,2723,49,58,2006,Codeforces Round 969 (Div. 1)
jinqihao2026,2573,2647,74,59,2006,Codeforces Round 969 (Div. 1)
kizen,2607,2671,64,60,2006,Codeforces Round 969 (Div. 1)
xuanxuan001,2734,2763,29,61,2006,Codeforces Round 969 (Div. 1)
Isoeasy,2614,2673,59,62,2006,Codeforces Round 969 (Div. 1)
Merripium,2612,2670,58,63,2006,Codeforces Round 969 (Div. 1)
kmjp,2469,2565,96,63,2006,Codeforces Round 969 (Div. 1)
sevlll777,2393,2509,116,65,2006,Codeforces Round 969 (Div. 1)
ParsaDox,2474,2566,92,66,2006,Codeforces Round 969 (Div. 1)
zjy2008,2791,2799,8,67,2006,Codeforces Round 969 (Div. 1)
_l_l_,2434,2535,101,68,2006,Codeforces Round 969 (Div. 1)
cxm1024,2770,2781,11,69,2006,Codeforces Round 969 (Div. 1)
__builtin_gjr,2558,2623,65,70,2006,Codeforces Round 969 (Div. 1)
leinad2,2400,2507,107,71,2006,Codeforces Round 969 (Div. 1)
Qzarv,2140,2360,220,72,2006,Codeforces Round 969 (Div. 1)
fallleaves01,2766,2774,8,73,2006,Codeforces Round 969 (Div. 1)
neal,2978,2931,-47,74,2006,Codeforces Round 969 (Div. 1)
Ronnie007,2557,2617,60,74,2006,Codeforces Round 969 (Div. 1)
KroosTheKeenGlint,2541,2604,63,76,2006,Codeforces Round 969 (Div. 1)
hos.lyric,3187,3086,-101,77,2006,Codeforces Round 969 (Div. 1)
Sorting,2592,2640,48,78,2006,Codeforces Round 969 (Div. 1)
lxlxl,2446,2532,86,79,2006,Codeforces Round 969 (Div. 1)
MridulAhi,2313,2436,123,80,2006,Codeforces Round 969 (Div. 1)
ganeid,2562,2614,52,81,2006,Codeforces Round 969 (Div. 1)
gyydp123_LIM,2007,2278,271,81,2006,Codeforces Round 969 (Div. 1)
_lbw_,2623,2658,35,83,2006,Codeforces Round 969 (Div. 1)
chenjy2021,2187,2346,159,84,2006,Codeforces Round 969 (Div. 1)
Forested,2854,2829,-25,85,2006,Codeforces Round 969 (Div. 1)
Puranya,2483,2552,69,86,2006,Codeforces Round 969 (Div. 1)
AmirAli-Asgari,2627,2657,30,87,2006,Codeforces Round 969 (Div. 1)
fuppy,2560,2607,47,88,2006,Codeforces Round 969 (Div. 1)
BEAR0131,2695,2706,11,89,2006,Codeforces Round 969 (Div. 1)
Arturgo,2428,2509,81,90,2006,Codeforces Round 969 (Div. 1)
ORzyzRO,2347,2450,103,91,2006,Codeforces Round 969 (Div. 1)
natsugiri,2630,2655,25,92,2006,Codeforces Round 969 (Div. 1)
risujiroh,2691,2700,9,93,2006,Codeforces Round 969 (Div. 1)
pandaforever,2506,2562,56,94,2006,Codeforces Round 969 (Div. 1)
AliShahali1382,2579,2615,36,95,2006,Codeforces Round 969 (Div. 1)
chinerist,2595,2626,31,96,2006,Codeforces Round 969 (Div. 1)
EJIC_B_KEDAX,2512,2564,52,97,2006,Codeforces Round 969 (Div. 1)
fastmath,2573,2608,35,98,2006,Codeforces Round 969 (Div. 1)
Bobby7000,2474,2535,61,99,2006,Codeforces Round 969 (Div. 1)
leukocyte,2507,2558,51,100,2006,Codeforces Round 969 (Div. 1)
superguymj,2674,2681,7,101,2006,Codeforces Round 969 (Div. 1)
yutabi,2455,2518,63,102,2006,Codeforces Round 969 (Div. 1)
mtsd,2556,2592,36,103,2006,Codeforces Round 969 (Div. 1)
noya2,2590,2616,26,104,2006,Codeforces Round 969 (Div. 1)
Endagorion,2890,2840,-50,105,2006,Codeforces Round 969 (Div. 1)
flashmt,2306,2408,102,106,2006,Codeforces Round 969 (Div. 1)
zltzlt,2482,2534,52,107,2006,Codeforces Round 969 (Div. 1)
HaramuraNodoka,2665,2669,4,108,2006,Codeforces Round 969 (Div. 1)
Egg_eating_master,2024,2218,194,109,2006,Codeforces Round 969 (Div. 1)
asgcd,2358,2442,84,109,2006,Codeforces Round 969 (Div. 1)
Swistakk,2991,2912,-79,111,2006,Codeforces Round 969 (Div. 1)
Everule,2461,2515,54,112,2006,Codeforces Round 969 (Div. 1)
Kude,2631,2640,9,113,2006,Codeforces Round 969 (Div. 1)
syx2567,2514,2553,39,114,2006,Codeforces Round 969 (Div. 1)
lamduybao03,2354,2436,82,115,2006,Codeforces Round 969 (Div. 1)
PinkieRabbit,2708,2695,-13,116,2006,Codeforces Round 969 (Div. 1)
0wuming0,2646,2648,2,117,2006,Codeforces Round 969 (Div. 1)
_acsm_,2187,2351,164,118,2006,Codeforces Round 969 (Div. 1)
zeliboba,2511,2547,36,119,2006,Codeforces Round 969 (Div. 1)
oleh1421,2838,2791,-47,120,2006,Codeforces Round 969 (Div. 1)
jason_sun,2436,2491,55,121,2006,Codeforces Round 969 (Div. 1)
crazy_sea,3065,2961,-104,122,2006,Codeforces Round 969 (Div. 1)
79brue,2247,2355,108,123,2006,Codeforces Round 969 (Div. 1)
qwef_,2409,2469,60,124,2006,Codeforces Round 969 (Div. 1)
orz,2721,2700,-21,125,2006,Codeforces Round 969 (Div. 1)
feeder1,2532,2558,26,126,2006,Codeforces Round 969 (Div. 1)
wutongchun,2492,2528,36,127,2006,Codeforces Round 969 (Div. 1)
rniya,2568,2583,15,128,2006,Codeforces Round 969 (Div. 1)
okwedook,2229,2338,109,129,2006,Codeforces Round 969 (Div. 1)
nishkarsh,2393,2454,61,130,2006,Codeforces Round 969 (Div. 1)
Andycipation,2265,2362,97,131,2006,Codeforces Round 969 (Div. 1)
Kite_kuma,2493,2525,32,132,2006,Codeforces Round 969 (Div. 1)
ZzzzRKkkkkRrrrr,2213,2325,112,133,2006,Codeforces Round 969 (Div. 1)
Halzion,2615,2615,0,134,2006,Codeforces Round 969 (Div. 1)
popescuadrian,2339,2412,73,135,2006,Codeforces Round 969 (Div. 1)
CodeFurces,2544,2561,17,136,2006,Codeforces Round 969 (Div. 1)
InkyFlameMaster,2231,2335,104,137,2006,Codeforces Round 969 (Div. 1)
Guoyh,2448,2489,41,138,2006,Codeforces Round 969 (Div. 1)
tranquility,2278,2366,88,139,2006,Codeforces Round 969 (Div. 1)
Enchom,2515,2537,22,140,2006,Codeforces Round 969 (Div. 1)
Az3ar,2582,2586,4,141,2006,Codeforces Round 969 (Div. 1)
lmcutezzz,2509,2531,22,142,2006,Codeforces Round 969 (Div. 1)
Onjo,2508,2530,22,143,2006,Codeforces Round 969 (Div. 1)
LeoPro,2843,2781,-62,144,2006,Codeforces Round 969 (Div. 1)
mhy908,2397,2448,51,145,2006,Codeforces Round 969 (Div. 1)
SongC,2455,2489,34,146,2006,Codeforces Round 969 (Div. 1)
Tikhon228,2444,2481,37,147,2006,Codeforces Round 969 (Div. 1)
Xylenox,2803,2748,-55,148,2006,Codeforces Round 969 (Div. 1)
Cantabile,2179,2346,167,148,2006,Codeforces Round 969 (Div. 1)
hzr,2821,2761,-60,150,2006,Codeforces Round 969 (Div. 1)
dongyc666,2145,2268,123,151,2006,Codeforces Round 969 (Div. 1)
zwezdinv,2453,2485,32,152,2006,Codeforces Round 969 (Div. 1)
taiwanguo,2187,2295,108,153,2006,Codeforces Round 969 (Div. 1)
dspr_,2300,2373,73,154,2006,Codeforces Round 969 (Div. 1)
Antiamuny,2427,2464,37,155,2006,Codeforces Round 969 (Div. 1)
alexxela12345,2739,2696,-43,156,2006,Codeforces Round 969 (Div. 1)
anmichi,2407,2448,41,157,2006,Codeforces Round 969 (Div. 1)
caubetraidatmarvin,2843,2774,-69,157,2006,Codeforces Round 969 (Div. 1)
amano_hina,2384,2430,46,159,2006,Codeforces Round 969 (Div. 1)
Nyaan,2781,2726,-55,160,2006,Codeforces Round 969 (Div. 1)
Tlatoani,2846,2775,-71,161,2006,Codeforces Round 969 (Div. 1)
tabr,2731,2687,-44,162,2006,Codeforces Round 969 (Div. 1)
TKT_YI,2696,2661,-35,163,2006,Codeforces Round 969 (Div. 1)
tfg,2470,2491,21,164,2006,Codeforces Round 969 (Div. 1)
Mangooste,2694,2658,-36,165,2006,Codeforces Round 969 (Div. 1)
siganai,2583,2574,-9,166,2006,Codeforces Round 969 (Div. 1)
RDDCCD,2804,2740,-64,167,2006,Codeforces Round 969 (Div. 1)
Wayne_Yan,2256,2334,78,168,2006,Codeforces Round 969 (Div. 1)
ErrrrrrrayReis37,2461,2482,21,169,2006,Codeforces Round 969 (Div. 1)
thecold,2362,2409,47,170,2006,Codeforces Round 969 (Div. 1)
k1sara,2265,2339,74,171,2006,Codeforces Round 969 (Div. 1)
tiger2005,2496,2506,10,172,2006,Codeforces Round 969 (Div. 1)
pavement,2565,2557,-8,173,2006,Codeforces Round 969 (Div. 1)
k1r1t0,2525,2527,2,174,2006,Codeforces Round 969 (Div. 1)
OIer_kzc,2577,2565,-12,175,2006,Codeforces Round 969 (Div. 1)
aryanc403,2312,2370,58,176,2006,Codeforces Round 969 (Div. 1)
jerry3128,2133,2245,112,177,2006,Codeforces Round 969 (Div. 1)
Markadiusz,2348,2395,47,178,2006,Codeforces Round 969 (Div. 1)
EasonTAO,2628,2602,-26,179,2006,Codeforces Round 969 (Div. 1)
Ichikawa_Tobacco,2427,2452,25,180,2006,Codeforces Round 969 (Div. 1)
ProjectCF,2608,2586,-22,181,2006,Codeforces Round 969 (Div. 1)
shiomusubi496,2869,2783,-86,182,2006,Codeforces Round 969 (Div. 1)
zdc123456,2458,2473,15,183,2006,Codeforces Round 969 (Div. 1)
EXODUS_cn,2052,2189,137,184,2006,Codeforces Round 969 (Div. 1)
stasio6,2354,2396,42,185,2006,Codeforces Round 969 (Div. 1)
kostylevGO,2414,2439,25,186,2006,Codeforces Round 969 (Div. 1)
marvinthang,2499,2502,3,186,2006,Codeforces Round 969 (Div. 1)
afuafu,2435,2454,19,188,2006,Codeforces Round 969 (Div. 1)
US3RN4M3,2201,2286,85,189,2006,Codeforces Round 969 (Div. 1)
ivan.alexeev,2277,2338,61,190,2006,Codeforces Round 969 (Div. 1)
furry,2921,2818,-103,191,2006,Codeforces Round 969 (Div. 1)
Andy_Lin,2296,2351,55,191,2006,Codeforces Round 969 (Div. 1)
bronze_coder,2404,2429,25,193,2006,Codeforces Round 969 (Div. 1)
Suwan,2273,2334,61,194,2006,Codeforces Round 969 (Div. 1)
Faruzan,2635,2600,-35,195,2006,Codeforces Round 969 (Div. 1)
Dawnq,2446,2458,12,195,2006,Codeforces Round 969 (Div. 1)
zhaohaikun,2529,2520,-9,197,2006,Codeforces Round 969 (Div. 1)
Yuuuuuuuuuuuuuuuuu,2553,2537,-16,198,2006,Codeforces Round 969 (Div. 1)
McPqndq,2255,2319,64,198,2006,Codeforces Round 969 (Div. 1)
OIerGegu1019,2133,2234,101,200,2006,Codeforces Round 969 (Div. 1)
lyx123886a123886,2260,2321,61,201,2006,Codeforces Round 969 (Div. 1)
HHY_zZhu,2406,2426,20,202,2006,Codeforces Round 969 (Div. 1)
kaIimm,2331,2371,40,203,2006,Codeforces Round 969 (Div. 1)
0xF1,2107,2215,108,204,2006,Codeforces Round 969 (Div. 1)
dapingguo8,2080,2196,116,205,2006,Codeforces Round 969 (Div. 1)
yeminghan,2427,2440,13,205,2006,Codeforces Round 969 (Div. 1)
talant,2613,2579,-34,207,2006,Codeforces Round 969 (Div. 1)
uwu,2622,2585,-37,208,2006,Codeforces Round 969 (Div. 1)
Carpenters_Cat,2210,2282,72,209,2006,Codeforces Round 969 (Div. 1)
amsraman,2289,2338,49,209,2006,Codeforces Round 969 (Div. 1)
gj83zo4,2418,2431,13,211,2006,Codeforces Round 969 (Div. 1)
se1ka2,2584,2555,-29,211,2006,Codeforces Round 969 (Div. 1)
luna-,2153,2242,89,213,2006,Codeforces Round 969 (Div. 1)
Waldi,2351,2381,30,214,2006,Codeforces Round 969 (Div. 1)
kevin,2301,2344,43,215,2006,Codeforces Round 969 (Div. 1)
emthrm,2460,2461,1,215,2006,Codeforces Round 969 (Div. 1)
ZYPRESSEN,2375,2397,22,217,2006,Codeforces Round 969 (Div. 1)
toam,2484,2478,-6,217,2006,Codeforces Round 969 (Div. 1)
barbie,2198,2270,72,219,2006,Codeforces Round 969 (Div. 1)
adam01,2308,2348,40,220,2006,Codeforces Round 969 (Div. 1)
Galetx,2316,2353,37,221,2006,Codeforces Round 969 (Div. 1)
Hyperbolic,2470,2466,-4,222,2006,Codeforces Round 969 (Div. 1)
Andwerp,2182,2257,75,223,2006,Codeforces Round 969 (Div. 1)
Dorost,2500,2487,-13,224,2006,Codeforces Round 969 (Div. 1)
LKY928261,2331,2362,31,225,2006,Codeforces Round 969 (Div. 1)
Unlimited_zero,2203,2270,67,226,2006,Codeforces Round 969 (Div. 1)
katyaporay,2442,2443,1,226,2006,Codeforces Round 969 (Div. 1)
Redpo,2210,2275,65,226,2006,Codeforces Round 969 (Div. 1)
gloria_mundi,2540,2516,-24,229,2006,Codeforces Round 969 (Div. 1)
FantasyNumber,2177,2251,74,230,2006,Codeforces Round 969 (Div. 1)
Ch.II,2169,2245,76,230,2006,Codeforces Round 969 (Div. 1)
JorimJang,2107,2203,96,232,2006,Codeforces Round 969 (Div. 1)
Noble_Mushtak,2369,2387,18,233,2006,Codeforces Round 969 (Div. 1)
shobonvip,2437,2437,0,234,2006,Codeforces Round 969 (Div. 1)
mychecksdead,2121,2211,90,235,2006,Codeforces Round 969 (Div. 1)
rgnerdplayer,2273,2316,43,236,2006,Codeforces Round 969 (Div. 1)
whdywjd,2220,2278,58,237,2006,Codeforces Round 969 (Div. 1)
qwq123,2377,2391,14,238,2006,Codeforces Round 969 (Div. 1)
Teja-Smart,2299,2334,35,239,2006,Codeforces Round 969 (Div. 1)
fmota,2675,2614,-61,240,2006,Codeforces Round 969 (Div. 1)
zhenghanyun,2162,2236,74,241,2006,Codeforces Round 969 (Div. 1)
karinohito,2431,2429,-2,242,2006,Codeforces Round 969 (Div. 1)
ssk4988,2276,2315,39,243,2006,Codeforces Round 969 (Div. 1)
0x0002,2186,2252,66,243,2006,Codeforces Round 969 (Div. 1)
Virv,2357,2374,17,245,2006,Codeforces Round 969 (Div. 1)
propane,2415,2416,1,246,2006,Codeforces Round 969 (Div. 1)
hamo21,2002,2128,126,247,2006,Codeforces Round 969 (Div. 1)
sg78276397,2169,2238,69,248,2006,Codeforces Round 969 (Div. 1)
waipoli,2306,2335,29,249,2006,Codeforces Round 969 (Div. 1)
newbie114514,2181,2246,65,250,2006,Codeforces Round 969 (Div. 1)
xx_mmc,2100,2190,90,251,2006,Codeforces Round 969 (Div. 1)
swoswoswo,2223,2310,87,251,2006,Codeforces Round 969 (Div. 1)
otoshigo,2239,2285,46,253,2006,Codeforces Round 969 (Div. 1)
fishcathu.,2159,2229,70,254,2006,Codeforces Round 969 (Div. 1)
Sofapuden,2440,2432,-8,255,2006,Codeforces Round 969 (Div. 1)
fft_ntt,2162,2265,103,256,2006,Codeforces Round 969 (Div. 1)
Su_Zipei,2248,2290,42,257,2006,Codeforces Round 969 (Div. 1)
oscar1f,2274,2309,35,257,2006,Codeforces Round 969 (Div. 1)
Celebrate,2125,2204,79,259,2006,Codeforces Round 969 (Div. 1)
Wobert,2202,2257,55,259,2006,Codeforces Round 969 (Div. 1)
MateoCV,2375,2381,6,261,2006,Codeforces Round 969 (Div. 1)
rin204,2878,2762,-116,262,2006,Codeforces Round 969 (Div. 1)
.I.,2213,2263,50,263,2006,Codeforces Round 969 (Div. 1)
iakovlev.zakhar,2539,2503,-36,263,2006,Codeforces Round 969 (Div. 1)
FelixMP,2075,2168,93,265,2006,Codeforces Round 969 (Div. 1)
leihonglongyin,2300,2325,25,265,2006,Codeforces Round 969 (Div. 1)
lnsuyn,2306,2329,23,267,2006,Codeforces Round 969 (Div. 1)
chenrui9551,2144,2214,70,268,2006,Codeforces Round 969 (Div. 1)
thembululquaUwU,2269,2337,68,269,2006,Codeforces Round 969 (Div. 1)
limanjun,2353,2362,9,270,2006,Codeforces Round 969 (Div. 1)
nitram,2114,2192,78,271,2006,Codeforces Round 969 (Div. 1)
Anonyme,2206,2255,49,272,2006,Codeforces Round 969 (Div. 1)
anpaio,2294,2318,24,272,2006,Codeforces Round 969 (Div. 1)
unordered_map,2018,2127,109,274,2006,Codeforces Round 969 (Div. 1)
RecursiveCo,2248,2284,36,275,2006,Codeforces Round 969 (Div. 1)
ikrpprppp,2339,2350,11,276,2006,Codeforces Round 969 (Div. 1)
Leo_wang,2147,2212,65,277,2006,Codeforces Round 969 (Div. 1)
Temmie,2285,2310,25,278,2006,Codeforces Round 969 (Div. 1)
timreizin,2170,2228,58,279,2006,Codeforces Round 969 (Div. 1)
Serendipity__,2228,2268,40,280,2006,Codeforces Round 969 (Div. 1)
CaoJinCheng,2102,2180,78,281,2006,Codeforces Round 969 (Div. 1)
sunkuangzheng,2216,2259,43,282,2006,Codeforces Round 969 (Div. 1)
Xellos,2444,2425,-19,283,2006,Codeforces Round 969 (Div. 1)
pooty,2454,2433,-21,284,2006,Codeforces Round 969 (Div. 1)
ZN-ACE,1913,2057,144,284,2006,Codeforces Round 969 (Div. 1)
AdhityaMangudy,2230,2267,37,284,2006,Codeforces Round 969 (Div. 1)
SadMachine,2185,2235,50,287,2006,Codeforces Round 969 (Div. 1)
Arterm,2584,2530,-54,288,2006,Codeforces Round 969 (Div. 1)
Darko1,2187,2236,49,288,2006,Codeforces Round 969 (Div. 1)
bunH2O,2244,2275,31,290,2006,Codeforces Round 969 (Div. 1)
kotamanegi,2233,2268,35,290,2006,Codeforces Round 969 (Div. 1)
tem_shett,2221,2259,38,290,2006,Codeforces Round 969 (Div. 1)
chenjunxiu,2174,2225,51,293,2006,Codeforces Round 969 (Div. 1)
-2e11,2149,2208,59,294,2006,Codeforces Round 969 (Div. 1)
Drakkon,2145,2204,59,295,2006,Codeforces Round 969 (Div. 1)
chernega,2244,2274,30,295,2006,Codeforces Round 969 (Div. 1)
fyable,2452,2427,-25,297,2006,Codeforces Round 969 (Div. 1)
tas6,2017,2169,152,297,2006,Codeforces Round 969 (Div. 1)
imjqaq,2175,2260,85,297,2006,Codeforces Round 969 (Div. 1)
PetelgeuseRomaneeconti,2749,2652,-97,300,2006,Codeforces Round 969 (Div. 1)
sstrong,2580,2523,-57,301,2006,Codeforces Round 969 (Div. 1)
Raiden,2103,2173,70,301,2006,Codeforces Round 969 (Div. 1)
Grisses,2188,2232,44,303,2006,Codeforces Round 969 (Div. 1)
08kevin,2200,2240,40,304,2006,Codeforces Round 969 (Div. 1)
Math_rad_round,2161,2212,51,305,2006,Codeforces Round 969 (Div. 1)
ValenciaTravis,2276,2294,18,306,2006,Codeforces Round 969 (Div. 1)
oursaco,2151,2204,53,307,2006,Codeforces Round 969 (Div. 1)
Vladithur,2415,2396,-19,307,2006,Codeforces Round 969 (Div. 1)
Koba.rde,2180,2224,44,309,2006,Codeforces Round 969 (Div. 1)
Nahian9696,2068,2147,79,310,2006,Codeforces Round 969 (Div. 1)
_LeMur_,2192,2232,40,311,2006,Codeforces Round 969 (Div. 1)
FHVirus,2109,2174,65,311,2006,Codeforces Round 969 (Div. 1)
dsolunov,2101,2168,67,313,2006,Codeforces Round 969 (Div. 1)
HpSuda,2418,2397,-21,313,2006,Codeforces Round 969 (Div. 1)
maximrufed,2145,2198,53,315,2006,Codeforces Round 969 (Div. 1)
Valaki2,2252,2274,22,316,2006,Codeforces Round 969 (Div. 1)
Ann,2121,2180,59,317,2006,Codeforces Round 969 (Div. 1)
Little_Xi_,2091,2160,69,317,2006,Codeforces Round 969 (Div. 1)
Heibor,2190,2228,38,319,2006,Codeforces Round 969 (Div. 1)
francesco,2195,2231,36,320,2006,Codeforces Round 969 (Div. 1)
dkhve,2134,2188,54,321,2006,Codeforces Round 969 (Div. 1)
shinchankosen,2250,2270,20,322,2006,Codeforces Round 969 (Div. 1)
MonotonicQueue,1985,2088,103,323,2006,Codeforces Round 969 (Div. 1)
YuJiahe,2335,2332,-3,324,2006,Codeforces Round 969 (Div. 1)
Augenstern,2241,2263,22,325,2006,Codeforces Round 969 (Div. 1)
zas111lll,2308,2311,3,325,2006,Codeforces Round 969 (Div. 1)
Joler_,2107,2168,61,327,2006,Codeforces Round 969 (Div. 1)
Mou-HuangZhong,2130,2183,53,328,2006,Codeforces Round 969 (Div. 1)
qingbaiqwq,2127,2181,54,329,2006,Codeforces Round 969 (Div. 1)
RED_INSIDE,2313,2314,1,329,2006,Codeforces Round 969 (Div. 1)
sammyuri,2236,2257,21,331,2006,Codeforces Round 969 (Div. 1)
HuangXiaoyun,2053,2130,77,332,2006,Codeforces Round 969 (Div. 1)
KevinLikesCoding,2170,2210,40,333,2006,Codeforces Round 969 (Div. 1)
Be_dos,2474,2434,-40,334,2006,Codeforces Round 969 (Div. 1)
VladaMG98,2310,2310,0,334,2006,Codeforces Round 969 (Div. 1)
JueFan,2260,2273,13,336,2006,Codeforces Round 969 (Div. 1)
Gabp,2193,2224,31,337,2006,Codeforces Round 969 (Div. 1)
KumaTachiRen,2335,2328,-7,337,2006,Codeforces Round 969 (Div. 1)
24_ecf_Fe,2275,2283,8,339,2006,Codeforces Round 969 (Div. 1)
HollwoQ_Pelw,2456,2419,-37,340,2006,Codeforces Round 969 (Div. 1)
nifeshe,2162,2202,40,341,2006,Codeforces Round 969 (Div. 1)
PvPro,2225,2246,21,342,2006,Codeforces Round 969 (Div. 1)
Alice_Cartelet,2019,2103,84,343,2006,Codeforces Round 969 (Div. 1)
culver0412,2392,2369,-23,343,2006,Codeforces Round 969 (Div. 1)
khuepr123,2379,2359,-20,343,2006,Codeforces Round 969 (Div. 1)
JavaInTheSouth,2211,2235,24,346,2006,Codeforces Round 969 (Div. 1)
evenvalue,2236,2253,17,347,2006,Codeforces Round 969 (Div. 1)
Survivor_winner,2238,2254,16,348,2006,Codeforces Round 969 (Div. 1)
TimeLimitExceed,2334,2324,-10,349,2006,Codeforces Round 969 (Div. 1)
Link_Cut_qwq,2177,2209,32,350,2006,Codeforces Round 969 (Div. 1)
ciuim,2211,2233,22,351,2006,Codeforces Round 969 (Div. 1)
GOTKAKO,2313,2308,-5,351,2006,Codeforces Round 969 (Div. 1)
AlinLoh420,2356,2339,-17,353,2006,Codeforces Round 969 (Div. 1)
Giga_Cronos,2300,2298,-2,353,2006,Codeforces Round 969 (Div. 1)
gsh,2232,2248,16,355,2006,Codeforces Round 969 (Div. 1)
Wansur,2270,2275,5,356,2006,Codeforces Round 969 (Div. 1)
lzoilxy,2175,2206,31,356,2006,Codeforces Round 969 (Div. 1)
ub33,2287,2286,-1,358,2006,Codeforces Round 969 (Div. 1)
InternetPerson10,2397,2369,-28,358,2006,Codeforces Round 969 (Div. 1)
dongyinjie001,2246,2256,10,358,2006,Codeforces Round 969 (Div. 1)
Jimanbanashi,2218,2236,18,358,2006,Codeforces Round 969 (Div. 1)
Yurushia,2405,2374,-31,362,2006,Codeforces Round 969 (Div. 1)
MathGuy1729,1997,2083,86,362,2006,Codeforces Round 969 (Div. 1)
Petroleumus,2144,2182,38,364,2006,Codeforces Round 969 (Div. 1)
Eraine,2372,2349,-23,365,2006,Codeforces Round 969 (Div. 1)
sharaelong,2387,2360,-27,366,2006,Codeforces Round 969 (Div. 1)
kingmessi,2118,2163,45,367,2006,Codeforces Round 969 (Div. 1)
luckyzfy,2137,2176,39,368,2006,Codeforces Round 969 (Div. 1)
RNS_KSR,2540,2475,-65,368,2006,Codeforces Round 969 (Div. 1)
