party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 2007, 'participantId': 190645802, 'members': [{'handle': 'One_Zzz'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 219, 'startTimeSeconds': 1725028500}",14,6402.0,0,0,0,"[{'points': 489.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 442}, {'points': 714.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 900}, {'points': 920.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1523}, {'points': 1179.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4079}, {'points': 1300.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7942}, {'points': 1800.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6488}]"
"{'contestId': 2007, 'participantId': 190646382, 'members': [{'handle': 'AGS_GLUPI_PIES'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 527, 'startTimeSeconds': 1725028500}",15,6358.0,0,0,0,"[{'points': 484.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 623}, {'points': 695.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1434}, {'points': 920.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1525}, {'points': 1011.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6139}, {'points': 1228.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 8152}, {'points': 2020.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5006}]"
"{'contestId': 2007, 'participantId': 190568777, 'members': [{'handle': 'whyalwaysmezzz'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 567, 'startTimeSeconds': 1725028500}",16,6357.0,0,0,0,"[{'points': 488.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 510}, {'points': 710.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1027}, {'points': 888.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2115}, {'points': 1265.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2945}, {'points': 1538.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5942}, {'points': 1468.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 8455}]"
"{'contestId': 2007, 'participantId': 190562275, 'members': [{'handle': 'Richard1145'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 399, 'startTimeSeconds': 1725028500}",17,6258.0,0,0,0,"[{'points': 483.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 704}, {'points': 681.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1793}, {'points': 828.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3256}, {'points': 1294.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2591}, {'points': 1480.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6477}, {'points': 1492.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 8639}]"
"{'contestId': 2007, 'participantId': 190586007, 'members': [{'handle': 'DurovChild52'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 466, 'startTimeSeconds': 1725028500}",18,6179.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 207}, {'points': 734.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 441}, {'points': 920.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1519}, {'points': 1208.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3693}, {'points': 1473.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6505}, {'points': 1348.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 8931}]"
"{'contestId': 2007, 'participantId': 190628982, 'members': [{'handle': 'Niko916'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 610, 'startTimeSeconds': 1725028500}",19,5242.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 205}, {'points': 734.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 454}, {'points': 943.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1129}, {'points': 1308.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2454}, {'points': 1761.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4130}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190625069, 'members': [{'handle': 'axs7385'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 328, 'startTimeSeconds': 1725028500}",20,5241.0,0,0,0,"[{'points': 488.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 532}, {'points': 712.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1017}, {'points': 933.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1304}, {'points': 1318.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2337}, {'points': 1790.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3883}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190639170, 'members': [{'handle': 'SNL0915'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 33, 'startTimeSeconds': 1725028500}",21,5179.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 194}, {'points': 736.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 392}, {'points': 959.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 825}, {'points': 1342.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1989}, {'points': 1646.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5048}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190549867, 'members': [{'handle': 'xie_lzh'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 441, 'startTimeSeconds': 1725028500}",22,5175.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 193}, {'points': 724.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 666}, {'points': 917.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1576}, {'points': 1284.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2700}, {'points': 1754.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4166}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190613845, 'members': [{'handle': 'trp_hy'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 567, 'startTimeSeconds': 1725028500}",23,5167.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 212}, {'points': 734.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 437}, {'points': 959.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 799}, {'points': 1361.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1777}, {'points': 1617.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5306}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190644623, 'members': [{'handle': 'erankyun'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 308, 'startTimeSeconds': 1725028500}",24,5166.0,0,0,0,"[{'points': 489.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 423}, {'points': 724.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 692}, {'points': 943.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1092}, {'points': 1328.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2218}, {'points': 1682.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4785}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190480634, 'members': [{'handle': 'goats_9'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 542, 'startTimeSeconds': 1725028500}",25,5140.0,0,0,0,"[{'points': 492.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 342}, {'points': 726.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 626}, {'points': 940.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1196}, {'points': 1308.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2433}, {'points': 1674.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4800}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190516533, 'members': [{'handle': 'PhiCis'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 46, 'startTimeSeconds': 1725028500}",26,5120.0,0,0,0,"[{'points': 497.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 173}, {'points': 736.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 385}, {'points': 959.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 787}, {'points': 1275.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2879}, {'points': 1653.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5031}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190640192, 'members': [{'handle': 'enceladus_'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 45, 'startTimeSeconds': 1725028500}",27,5116.0,0,0,0,"[{'points': 488.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 505}, {'points': 719.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 826}, {'points': 924.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1452}, {'points': 1289.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2679}, {'points': 1696.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4620}, {'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190638190, 'members': [{'handle': 'xjsgl654321'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 653, 'startTimeSeconds': 1725028500}",28,5111.0,0,0,0,"[{'points': 491.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 362}, {'points': 724.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 701}, {'points': 946.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1063}, {'points': 1225.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2868}, {'points': 1725.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4410}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190591595, 'members': [{'handle': 'IAmMilkDragon'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 489, 'startTimeSeconds': 1725028500}",29,5107.0,0,0,0,"[{'points': 435.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2501}, {'points': 734.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 472}, {'points': 962.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 749}, {'points': 1323.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2255}, {'points': 1653.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4992}, {'points': 0.0, 'rejectedAttemptCount': 2, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190642005, 'members': [{'handle': 'whileone27'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 629, 'startTimeSeconds': 1725028500}",30,5064.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 217}, {'points': 731.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 516}, {'points': 943.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1095}, {'points': 1256.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3064}, {'points': 1638.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5121}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2007, 'participantId': 190632981, 'members': [{'handle': 'O_ooo_O'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 81, 'startTimeSeconds': 1725028500}",31,5063.0,0,0,0,"[{'points': 496.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 223}, {'points': 734.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 461}, {'points': 965.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 715}, {'points': 1208.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2451}, {'points': 1660.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4971}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
