handle,old_rating,new_rating,change,rank,contest_id,contest_name
moonshine,2060,2035,-25,1134,2035,Codeforces Global Round 27
akshat_17,1618,1706,88,1134,2035,Codeforces Global Round 27
Mak_05,1713,1776,63,1136,2035,Codeforces Global Round 27
bkdn24.artteiv,1639,1782,143,1136,2035,Codeforces Global Round 27
-VM-,1738,1795,57,1138,2035,Codeforces Global Round 27
pseudorandom_name,1984,1977,-7,1138,2035,Codeforces Global Round 27
PG_Mazen,1688,1757,69,1140,2035,Codeforces Global Round 27
fredrik.w.ekholm,2291,2211,-80,1140,2035,Codeforces Global Round 27
hqmm,2131,2088,-43,1142,2035,Codeforces Global Round 27
FedeNQ,1828,1861,33,1143,2035,Codeforces Global Round 27
aryankesharwani142004,1623,1709,86,1144,2035,Codeforces Global Round 27
jskhirtladze,1624,1709,85,1144,2035,Codeforces Global Round 27
Tainel,1928,1935,7,1146,2035,Codeforces Global Round 27
Tanmay1618,1557,1660,103,1146,2035,Codeforces Global Round 27
masa.dobric,1858,1882,24,1146,2035,Codeforces Global Round 27
Morisz10,2148,2100,-48,1149,2035,Codeforces Global Round 27
Prasham,1778,1823,45,1149,2035,Codeforces Global Round 27
xina,1682,1752,70,1149,2035,Codeforces Global Round 27
grindinpeace,1731,1787,56,1152,2035,Codeforces Global Round 27
SoloSerenade,1861,1884,23,1152,2035,Codeforces Global Round 27
golions,2335,2243,-92,1152,2035,Codeforces Global Round 27
_Aditya_Jain_,1457,1587,130,1155,2035,Codeforces Global Round 27
Sandeep_Nitharwal,1561,1662,101,1156,2035,Codeforces Global Round 27
Hectorungo_18,1924,1930,6,1156,2035,Codeforces Global Round 27
hung8A,1664,1738,74,1158,2035,Codeforces Global Round 27
Alkaser_ID,1603,1693,90,1158,2035,Codeforces Global Round 27
SPatrik,2204,2142,-62,1158,2035,Codeforces Global Round 27
AngkyAkdi,1818,1852,34,1158,2035,Codeforces Global Round 27
PedroGallo,1848,1873,25,1162,2035,Codeforces Global Round 27
YudoTLE,1781,1824,43,1162,2035,Codeforces Global Round 27
Adham_Ibrahim,1582,1677,95,1162,2035,Codeforces Global Round 27
Norbertgamote,1360,1517,157,1162,2035,Codeforces Global Round 27
Qzong,1617,1703,86,1166,2035,Codeforces Global Round 27
BoltzZ,1819,1851,32,1166,2035,Codeforces Global Round 27
Duv,1683,1751,68,1168,2035,Codeforces Global Round 27
karagandy,1870,1889,19,1169,2035,Codeforces Global Round 27
Morley,2135,2089,-46,1169,2035,Codeforces Global Round 27
Warrior_G,1685,1752,67,1171,2035,Codeforces Global Round 27
chiranjivikeshav,1657,1731,74,1171,2035,Codeforces Global Round 27
nicolaikrob,1998,1985,-13,1171,2035,Codeforces Global Round 27
SriniV,1944,1944,0,1174,2035,Codeforces Global Round 27
Dulustan,2053,2026,-27,1174,2035,Codeforces Global Round 27
rtckyw_,2097,2060,-37,1176,2035,Codeforces Global Round 27
iridescent_1024,1787,1827,40,1176,2035,Codeforces Global Round 27
cyx,2060,2032,-28,1178,2035,Codeforces Global Round 27
kost,2073,2041,-32,1179,2035,Codeforces Global Round 27
panchangamakhil,1897,1909,12,1179,2035,Codeforces Global Round 27
ElyesChaabouni,1945,1945,0,1179,2035,Codeforces Global Round 27
nkelkins,1741,1792,51,1182,2035,Codeforces Global Round 27
yoichi_isagi,1718,1775,57,1182,2035,Codeforces Global Round 27
arashmemar,1732,1785,53,1182,2035,Codeforces Global Round 27
Moemi_,1510,1623,113,1185,2035,Codeforces Global Round 27
m3tr0,1666,1737,71,1185,2035,Codeforces Global Round 27
_Dimpal_,1717,1774,57,1187,2035,Codeforces Global Round 27
AKALemon,1966,1959,-7,1188,2035,Codeforces Global Round 27
chakshu2022,1825,1854,29,1188,2035,Codeforces Global Round 27
fatalerror,2130,2083,-47,1188,2035,Codeforces Global Round 27
ppt1524,1808,1842,34,1188,2035,Codeforces Global Round 27
Involve,1791,1829,38,1188,2035,Codeforces Global Round 27
lsr123456789,1813,1845,32,1188,2035,Codeforces Global Round 27
walter-kovacs,2126,2080,-46,1194,2035,Codeforces Global Round 27
ace01,1815,1846,31,1194,2035,Codeforces Global Round 27
fsj-o,1949,1946,-3,1194,2035,Codeforces Global Round 27
oisdoaiu,2161,2106,-55,1194,2035,Codeforces Global Round 27
juruosheep,1575,1669,94,1194,2035,Codeforces Global Round 27
leviackermann,1798,1833,35,1199,2035,Codeforces Global Round 27
Falcon_76,1931,1933,2,1199,2035,Codeforces Global Round 27
Fiction,1734,1785,51,1201,2035,Codeforces Global Round 27
Cai_caiji,2027,2005,-22,1202,2035,Codeforces Global Round 27
007Singh,1834,1859,25,1203,2035,Codeforces Global Round 27
tour2st,2168,2111,-57,1204,2035,Codeforces Global Round 27
Vasu28,1428,1598,170,1204,2035,Codeforces Global Round 27
Mr.Roamer,1751,1798,47,1206,2035,Codeforces Global Round 27
rowechen,1862,1880,18,1206,2035,Codeforces Global Round 27
THATS_HOW_LIFE_WORKS,1713,1770,57,1208,2035,Codeforces Global Round 27
maheshc1,1619,1700,81,1209,2035,Codeforces Global Round 27
Tenshi0x0,1731,1783,52,1209,2035,Codeforces Global Round 27
PineaP,2021,1999,-22,1209,2035,Codeforces Global Round 27
lyongwolf,1869,1885,16,1209,2035,Codeforces Global Round 27
lamduybao03,2436,2316,-120,1213,2035,Codeforces Global Round 27
og.kostya,1915,1919,4,1213,2035,Codeforces Global Round 27
yyh603,1929,1929,0,1213,2035,Codeforces Global Round 27
Hygebra,2029,2005,-24,1216,2035,Codeforces Global Round 27
Kmes,1905,1911,6,1216,2035,Codeforces Global Round 27
evjeny_23,2136,2085,-51,1218,2035,Codeforces Global Round 27
AhmedYahia,1841,1864,23,1218,2035,Codeforces Global Round 27
Vladosiya,1969,1959,-10,1220,2035,Codeforces Global Round 27
kubaoa,1736,1785,49,1220,2035,Codeforces Global Round 27
Jeleyka,1830,1855,25,1222,2035,Codeforces Global Round 27
IceWolf898,1847,1867,20,1222,2035,Codeforces Global Round 27
iNx,1812,1841,29,1222,2035,Codeforces Global Round 27
bac_h,1671,1737,66,1222,2035,Codeforces Global Round 27
AkibAzmain,1932,1930,-2,1222,2035,Codeforces Global Round 27
ShadowPhoenix,1665,1732,67,1222,2035,Codeforces Global Round 27
rt200505,1710,1765,55,1228,2035,Codeforces Global Round 27
byteblt,468,967,499,1228,2035,Codeforces Global Round 27
LastingForever,1839,1861,22,1230,2035,Codeforces Global Round 27
bugmaker3243,2092,2051,-41,1230,2035,Codeforces Global Round 27
Doncho_Bonboncho,1431,1561,130,1230,2035,Codeforces Global Round 27
luckyblock233,2023,1999,-24,1233,2035,Codeforces Global Round 27
ILoveGulim,2151,2096,-55,1233,2035,Codeforces Global Round 27
t98slider,2184,2120,-64,1233,2035,Codeforces Global Round 27
yltzzz,1530,1633,103,1233,2035,Codeforces Global Round 27
Mohamed_AbdElmawla,1753,1796,43,1237,2035,Codeforces Global Round 27
reeWorld,2109,2063,-46,1237,2035,Codeforces Global Round 27
tfgs,1995,1977,-18,1237,2035,Codeforces Global Round 27
jahangard,1868,1882,14,1240,2035,Codeforces Global Round 27
KIRIJIJI,2162,2104,-58,1240,2035,Codeforces Global Round 27
igeee,1919,1919,0,1240,2035,Codeforces Global Round 27
drexdelta,1831,1854,23,1240,2035,Codeforces Global Round 27
tanaygad,2206,2137,-69,1244,2035,Codeforces Global Round 27
smallK233,1527,1689,162,1245,2035,Codeforces Global Round 27
kzyKT,2064,2029,-35,1246,2035,Codeforces Global Round 27
im.priyansh,1831,1854,23,1247,2035,Codeforces Global Round 27
aditya_108,1853,1870,17,1247,2035,Codeforces Global Round 27
udon1206,1856,1872,16,1247,2035,Codeforces Global Round 27
Gogolev,2129,2077,-52,1247,2035,Codeforces Global Round 27
mexomerf,1953,1944,-9,1251,2035,Codeforces Global Round 27
Pistol_Engineer,1815,1841,26,1251,2035,Codeforces Global Round 27
Andrei.E,1849,1867,18,1251,2035,Codeforces Global Round 27
ivan.alexeev,2371,2263,-108,1251,2035,Codeforces Global Round 27
pizzaroot,1893,1899,6,1255,2035,Codeforces Global Round 27
HJR_,1861,1875,14,1255,2035,Codeforces Global Round 27
Damirca,1940,1934,-6,1255,2035,Codeforces Global Round 27
Frexto,1579,1667,88,1258,2035,Codeforces Global Round 27
Gosunov,1752,1794,42,1259,2035,Codeforces Global Round 27
Rimuru,1523,1626,103,1260,2035,Codeforces Global Round 27
TankYoung,1812,1838,26,1260,2035,Codeforces Global Round 27
minalb,1956,1946,-10,1260,2035,Codeforces Global Round 27
Ansori,1968,1954,-14,1263,2035,Codeforces Global Round 27
divyateja,1589,1674,85,1264,2035,Codeforces Global Round 27
radaiosm7,1637,1709,72,1264,2035,Codeforces Global Round 27
Razvan_Rotaru,1931,1927,-4,1266,2035,Codeforces Global Round 27
cleanser,1834,1855,21,1266,2035,Codeforces Global Round 27
mub.ch,1595,1677,82,1266,2035,Codeforces Global Round 27
sjhi00,2124,2072,-52,1269,2035,Codeforces Global Round 27
nzo,1855,1869,14,1269,2035,Codeforces Global Round 27
Coder_Fang,1757,1797,40,1269,2035,Codeforces Global Round 27
warner1129,2244,2164,-80,1272,2035,Codeforces Global Round 27
OnYour_Side,1665,1728,63,1273,2035,Codeforces Global Round 27
iitp_rakesh,1505,1611,106,1274,2035,Codeforces Global Round 27
__Maksik__,1560,1651,91,1274,2035,Codeforces Global Round 27
china_xc,1515,1618,103,1276,2035,Codeforces Global Round 27
Igor_Parfenov,2158,2098,-60,1277,2035,Codeforces Global Round 27
Intrigue,2036,2005,-31,1277,2035,Codeforces Global Round 27
Routec,2017,1991,-26,1279,2035,Codeforces Global Round 27
zmx_cpp,0,635,635,1279,2035,Codeforces Global Round 27
Coder-Osman,1830,1850,20,1279,2035,Codeforces Global Round 27
Shu.Rong,1009,1350,341,1282,2035,Codeforces Global Round 27
The_Caspian_Sea,2000,1977,-23,1283,2035,Codeforces Global Round 27
Apurv_M,1605,1683,78,1283,2035,Codeforces Global Round 27
TMSniper,1547,1641,94,1283,2035,Codeforces Global Round 27
Rinkawaii,1762,1799,37,1286,2035,Codeforces Global Round 27
popkarsd,1891,1895,4,1287,2035,Codeforces Global Round 27
abhilash__360,1795,1823,28,1287,2035,Codeforces Global Round 27
joacru,1788,1818,30,1287,2035,Codeforces Global Round 27
SANKI,1622,1695,73,1287,2035,Codeforces Global Round 27
cmeet,728,1150,422,1287,2035,Codeforces Global Round 27
limabeans,1730,1775,45,1292,2035,Codeforces Global Round 27
Layn,2048,2013,-35,1292,2035,Codeforces Global Round 27
YouKn0wWho,2165,2101,-64,1292,2035,Codeforces Global Round 27
utshab1618,1738,1780,42,1292,2035,Codeforces Global Round 27
siugi,1471,1585,114,1296,2035,Codeforces Global Round 27
chrono989,1830,1849,19,1296,2035,Codeforces Global Round 27
vaiibhav75,1787,1817,30,1296,2035,Codeforces Global Round 27
angesh,1817,1839,22,1299,2035,Codeforces Global Round 27
HIJAZ,2155,2094,-61,1299,2035,Codeforces Global Round 27
JYUNL,1551,1703,152,1299,2035,Codeforces Global Round 27
Genteki,1756,1794,38,1299,2035,Codeforces Global Round 27
Hello.QAQ,1951,1939,-12,1303,2035,Codeforces Global Round 27
Hinataa_,1449,1568,119,1303,2035,Codeforces Global Round 27
Maburb,1809,1833,24,1305,2035,Codeforces Global Round 27
funuo,1882,1887,5,1305,2035,Codeforces Global Round 27
AliiM,1604,1681,77,1307,2035,Codeforces Global Round 27
pera2008,2147,2087,-60,1308,2035,Codeforces Global Round 27
ZN-ACE,2024,1994,-30,1309,2035,Codeforces Global Round 27
Argooo,0,633,633,1309,2035,Codeforces Global Round 27
Nisikto,1448,1567,119,1309,2035,Codeforces Global Round 27
AmogusRank1,1786,1815,29,1309,2035,Codeforces Global Round 27
chandler1837,1601,1678,77,1313,2035,Codeforces Global Round 27
nikhil_thogaru,1838,1854,16,1313,2035,Codeforces Global Round 27
autunm_dream,1508,1609,101,1315,2035,Codeforces Global Round 27
DemberS06,1623,1694,71,1315,2035,Codeforces Global Round 27
Patta_gobhi_,1716,1763,47,1315,2035,Codeforces Global Round 27
paz15,1847,1860,13,1315,2035,Codeforces Global Round 27
sniper_0101,1705,1754,49,1319,2035,Codeforces Global Round 27
srujanwadkar13,1849,1861,12,1320,2035,Codeforces Global Round 27
yarorekiw,1694,1746,52,1320,2035,Codeforces Global Round 27
Ascential,1506,1668,162,1320,2035,Codeforces Global Round 27
Rittin_Sehgal,1908,1905,-3,1320,2035,Codeforces Global Round 27
alexey.enkov,2146,2085,-61,1324,2035,Codeforces Global Round 27
Queeee,1657,1718,61,1324,2035,Codeforces Global Round 27
jielosc,1577,1659,82,1326,2035,Codeforces Global Round 27
loveyoulitach,1760,1794,34,1326,2035,Codeforces Global Round 27
AshutoshSingh10,1859,1868,9,1326,2035,Codeforces Global Round 27
what-is-me2,0,631,631,1326,2035,Codeforces Global Round 27
jayantjha1109,1747,1785,38,1330,2035,Codeforces Global Round 27
sourav_suku,1784,1812,28,1330,2035,Codeforces Global Round 27
PenguinSlayer_69,1574,1657,83,1330,2035,Codeforces Global Round 27
MadRat_0,1938,1927,-11,1330,2035,Codeforces Global Round 27
DL2117,1772,1803,31,1334,2035,Codeforces Global Round 27
nipunnohria2016,1776,1806,30,1335,2035,Codeforces Global Round 27
FallingRain,1633,1700,67,1335,2035,Codeforces Global Round 27
OMARB,2065,2023,-42,1337,2035,Codeforces Global Round 27
no_mind,1787,1813,26,1337,2035,Codeforces Global Round 27
Koushik,1656,1717,61,1337,2035,Codeforces Global Round 27
wiseeldrich2004,1616,1687,71,1340,2035,Codeforces Global Round 27
Namine,2127,2070,-57,1340,2035,Codeforces Global Round 27
akshitnandan,1772,1802,30,1340,2035,Codeforces Global Round 27
synthborne,1813,1833,20,1343,2035,Codeforces Global Round 27
Neev4321,1860,1867,7,1343,2035,Codeforces Global Round 27
naman005,1543,1633,90,1345,2035,Codeforces Global Round 27
GeoCalibur,2010,1981,-29,1345,2035,Codeforces Global Round 27
Leonardo_Paes,1881,1883,2,1347,2035,Codeforces Global Round 27
ksi4495,1798,1821,23,1348,2035,Codeforces Global Round 27
tnaito,1564,1648,84,1348,2035,Codeforces Global Round 27
Croxy_destroyer,1448,1564,116,1350,2035,Codeforces Global Round 27
Mr_chuby,1484,1590,106,1350,2035,Codeforces Global Round 27
KolunG,1656,1716,60,1350,2035,Codeforces Global Round 27
Rating_10101010,1665,1722,57,1353,2035,Codeforces Global Round 27
franchu,1831,1845,14,1354,2035,Codeforces Global Round 27
the_only_noob,1813,1832,19,1354,2035,Codeforces Global Round 27
mt19937,1791,1815,24,1354,2035,Codeforces Global Round 27
Inori166,1618,1687,69,1357,2035,Codeforces Global Round 27
XianztsZhong,1723,1765,42,1357,2035,Codeforces Global Round 27
tank0gradec,1666,1722,56,1357,2035,Codeforces Global Round 27
fxfxxxfxx,2171,2101,-70,1360,2035,Codeforces Global Round 27
nguyenkhangninh99,1518,1614,96,1360,2035,Codeforces Global Round 27
Dragokj03,2154,2088,-66,1360,2035,Codeforces Global Round 27
insrt_username,1750,1785,35,1360,2035,Codeforces Global Round 27
marks39,1903,1898,-5,1360,2035,Codeforces Global Round 27
ay13,1735,1773,38,1365,2035,Codeforces Global Round 27
gaspar.kristijan,1795,1818,23,1365,2035,Codeforces Global Round 27
gaurav_m7,1663,1719,56,1367,2035,Codeforces Global Round 27
techno_crate,1720,1762,42,1367,2035,Codeforces Global Round 27
antmike,1325,1475,150,1367,2035,Codeforces Global Round 27
Alielsalek96,1558,1642,84,1370,2035,Codeforces Global Round 27
_Poltergeist_,1669,1723,54,1370,2035,Codeforces Global Round 27
Serial_Coder,1708,1752,44,1370,2035,Codeforces Global Round 27
Bagga_2601,1695,1742,47,1370,2035,Codeforces Global Round 27
Short_Bit,1764,1794,30,1370,2035,Codeforces Global Round 27
a_ban_donon,1627,1692,65,1375,2035,Codeforces Global Round 27
0I0acOJleHbKa,1793,1816,23,1376,2035,Codeforces Global Round 27
Abhi8803,1892,1889,-3,1376,2035,Codeforces Global Round 27
_s_m_,1664,1719,55,1378,2035,Codeforces Global Round 27
jonatas57,1649,1708,59,1378,2035,Codeforces Global Round 27
Sinatbt,1502,1600,98,1380,2035,Codeforces Global Round 27
moonshineTP,1607,1677,70,1380,2035,Codeforces Global Round 27
absolut3,1655,1712,57,1380,2035,Codeforces Global Round 27
tung_la_vo_gia,1864,1867,3,1383,2035,Codeforces Global Round 27
acwyfify,1392,1590,198,1384,2035,Codeforces Global Round 27
olegator2007,1779,1804,25,1384,2035,Codeforces Global Round 27
raybb,1904,1897,-7,1384,2035,Codeforces Global Round 27
retard.,1781,1805,24,1387,2035,Codeforces Global Round 27
_helloLad,2063,2018,-45,1387,2035,Codeforces Global Round 27
one_forever,1522,1614,92,1387,2035,Codeforces Global Round 27
nguyenquocthao00,1951,1933,-18,1390,2035,Codeforces Global Round 27
smiley,1791,1812,21,1391,2035,Codeforces Global Round 27
chllo777,1928,1915,-13,1391,2035,Codeforces Global Round 27
RipeMango,1762,1791,29,1391,2035,Codeforces Global Round 27
rshohruh,1571,1650,79,1391,2035,Codeforces Global Round 27
Woxuanyi,1459,1568,109,1395,2035,Codeforces Global Round 27
Onur_Ilgaz,2130,2068,-62,1395,2035,Codeforces Global Round 27
wanggk,1879,1878,-1,1397,2035,Codeforces Global Round 27
CosAlpha,1721,1760,39,1397,2035,Codeforces Global Round 27
KINGZIE,1602,1672,70,1399,2035,Codeforces Global Round 27
Moatazoleq,1674,1725,51,1399,2035,Codeforces Global Round 27
ahmetalp,2181,2106,-75,1401,2035,Codeforces Global Round 27
sword060,1910,1900,-10,1401,2035,Codeforces Global Round 27
xpov1LL,2203,2123,-80,1403,2035,Codeforces Global Round 27
I_FloPPed21,1864,1866,2,1404,2035,Codeforces Global Round 27
Could_i_go_to_sleep,1464,1571,107,1405,2035,Codeforces Global Round 27
Fookin_Blinders,1724,1761,37,1405,2035,Codeforces Global Round 27
Aarush,1962,1940,-22,1407,2035,Codeforces Global Round 27
BlankJ,1172,1460,288,1408,2035,Codeforces Global Round 27
Mongy,1779,1802,23,1409,2035,Codeforces Global Round 27
Lecorbio,1625,1688,63,1409,2035,Codeforces Global Round 27
vivekananda1001,1478,1580,102,1411,2035,Codeforces Global Round 27
Tanmay7404,1726,1762,36,1411,2035,Codeforces Global Round 27
El_Roge,1572,1649,77,1411,2035,Codeforces Global Round 27
mcclane57,1953,1932,-21,1414,2035,Codeforces Global Round 27
Anjan12,1691,1737,46,1414,2035,Codeforces Global Round 27
umesh_konduru,1754,1783,29,1414,2035,Codeforces Global Round 27
jjaewon,1883,1879,-4,1417,2035,Codeforces Global Round 27
wrong_answer_07,1658,1711,53,1418,2035,Codeforces Global Round 27
zheqing,1669,1720,51,1418,2035,Codeforces Global Round 27
jvatsal079,1698,1741,43,1418,2035,Codeforces Global Round 27
CodeforcesADMlN,1860,1862,2,1418,2035,Codeforces Global Round 27
Brinton,1899,1891,-8,1422,2035,Codeforces Global Round 27
idk_imjustacat,1659,1750,91,1423,2035,Codeforces Global Round 27
Lukarp,1610,1676,66,1424,2035,Codeforces Global Round 27
Vladik,2185,2108,-77,1425,2035,Codeforces Global Round 27
Pugavkin,1552,1633,81,1426,2035,Codeforces Global Round 27
jashan753,1512,1604,92,1426,2035,Codeforces Global Round 27
Nitin333,1458,1565,107,1428,2035,Codeforces Global Round 27
RedMinecrafter101,1638,1696,58,1428,2035,Codeforces Global Round 27
opal_Inwza007x,1540,1624,84,1430,2035,Codeforces Global Round 27
LittleMoon,1765,1791,26,1430,2035,Codeforces Global Round 27
B00m,1275,1469,194,1432,2035,Codeforces Global Round 27
ExtractStars,1605,1672,67,1432,2035,Codeforces Global Round 27
240205,1503,1597,94,1432,2035,Codeforces Global Round 27
ruhan.habib39,1982,1953,-29,1435,2035,Codeforces Global Round 27
ricky_ponting,1734,1766,32,1435,2035,Codeforces Global Round 27
jamesbamber,2249,2156,-93,1435,2035,Codeforces Global Round 27
chinawcp,1665,1716,51,1435,2035,Codeforces Global Round 27
Hojstyer,1914,1900,-14,1439,2035,Codeforces Global Round 27
germanking6,1740,1771,31,1439,2035,Codeforces Global Round 27
4rn4vg,1604,1670,66,1439,2035,Codeforces Global Round 27
ADAR2002,1659,1711,52,1439,2035,Codeforces Global Round 27
Hosen_ba,2214,2129,-85,1443,2035,Codeforces Global Round 27
B_3,1978,1949,-29,1444,2035,Codeforces Global Round 27
ambak,1564,1641,77,1444,2035,Codeforces Global Round 27
quang.nh14,1419,1535,116,1444,2035,Codeforces Global Round 27
hajder,1671,1719,48,1447,2035,Codeforces Global Round 27
Jinapetto,1713,1750,37,1448,2035,Codeforces Global Round 27
Diamondd,1790,1808,18,1448,2035,Codeforces Global Round 27
-berozgar-hu-bhai-,1232,1458,226,1450,2035,Codeforces Global Round 27
Anonymous31416,1682,1727,45,1450,2035,Codeforces Global Round 27
Nathan4,1729,1762,33,1450,2035,Codeforces Global Round 27
Rahul_172,1758,1783,25,1450,2035,Codeforces Global Round 27
YipChip,1669,1717,48,1450,2035,Codeforces Global Round 27
scyyyyyyyyyy,1640,1696,56,1455,2035,Codeforces Global Round 27
allw,1615,1678,63,1456,2035,Codeforces Global Round 27
FakeDuck,1792,1809,17,1456,2035,Codeforces Global Round 27
hwmiao,1442,1551,109,1458,2035,Codeforces Global Round 27
afakeusername,1700,1740,40,1458,2035,Codeforces Global Round 27
gupta_samarth,1843,1846,3,1458,2035,Codeforces Global Round 27
burg113,2188,2108,-80,1458,2035,Codeforces Global Round 27
thisIsMorningstar,2056,2006,-50,1462,2035,Codeforces Global Round 27
The_Cryptic_TG,1663,1712,49,1462,2035,Codeforces Global Round 27
Chugunov_Alexander,1852,1853,1,1462,2035,Codeforces Global Round 27
Badint,2182,2103,-79,1465,2035,Codeforces Global Round 27
Mrinal_Kanti,1678,1723,45,1465,2035,Codeforces Global Round 27
gurnoorchhabra21,1736,1766,30,1467,2035,Codeforces Global Round 27
N00BGH0ST,2125,2059,-66,1467,2035,Codeforces Global Round 27
peakInsanity,1601,1666,65,1469,2035,Codeforces Global Round 27
akshay_2902,1579,1650,71,1469,2035,Codeforces Global Round 27
samarthgattu,1616,1677,61,1471,2035,Codeforces Global Round 27
YoussefMorad1,1580,1650,70,1471,2035,Codeforces Global Round 27
Shahrad_Mirzaei,1882,1874,-8,1473,2035,Codeforces Global Round 27
mshandilya,1908,1894,-14,1473,2035,Codeforces Global Round 27
YassineBenYounes,1968,1939,-29,1473,2035,Codeforces Global Round 27
CoderAbhi27,2002,1965,-37,1473,2035,Codeforces Global Round 27
Forest_My17,1688,1730,42,1477,2035,Codeforces Global Round 27
farhan95104,1459,1561,102,1477,2035,Codeforces Global Round 27
mip002,1683,1726,43,1477,2035,Codeforces Global Round 27
akkafakka,1837,1840,3,1477,2035,Codeforces Global Round 27
atzk_fan,1495,1624,129,1477,2035,Codeforces Global Round 27
ji2duan,1319,1461,142,1477,2035,Codeforces Global Round 27
CirnoNine,1501,1592,91,1477,2035,Codeforces Global Round 27
Crbubble,1790,1805,15,1484,2035,Codeforces Global Round 27
xish,1542,1621,79,1484,2035,Codeforces Global Round 27
KFPanda,1710,1746,36,1486,2035,Codeforces Global Round 27
vatsal_04,1814,1823,9,1486,2035,Codeforces Global Round 27
At7777,1727,1758,31,1486,2035,Codeforces Global Round 27
IamHereForFun,1588,1655,67,1489,2035,Codeforces Global Round 27
silverfish,1776,1794,18,1489,2035,Codeforces Global Round 27
mach102243,1306,1452,146,1489,2035,Codeforces Global Round 27
DuongForeverAlone,1680,1722,42,1489,2035,Codeforces Global Round 27
ItamarNir,2339,2223,-116,1493,2035,Codeforces Global Round 27
SHIVANG12,1346,1480,134,1494,2035,Codeforces Global Round 27
weirdflexbutok,1794,1807,13,1494,2035,Codeforces Global Round 27
bhavyatyagi,1694,1733,39,1494,2035,Codeforces Global Round 27
Gr47,1912,1896,-16,1494,2035,Codeforces Global Round 27
gopro2025master,1569,1640,71,1494,2035,Codeforces Global Round 27
ThunderXGod,1672,1716,44,1499,2035,Codeforces Global Round 27
...-.....---.-...-.,1859,1855,-4,1499,2035,Codeforces Global Round 27
whn,1876,1868,-8,1499,2035,Codeforces Global Round 27
sungjae0506,1668,1713,45,1502,2035,Codeforces Global Round 27
LyKienTrung,1405,1521,116,1503,2035,Codeforces Global Round 27
saeidanwar,1537,1616,79,1504,2035,Codeforces Global Round 27
twoplusthree,1845,1845,0,1505,2035,Codeforces Global Round 27
kylychbek,1718,1750,32,1506,2035,Codeforces Global Round 27
sarthakkjha,1641,1692,51,1507,2035,Codeforces Global Round 27
Night,2093,2032,-61,1507,2035,Codeforces Global Round 27
rkkashyap390,1657,1704,47,1509,2035,Codeforces Global Round 27
Hydrogen,1508,1595,87,1510,2035,Codeforces Global Round 27
DonC,1857,1853,-4,1510,2035,Codeforces Global Round 27
kalimm,2306,2196,-110,1510,2035,Codeforces Global Round 27
ItayRichardson,1551,1626,75,1510,2035,Codeforces Global Round 27
winter_aespa,1643,1693,50,1510,2035,Codeforces Global Round 27
madarame_kaiser,1609,1669,60,1515,2035,Codeforces Global Round 27
Nonoze,2080,2022,-58,1516,2035,Codeforces Global Round 27
George_Rubio,1767,1786,19,1516,2035,Codeforces Global Round 27
chetan_saini,1716,1748,32,1516,2035,Codeforces Global Round 27
Ning_Practice,931,1274,343,1519,2035,Codeforces Global Round 27
djm03178,2189,2105,-84,1519,2035,Codeforces Global Round 27
sanjaykannu27,1790,1802,12,1521,2035,Codeforces Global Round 27
Sorry_TEoS,2055,2001,-54,1522,2035,Codeforces Global Round 27
wlmrh,1532,1611,79,1522,2035,Codeforces Global Round 27
ZcDawn,1479,1572,93,1522,2035,Codeforces Global Round 27
keshav.sai0311,1465,1562,97,1522,2035,Codeforces Global Round 27
zsyzwj,1503,1590,87,1522,2035,Codeforces Global Round 27
Farhan20,1807,1814,7,1522,2035,Codeforces Global Round 27
go_next,1887,1874,-13,1528,2035,Codeforces Global Round 27
XZRSEVEN,1925,1903,-22,1528,2035,Codeforces Global Round 27
Zane,1873,1864,-9,1528,2035,Codeforces Global Round 27
noob_7x7,1500,1587,87,1528,2035,Codeforces Global Round 27
trueRNG,1896,1881,-15,1532,2035,Codeforces Global Round 27
NguyenTien,1962,1931,-31,1532,2035,Codeforces Global Round 27
Markadiusz,2320,2205,-115,1532,2035,Codeforces Global Round 27
joaozao,2083,2022,-61,1532,2035,Codeforces Global Round 27
katyaporay,2443,2301,-142,1536,2035,Codeforces Global Round 27
1Cyan1,1544,1691,147,1537,2035,Codeforces Global Round 27
nianzi,1902,1885,-17,1537,2035,Codeforces Global Round 27
saikrishna17394,1591,1653,62,1537,2035,Codeforces Global Round 27
liveworldlike,1800,1808,8,1537,2035,Codeforces Global Round 27
Dreameclipse,1665,1708,43,1537,2035,Codeforces Global Round 27
smallbrainsovamain1,1621,1675,54,1542,2035,Codeforces Global Round 27
passwordisa,1835,1835,0,1542,2035,Codeforces Global Round 27
mehul1512,1545,1619,74,1544,2035,Codeforces Global Round 27
kaiboy,1370,1493,123,1544,2035,Codeforces Global Round 27
fishcathu.,2261,2159,-102,1546,2035,Codeforces Global Round 27
Pocochuk,1770,1786,16,1547,2035,Codeforces Global Round 27
_lcy_,1849,1845,-4,1547,2035,Codeforces Global Round 27
LinkWish,2164,2083,-81,1549,2035,Codeforces Global Round 27
Wolwo,1360,1485,125,1550,2035,Codeforces Global Round 27
SeptaCube,2207,2116,-91,1550,2035,Codeforces Global Round 27
NotAryan,1568,1636,68,1550,2035,Codeforces Global Round 27
locked_in_hell,1674,1714,40,1550,2035,Codeforces Global Round 27
parsa-golestani,2342,2221,-121,1554,2035,Codeforces Global Round 27
coderbd,1678,1717,39,1554,2035,Codeforces Global Round 27
