handle,old_rating,new_rating,change,rank,contest_id,contest_name
PenguinSlayer_69,1381,1435,54,2628,1990,Codeforces Round 960 (Div. 2)
AbeedShaik,1736,1698,-38,2628,1990,Codeforces Round 960 (Div. 2)
Kotoha,1341,1407,66,2628,1990,Codeforces Round 960 (Div. 2)
bkdn23.dotuangv,1450,1485,35,2628,1990,Codeforces Round 960 (Div. 2)
blazedishoon1409,1381,1435,54,2628,1990,Codeforces Round 960 (Div. 2)
I_LOVE_TZP,526,918,392,2628,1990,Codeforces Round 960 (Div. 2)
huo_hua_ya,1298,1377,79,2628,1990,Codeforces Round 960 (Div. 2)
Nan_Min,1295,1375,80,2628,1990,Codeforces Round 960 (Div. 2)
zzzzzzzz,934,1183,249,2639,1990,Codeforces Round 960 (Div. 2)
Xx_star,1355,1417,62,2639,1990,Codeforces Round 960 (Div. 2)
praneet1300,816,1125,309,2639,1990,Codeforces Round 960 (Div. 2)
shida,1418,1462,44,2639,1990,Codeforces Round 960 (Div. 2)
Magicpjl,963,1202,239,2639,1990,Codeforces Round 960 (Div. 2)
_infinite_,1532,1545,13,2644,1990,Codeforces Round 960 (Div. 2)
adityag22,1497,1519,22,2644,1990,Codeforces Round 960 (Div. 2)
_aghiad_,1569,1572,3,2644,1990,Codeforces Round 960 (Div. 2)
srinith,1654,1636,-18,2644,1990,Codeforces Round 960 (Div. 2)
vrgkar,1368,1426,58,2644,1990,Codeforces Round 960 (Div. 2)
TMSniper,1512,1530,18,2644,1990,Codeforces Round 960 (Div. 2)
.Alireza.,1527,1541,14,2644,1990,Codeforces Round 960 (Div. 2)
a_l_i_r_e_z_a,1821,1763,-58,2644,1990,Codeforces Round 960 (Div. 2)
12modest,1534,1546,12,2644,1990,Codeforces Round 960 (Div. 2)
DevK01,1223,1325,102,2644,1990,Codeforces Round 960 (Div. 2)
parthagr,1444,1480,36,2644,1990,Codeforces Round 960 (Div. 2)
edwardteach0001,1411,1456,45,2655,1990,Codeforces Round 960 (Div. 2)
kvyea,1316,1389,73,2655,1990,Codeforces Round 960 (Div. 2)
AVdovin,1737,1698,-39,2655,1990,Codeforces Round 960 (Div. 2)
mihneacazan,1909,1831,-78,2655,1990,Codeforces Round 960 (Div. 2)
ABHI_0726,1374,1430,56,2655,1990,Codeforces Round 960 (Div. 2)
Jigachad,1281,1364,83,2655,1990,Codeforces Round 960 (Div. 2)
suseelkumar2006,1369,1426,57,2655,1990,Codeforces Round 960 (Div. 2)
Rabeeeee,1455,1488,33,2655,1990,Codeforces Round 960 (Div. 2)
AIR_COLOR5,1277,1361,84,2655,1990,Codeforces Round 960 (Div. 2)
abdul0mannan,1248,1376,128,2655,1990,Codeforces Round 960 (Div. 2)
Salah7_a,1705,1674,-31,2665,1990,Codeforces Round 960 (Div. 2)
arjunKunwar,1412,1457,45,2666,1990,Codeforces Round 960 (Div. 2)
dmbnlazy,1698,1669,-29,2666,1990,Codeforces Round 960 (Div. 2)
SebasKoria,1201,1309,108,2666,1990,Codeforces Round 960 (Div. 2)
SaiAnoop,1592,1588,-4,2666,1990,Codeforces Round 960 (Div. 2)
pr_pratik001,1261,1350,89,2666,1990,Codeforces Round 960 (Div. 2)
DSP-friendly,1561,1566,5,2671,1990,Codeforces Round 960 (Div. 2)
GSSHacker,1221,1322,101,2671,1990,Codeforces Round 960 (Div. 2)
lAMaLOSER,1683,1657,-26,2671,1990,Codeforces Round 960 (Div. 2)
namanlp,1481,1506,25,2671,1990,Codeforces Round 960 (Div. 2)
adarsh_251,1168,1287,119,2671,1990,Codeforces Round 960 (Div. 2)
kemon_acho,1553,1559,6,2671,1990,Codeforces Round 960 (Div. 2)
happyerr,1134,1357,223,2677,1990,Codeforces Round 960 (Div. 2)
mishkaaa31,1041,1252,211,2677,1990,Codeforces Round 960 (Div. 2)
orz_0000,1507,1525,18,2679,1990,Codeforces Round 960 (Div. 2)
wangyzlsgj,1374,1429,55,2679,1990,Codeforces Round 960 (Div. 2)
itsmrpsycho,1097,1240,143,2679,1990,Codeforces Round 960 (Div. 2)
kavascg,1549,1556,7,2679,1990,Codeforces Round 960 (Div. 2)
denk,1740,1700,-40,2679,1990,Codeforces Round 960 (Div. 2)
uddi_bkl,1750,1708,-42,2679,1990,Codeforces Round 960 (Div. 2)
flo,1591,1588,-3,2685,1990,Codeforces Round 960 (Div. 2)
Kacper-Ziemecki,1437,1474,37,2686,1990,Codeforces Round 960 (Div. 2)
Nyanya_,1881,1809,-72,2686,1990,Codeforces Round 960 (Div. 2)
saiteja6,1501,1521,20,2686,1990,Codeforces Round 960 (Div. 2)
sid_kp_21,1094,1237,143,2686,1990,Codeforces Round 960 (Div. 2)
Pendem,1575,1575,0,2690,1990,Codeforces Round 960 (Div. 2)
ViscaBarca,1747,1705,-42,2691,1990,Codeforces Round 960 (Div. 2)
Vision_P.ASH,416,837,421,2691,1990,Codeforces Round 960 (Div. 2)
aryangarg0729,1527,1539,12,2691,1990,Codeforces Round 960 (Div. 2)
Hanoon,1566,1569,3,2691,1990,Codeforces Round 960 (Div. 2)
mishra_108,1255,1345,90,2691,1990,Codeforces Round 960 (Div. 2)
phaneendra525,1277,1360,83,2691,1990,Codeforces Round 960 (Div. 2)
qiu_tianhan,1699,1668,-31,2691,1990,Codeforces Round 960 (Div. 2)
0x34c,1889,1815,-74,2691,1990,Codeforces Round 960 (Div. 2)
yyc4591,1514,1530,16,2699,1990,Codeforces Round 960 (Div. 2)
cloud_fly,1732,1693,-39,2699,1990,Codeforces Round 960 (Div. 2)
kesshb,583,957,374,2699,1990,Codeforces Round 960 (Div. 2)
a_huangg,1527,1540,13,2699,1990,Codeforces Round 960 (Div. 2)
htrms,1387,1438,51,2699,1990,Codeforces Round 960 (Div. 2)
Komorebie,1366,1423,57,2704,1990,Codeforces Round 960 (Div. 2)
_Neptune_,1024,1274,250,2705,1990,Codeforces Round 960 (Div. 2)
shashi_raj_1104,1516,1531,15,2705,1990,Codeforces Round 960 (Div. 2)
kamrad,1187,1298,111,2705,1990,Codeforces Round 960 (Div. 2)
Abhishek_jwp,1017,1188,171,2705,1990,Codeforces Round 960 (Div. 2)
heyyyankit,1556,1560,4,2705,1990,Codeforces Round 960 (Div. 2)
ccndcn,1385,1436,51,2710,1990,Codeforces Round 960 (Div. 2)
nvmbzbn,1314,1443,129,2710,1990,Codeforces Round 960 (Div. 2)
OMAR_FOSTOK,1578,1577,-1,2710,1990,Codeforces Round 960 (Div. 2)
DeterminedSage,1405,1450,45,2710,1990,Codeforces Round 960 (Div. 2)
GR1ZLER,1717,1682,-35,2710,1990,Codeforces Round 960 (Div. 2)
hjj3433,937,1182,245,2710,1990,Codeforces Round 960 (Div. 2)
ksi4495,1827,1766,-61,2710,1990,Codeforces Round 960 (Div. 2)
_Ban_Xia_,1280,1361,81,2717,1990,Codeforces Round 960 (Div. 2)
KuR222,1791,1738,-53,2717,1990,Codeforces Round 960 (Div. 2)
Boe_Jiden,1272,1356,84,2717,1990,Codeforces Round 960 (Div. 2)
bardwaz,1360,1418,58,2717,1990,Codeforces Round 960 (Div. 2)
asmitdeb,1150,1273,123,2717,1990,Codeforces Round 960 (Div. 2)
taffynya,1123,1312,189,2717,1990,Codeforces Round 960 (Div. 2)
Jaguar,1426,1465,39,2717,1990,Codeforces Round 960 (Div. 2)
arnablm10,1054,1211,157,2724,1990,Codeforces Round 960 (Div. 2)
Crazy_Stone,387,816,429,2725,1990,Codeforces Round 960 (Div. 2)
Enesterio,1696,1665,-31,2725,1990,Codeforces Round 960 (Div. 2)
1650041940,1248,1339,91,2725,1990,Codeforces Round 960 (Div. 2)
anup_2414_,1301,1376,75,2725,1990,Codeforces Round 960 (Div. 2)
JustinBeerHoi,1351,1411,60,2725,1990,Codeforces Round 960 (Div. 2)
seven_mark,1304,1378,74,2725,1990,Codeforces Round 960 (Div. 2)
SK2144901,1383,1434,51,2731,1990,Codeforces Round 960 (Div. 2)
Orange_This_Year,1434,1471,37,2731,1990,Codeforces Round 960 (Div. 2)
Anon_chan,1593,1587,-6,2731,1990,Codeforces Round 960 (Div. 2)
AceTaffy_official,1672,1685,13,2731,1990,Codeforces Round 960 (Div. 2)
CodePhoenix434,1498,1517,19,2731,1990,Codeforces Round 960 (Div. 2)
RebornTakeMeAway,1503,1520,17,2736,1990,Codeforces Round 960 (Div. 2)
VardhanR_99,1373,1426,53,2736,1990,Codeforces Round 960 (Div. 2)
Firas_Briki,1741,1699,-42,2736,1990,Codeforces Round 960 (Div. 2)
MeiVinEight,1205,1309,104,2736,1990,Codeforces Round 960 (Div. 2)
jai_bansal_007,1418,1459,41,2736,1990,Codeforces Round 960 (Div. 2)
kt1000d,0,550,550,2736,1990,Codeforces Round 960 (Div. 2)
pavarasank,1505,1522,17,2742,1990,Codeforces Round 960 (Div. 2)
prj11137,1475,1499,24,2742,1990,Codeforces Round 960 (Div. 2)
DonC,1798,1742,-56,2742,1990,Codeforces Round 960 (Div. 2)
AboALjood_old_man,1567,1568,1,2742,1990,Codeforces Round 960 (Div. 2)
Priyanshagrawal,1279,1360,81,2742,1990,Codeforces Round 960 (Div. 2)
Mickey_,1186,1350,164,2742,1990,Codeforces Round 960 (Div. 2)
Prakshal,1208,1311,103,2748,1990,Codeforces Round 960 (Div. 2)
JIUZHE666,1648,1628,-20,2748,1990,Codeforces Round 960 (Div. 2)
Keyur1411,992,1219,227,2748,1990,Codeforces Round 960 (Div. 2)
rajeev_r_6656,1401,1446,45,2751,1990,Codeforces Round 960 (Div. 2)
liujingwen,1312,1418,106,2751,1990,Codeforces Round 960 (Div. 2)
qwerlty123,1547,1553,6,2751,1990,Codeforces Round 960 (Div. 2)
dd_07,1466,1493,27,2754,1990,Codeforces Round 960 (Div. 2)
Morsan777_,1397,1443,46,2754,1990,Codeforces Round 960 (Div. 2)
mostimali,485,884,399,2754,1990,Codeforces Round 960 (Div. 2)
praytopass,0,549,549,2754,1990,Codeforces Round 960 (Div. 2)
sand625,1809,1751,-58,2754,1990,Codeforces Round 960 (Div. 2)
xingchen0v0,1207,1364,157,2759,1990,Codeforces Round 960 (Div. 2)
MunirKP,1649,1629,-20,2759,1990,Codeforces Round 960 (Div. 2)
gvajay_kumar,1307,1379,72,2759,1990,Codeforces Round 960 (Div. 2)
chromatik,547,929,382,2759,1990,Codeforces Round 960 (Div. 2)
AMBUJ_2003,1309,1380,71,2759,1990,Codeforces Round 960 (Div. 2)
LAING2122,1431,1467,36,2759,1990,Codeforces Round 960 (Div. 2)
evmenoff,1389,1437,48,2759,1990,Codeforces Round 960 (Div. 2)
Shkoko,1334,1398,64,2759,1990,Codeforces Round 960 (Div. 2)
perseus251,1281,1361,80,2759,1990,Codeforces Round 960 (Div. 2)
TheWinter,1295,1370,75,2759,1990,Codeforces Round 960 (Div. 2)
6_sicario_9,928,1201,273,2769,1990,Codeforces Round 960 (Div. 2)
envariant,1897,1819,-78,2769,1990,Codeforces Round 960 (Div. 2)
Filberte,1923,1839,-84,2769,1990,Codeforces Round 960 (Div. 2)
marshtomp,1452,1482,30,2769,1990,Codeforces Round 960 (Div. 2)
RTXCR7,1512,1526,14,2769,1990,Codeforces Round 960 (Div. 2)
igeee,1921,1838,-83,2769,1990,Codeforces Round 960 (Div. 2)
Bahareh_Einollahi,1531,1540,9,2769,1990,Codeforces Round 960 (Div. 2)
ace01,1622,1608,-14,2776,1990,Codeforces Round 960 (Div. 2)
huangxi,1712,1676,-36,2777,1990,Codeforces Round 960 (Div. 2)
Janming,1665,1640,-25,2777,1990,Codeforces Round 960 (Div. 2)
camilob,1163,1280,117,2777,1990,Codeforces Round 960 (Div. 2)
shaochang,1370,1423,53,2780,1990,Codeforces Round 960 (Div. 2)
evilboy_,1847,1780,-67,2780,1990,Codeforces Round 960 (Div. 2)
shivanshut105,1471,1495,24,2782,1990,Codeforces Round 960 (Div. 2)
eydas,1002,1224,222,2782,1990,Codeforces Round 960 (Div. 2)
FairKrash,1539,1545,6,2782,1990,Codeforces Round 960 (Div. 2)
WorldBias,1776,1725,-51,2782,1990,Codeforces Round 960 (Div. 2)
qingchenzhiguang,1477,1500,23,2782,1990,Codeforces Round 960 (Div. 2)
hieuhfgr,1293,1368,75,2782,1990,Codeforces Round 960 (Div. 2)
pm2006,1507,1522,15,2782,1990,Codeforces Round 960 (Div. 2)
gardenbetweens,1651,1630,-21,2782,1990,Codeforces Round 960 (Div. 2)
smart_work,1348,1407,59,2790,1990,Codeforces Round 960 (Div. 2)
SummitClimbingDevil,1237,1329,92,2790,1990,Codeforces Round 960 (Div. 2)
elegantCoder,1315,1383,68,2790,1990,Codeforces Round 960 (Div. 2)
noahhb,1480,1502,22,2790,1990,Codeforces Round 960 (Div. 2)
I_will_AKIOI,1492,1511,19,2790,1990,Codeforces Round 960 (Div. 2)
Newbie181,1334,1397,63,2790,1990,Codeforces Round 960 (Div. 2)
mysterious_zxc,422,839,417,2796,1990,Codeforces Round 960 (Div. 2)
Korim,1604,1593,-11,2797,1990,Codeforces Round 960 (Div. 2)
UnknownAC,1325,1390,65,2797,1990,Codeforces Round 960 (Div. 2)
prathamp_05,1416,1455,39,2797,1990,Codeforces Round 960 (Div. 2)
lianhao,1579,1574,-5,2797,1990,Codeforces Round 960 (Div. 2)
66E61d,1674,1647,-27,2797,1990,Codeforces Round 960 (Div. 2)
golo,1467,1492,25,2797,1990,Codeforces Round 960 (Div. 2)
LHJequelsIDIOT,1250,1338,88,2797,1990,Codeforces Round 960 (Div. 2)
igoroogle,1608,1596,-12,2804,1990,Codeforces Round 960 (Div. 2)
Wang1006,873,1160,287,2804,1990,Codeforces Round 960 (Div. 2)
ProgMiner,1423,1460,37,2804,1990,Codeforces Round 960 (Div. 2)
lllllu5454,0,548,548,2804,1990,Codeforces Round 960 (Div. 2)
aree_manish,1444,1475,31,2808,1990,Codeforces Round 960 (Div. 2)
bubbarob19,1496,1513,17,2808,1990,Codeforces Round 960 (Div. 2)
Srijan9987,1181,1344,163,2808,1990,Codeforces Round 960 (Div. 2)
Kolyanchick,1611,1599,-12,2811,1990,Codeforces Round 960 (Div. 2)
Sveshnikov,1795,1739,-56,2811,1990,Codeforces Round 960 (Div. 2)
owais78,1350,1407,57,2811,1990,Codeforces Round 960 (Div. 2)
kuruluu,1605,1594,-11,2811,1990,Codeforces Round 960 (Div. 2)
vanigupta262,1406,1448,42,2811,1990,Codeforces Round 960 (Div. 2)
athiest07,1194,1299,105,2811,1990,Codeforces Round 960 (Div. 2)
hezex,572,945,373,2817,1990,Codeforces Round 960 (Div. 2)
rohitthbandaru,1254,1340,86,2817,1990,Codeforces Round 960 (Div. 2)
bibimoni,1652,1629,-23,2817,1990,Codeforces Round 960 (Div. 2)
_PushkaR,1426,1462,36,2817,1990,Codeforces Round 960 (Div. 2)
lucasancruz,1373,1424,51,2817,1990,Codeforces Round 960 (Div. 2)
windinwait,1500,1516,16,2817,1990,Codeforces Round 960 (Div. 2)
thiuwunh,1497,1513,16,2817,1990,Codeforces Round 960 (Div. 2)
shreyk,1457,1484,27,2817,1990,Codeforces Round 960 (Div. 2)
jalya,1093,1232,139,2825,1990,Codeforces Round 960 (Div. 2)
Rishi_Kumar_Singh,1459,1485,26,2825,1990,Codeforces Round 960 (Div. 2)
_Abdelatty,1267,1349,82,2825,1990,Codeforces Round 960 (Div. 2)
msiad,1521,1531,10,2825,1990,Codeforces Round 960 (Div. 2)
yueyuey,1551,1553,2,2825,1990,Codeforces Round 960 (Div. 2)
xuezhu,1498,1514,16,2830,1990,Codeforces Round 960 (Div. 2)
ANALIA,1374,1424,50,2830,1990,Codeforces Round 960 (Div. 2)
KarimSalakhov,1757,1709,-48,2830,1990,Codeforces Round 960 (Div. 2)
lxint,1482,1502,20,2830,1990,Codeforces Round 960 (Div. 2)
Blanket_blackness,1338,1398,60,2834,1990,Codeforces Round 960 (Div. 2)
vihaansapra,1524,1533,9,2834,1990,Codeforces Round 960 (Div. 2)
destroyerkey,1275,1354,79,2834,1990,Codeforces Round 960 (Div. 2)
lifuchao,1218,1314,96,2834,1990,Codeforces Round 960 (Div. 2)
Leo11wasd,1430,1464,34,2838,1990,Codeforces Round 960 (Div. 2)
Asiove.,1133,1258,125,2838,1990,Codeforces Round 960 (Div. 2)
Nolearnnodo,1411,1450,39,2838,1990,Codeforces Round 960 (Div. 2)
_anhtun.hi_,1542,1583,41,2838,1990,Codeforces Round 960 (Div. 2)
hhjk,1660,1635,-25,2842,1990,Codeforces Round 960 (Div. 2)
SunShine11,1559,1559,0,2843,1990,Codeforces Round 960 (Div. 2)
abhaumik24,1672,1644,-28,2843,1990,Codeforces Round 960 (Div. 2)
Danish_Jhanji,1691,1658,-33,2843,1990,Codeforces Round 960 (Div. 2)
k-logger,1577,1572,-5,2843,1990,Codeforces Round 960 (Div. 2)
Ddrup,1317,1383,66,2843,1990,Codeforces Round 960 (Div. 2)
nemesis_S,1626,1609,-17,2848,1990,Codeforces Round 960 (Div. 2)
SpeakChinesePlz,1277,1355,78,2848,1990,Codeforces Round 960 (Div. 2)
Chomchomp,377,805,428,2848,1990,Codeforces Round 960 (Div. 2)
Aaronli2,1568,1565,-3,2848,1990,Codeforces Round 960 (Div. 2)
magicgirl_fafa,1465,1489,24,2852,1990,Codeforces Round 960 (Div. 2)
Sauron06_,1139,1261,122,2852,1990,Codeforces Round 960 (Div. 2)
Mashti_Ghazanfar,1307,1376,69,2852,1990,Codeforces Round 960 (Div. 2)
happy1237,1747,1701,-46,2852,1990,Codeforces Round 960 (Div. 2)
Plot_Twist,1443,1473,30,2852,1990,Codeforces Round 960 (Div. 2)
maulik_sharma,1288,1362,74,2857,1990,Codeforces Round 960 (Div. 2)
Specter007,1415,1453,38,2857,1990,Codeforces Round 960 (Div. 2)
f20221318,1421,1457,36,2859,1990,Codeforces Round 960 (Div. 2)
BraveBeter,1371,1421,50,2859,1990,Codeforces Round 960 (Div. 2)
Morii29,1514,1525,11,2859,1990,Codeforces Round 960 (Div. 2)
value0,1582,1575,-7,2859,1990,Codeforces Round 960 (Div. 2)
F_Rio,1618,1603,-15,2859,1990,Codeforces Round 960 (Div. 2)
Xiao_Fei,1515,1525,10,2859,1990,Codeforces Round 960 (Div. 2)
Guna_Ranjan,1092,1230,138,2859,1990,Codeforces Round 960 (Div. 2)
astronom1cal,1346,1403,57,2859,1990,Codeforces Round 960 (Div. 2)
pb2008,1445,1474,29,2859,1990,Codeforces Round 960 (Div. 2)
Allswy_SWY,1363,1415,52,2868,1990,Codeforces Round 960 (Div. 2)
Mohammad_soleman,1532,1538,6,2868,1990,Codeforces Round 960 (Div. 2)
kezSecc2906,1238,1383,145,2868,1990,Codeforces Round 960 (Div. 2)
sarvesh3003,1162,1275,113,2868,1990,Codeforces Round 960 (Div. 2)
vrangr,1645,1623,-22,2868,1990,Codeforces Round 960 (Div. 2)
oyrzk,1212,1364,152,2873,1990,Codeforces Round 960 (Div. 2)
cimcle,1412,1450,38,2873,1990,Codeforces Round 960 (Div. 2)
DivyanshSah18,1383,1429,46,2873,1990,Codeforces Round 960 (Div. 2)
beleir101,1418,1454,36,2873,1990,Codeforces Round 960 (Div. 2)
nishi_2021480,888,1103,215,2877,1990,Codeforces Round 960 (Div. 2)
Li_Naraka,1311,1378,67,2877,1990,Codeforces Round 960 (Div. 2)
aditya0610,1595,1584,-11,2877,1990,Codeforces Round 960 (Div. 2)
My-Life,1615,1600,-15,2877,1990,Codeforces Round 960 (Div. 2)
catwine,1206,1305,99,2881,1990,Codeforces Round 960 (Div. 2)
uyt777,1532,1537,5,2882,1990,Codeforces Round 960 (Div. 2)
parth121004,1422,1457,35,2882,1990,Codeforces Round 960 (Div. 2)
noushil004,1521,1529,8,2882,1990,Codeforces Round 960 (Div. 2)
Idonotknow555,1214,1344,130,2882,1990,Codeforces Round 960 (Div. 2)
Shuo_O,1501,1514,13,2882,1990,Codeforces Round 960 (Div. 2)
qi-wanfeng,1034,1192,158,2882,1990,Codeforces Round 960 (Div. 2)
ddndd,1448,1476,28,2882,1990,Codeforces Round 960 (Div. 2)
HAZDXK,1293,1365,72,2882,1990,Codeforces Round 960 (Div. 2)
scb1985,1122,1307,185,2882,1990,Codeforces Round 960 (Div. 2)
bhawna0612,1185,1290,105,2882,1990,Codeforces Round 960 (Div. 2)
NoLimitCoder,1358,1411,53,2892,1990,Codeforces Round 960 (Div. 2)
allw,1576,1570,-6,2892,1990,Codeforces Round 960 (Div. 2)
xiaogongkeainie,1230,1321,91,2892,1990,Codeforces Round 960 (Div. 2)
Ayush_chauhdary,1189,1293,104,2895,1990,Codeforces Round 960 (Div. 2)
garvitsharma0101,1083,1222,139,2896,1990,Codeforces Round 960 (Div. 2)
xinchengxx,1771,1718,-53,2896,1990,Codeforces Round 960 (Div. 2)
alt0869,1352,1406,54,2896,1990,Codeforces Round 960 (Div. 2)
enzy.enzy,1184,1343,159,2896,1990,Codeforces Round 960 (Div. 2)
vidhit_Patel,1355,1408,53,2896,1990,Codeforces Round 960 (Div. 2)
vIkt0r0Ro,1430,1462,32,2896,1990,Codeforces Round 960 (Div. 2)
__praveen,1274,1351,77,2896,1990,Codeforces Round 960 (Div. 2)
krishna_31,1476,1495,19,2903,1990,Codeforces Round 960 (Div. 2)
anurag_m,1703,1666,-37,2903,1990,Codeforces Round 960 (Div. 2)
xhzx810,929,1170,241,2903,1990,Codeforces Round 960 (Div. 2)
hjl_love_0721,1297,1367,70,2903,1990,Codeforces Round 960 (Div. 2)
RizzGod,1613,1598,-15,2903,1990,Codeforces Round 960 (Div. 2)
seeplusplus,1425,1459,34,2903,1990,Codeforces Round 960 (Div. 2)
DissonantHarmony,1665,1637,-28,2909,1990,Codeforces Round 960 (Div. 2)
felonza,1417,1452,35,2910,1990,Codeforces Round 960 (Div. 2)
goodluckbabe,1469,1490,21,2910,1990,Codeforces Round 960 (Div. 2)
Hansel_Rock,1763,1711,-52,2912,1990,Codeforces Round 960 (Div. 2)
Libra.,1539,1542,3,2913,1990,Codeforces Round 960 (Div. 2)
Umiyuri,1638,1616,-22,2913,1990,Codeforces Round 960 (Div. 2)
tj_messi,1685,1652,-33,2913,1990,Codeforces Round 960 (Div. 2)
VinnySJ,1618,1601,-17,2913,1990,Codeforces Round 960 (Div. 2)
_Guest_Top,1581,1573,-8,2913,1990,Codeforces Round 960 (Div. 2)
ParthK.,1452,1477,25,2918,1990,Codeforces Round 960 (Div. 2)
steveyang137,1160,1273,113,2918,1990,Codeforces Round 960 (Div. 2)
daksh942,1331,1390,59,2918,1990,Codeforces Round 960 (Div. 2)
pulkit_garg14,1411,1448,37,2918,1990,Codeforces Round 960 (Div. 2)
oyzr,1835,1767,-68,2918,1990,Codeforces Round 960 (Div. 2)
LastChancePBC,1773,1718,-55,2923,1990,Codeforces Round 960 (Div. 2)
nicerice,1772,1718,-54,2923,1990,Codeforces Round 960 (Div. 2)
tzh2001,1551,1550,-1,2925,1990,Codeforces Round 960 (Div. 2)
wyy133987,1365,1414,49,2925,1990,Codeforces Round 960 (Div. 2)
AJ148,1436,1466,30,2925,1990,Codeforces Round 960 (Div. 2)
vako_P,1822,1756,-66,2925,1990,Codeforces Round 960 (Div. 2)
kunwar_ajay,1234,1323,89,2929,1990,Codeforces Round 960 (Div. 2)
ciki321126,1270,1347,77,2929,1990,Codeforces Round 960 (Div. 2)
bbjcz,1120,1297,177,2929,1990,Codeforces Round 960 (Div. 2)
Tanmay1618,1490,1505,15,2929,1990,Codeforces Round 960 (Div. 2)
NeverSpot,1589,1578,-11,2929,1990,Codeforces Round 960 (Div. 2)
CarlosDaniel111,1396,1436,40,2929,1990,Codeforces Round 960 (Div. 2)
Niya231,1116,1243,127,2929,1990,Codeforces Round 960 (Div. 2)
rehanmm,1352,1405,53,2936,1990,Codeforces Round 960 (Div. 2)
Blaz1Ken,1282,1355,73,2936,1990,Codeforces Round 960 (Div. 2)
phoenix_2232,1441,1469,28,2936,1990,Codeforces Round 960 (Div. 2)
alpha_6124,1478,1496,18,2939,1990,Codeforces Round 960 (Div. 2)
Nuyoah-Yan,1593,1581,-12,2939,1990,Codeforces Round 960 (Div. 2)
_WXZY,1616,1599,-17,2939,1990,Codeforces Round 960 (Div. 2)
gry3125,1020,1232,212,2939,1990,Codeforces Round 960 (Div. 2)
zhangas,1370,1417,47,2939,1990,Codeforces Round 960 (Div. 2)
TheSensei,1398,1438,40,2939,1990,Codeforces Round 960 (Div. 2)
biu_biu_biu,1514,1522,8,2945,1990,Codeforces Round 960 (Div. 2)
ljccjin,1175,1282,107,2945,1990,Codeforces Round 960 (Div. 2)
huyulong,1534,1537,3,2945,1990,Codeforces Round 960 (Div. 2)
anudeep_endapelly,1284,1356,72,2948,1990,Codeforces Round 960 (Div. 2)
xiaoxuetongxue,1396,1436,40,2948,1990,Codeforces Round 960 (Div. 2)
BMT,1268,1345,77,2948,1990,Codeforces Round 960 (Div. 2)
hashcarp,800,1103,303,2948,1990,Codeforces Round 960 (Div. 2)
ComebackKid,1629,1608,-21,2952,1990,Codeforces Round 960 (Div. 2)
makimka882,1490,1504,14,2952,1990,Codeforces Round 960 (Div. 2)
D7br,1362,1411,49,2952,1990,Codeforces Round 960 (Div. 2)
Urtusea,1798,1737,-61,2952,1990,Codeforces Round 960 (Div. 2)
Sumit139,1179,1284,105,2952,1990,Codeforces Round 960 (Div. 2)
hosseinshabab,1208,1303,95,2957,1990,Codeforces Round 960 (Div. 2)
Chengyx,1376,1422,46,2958,1990,Codeforces Round 960 (Div. 2)
Hinataa_,455,856,401,2958,1990,Codeforces Round 960 (Div. 2)
rpmdoestuff,1358,1408,50,2958,1990,Codeforces Round 960 (Div. 2)
busbble,1343,1398,55,2958,1990,Codeforces Round 960 (Div. 2)
Velpro-Z,1606,1591,-15,2962,1990,Codeforces Round 960 (Div. 2)
neitydv,1356,1407,51,2962,1990,Codeforces Round 960 (Div. 2)
Sh_ns05,1291,1361,70,2962,1990,Codeforces Round 960 (Div. 2)
_bahut__dukh_,1416,1450,34,2962,1990,Codeforces Round 960 (Div. 2)
EspectroOcteto,1400,1438,38,2962,1990,Codeforces Round 960 (Div. 2)
SpongeIsMaster,1450,1475,25,2962,1990,Codeforces Round 960 (Div. 2)
jerry_2024target_master,1496,1508,12,2968,1990,Codeforces Round 960 (Div. 2)
nicolaev,1490,1504,14,2969,1990,Codeforces Round 960 (Div. 2)
The_Yeagerist,1263,1341,78,2969,1990,Codeforces Round 960 (Div. 2)
2869919998,0,542,542,2969,1990,Codeforces Round 960 (Div. 2)
Ace20253,1307,1372,65,2969,1990,Codeforces Round 960 (Div. 2)
zhichenlin,1723,1679,-44,2969,1990,Codeforces Round 960 (Div. 2)
Sandeep_Yadav_,1497,1509,12,2969,1990,Codeforces Round 960 (Div. 2)
MedKacem,1332,1389,57,2969,1990,Codeforces Round 960 (Div. 2)
CaiPL315,0,542,542,2976,1990,Codeforces Round 960 (Div. 2)
wsztbq,1304,1369,65,2976,1990,Codeforces Round 960 (Div. 2)
_ChiFAN_,1844,1772,-72,2976,1990,Codeforces Round 960 (Div. 2)
Olivia_Rodrigo,1455,1478,23,2976,1990,Codeforces Round 960 (Div. 2)
AJtheDeMoN_911,984,1157,173,2976,1990,Codeforces Round 960 (Div. 2)
RHEXAOC,1658,1629,-29,2976,1990,Codeforces Round 960 (Div. 2)
Nahida--qaq,1411,1446,35,2976,1990,Codeforces Round 960 (Div. 2)
_Mahmoud_Ayman,1710,1669,-41,2983,1990,Codeforces Round 960 (Div. 2)
unknown_00007,1242,1361,119,2983,1990,Codeforces Round 960 (Div. 2)
nikhilbabar,1135,1254,119,2983,1990,Codeforces Round 960 (Div. 2)
find,1633,1610,-23,2983,1990,Codeforces Round 960 (Div. 2)
nap369,1596,1582,-14,2983,1990,Codeforces Round 960 (Div. 2)
