party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 2022, 'participantId': 194164867, 'members': [{'handle': 'bleeding'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 333, 'startTimeSeconds': 1728848100}",11,5664.0,0,0,0,"[{'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}, {'points': 800.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3050}, {'points': 1190.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4845}, {'points': 1610.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1250}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 1476.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5169}, {'points': 588.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6181}]"
"{'contestId': 2022, 'participantId': 194159408, 'members': [{'handle': 'Mama_vlada_onlyfans'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 117, 'startTimeSeconds': 1728848100}",12,5601.0,0,0,0,"[{'points': 714.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 758}, {'points': 944.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 884}, {'points': 1470.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2420}, {'points': 1344.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3532}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 1129.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7181}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 193880735, 'members': [{'handle': 'secresearch1979'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 471, 'startTimeSeconds': 1728848100}",13,5588.0,0,0,0,"[{'points': 687.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1296}, {'points': 896.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1594}, {'points': 1435.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2704}, {'points': 1351.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3456}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 1219.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6555}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194158906, 'members': [{'handle': 'ThatOnePythonUser'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 16, 'startTimeSeconds': 1728848100}",14,5466.0,0,0,0,"[{'points': 735.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 316}, {'points': 936.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1010}, {'points': 1406.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2577}, {'points': 1197.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4798}, {'points': 1192.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6090}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 193814186, 'members': [{'handle': 'Ali_BBN'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 21, 'startTimeSeconds': 1728848100}",15,5435.0,0,0,0,"[{'points': 723.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 559}, {'points': 948.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 809}, {'points': 1308.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3366}, {'points': 1246.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4329}, {'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}, {'points': 1210.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6620}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194011955, 'members': [{'handle': 'Lets_end_this_shall_we'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 209, 'startTimeSeconds': 1728848100}",16,5283.0,0,0,0,"[{'points': 717.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 668}, {'points': 932.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1023}, {'points': 1300.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3025}, {'points': 1119.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5027}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 1215.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6901}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194168645, 'members': [{'handle': 'VHPro'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 218, 'startTimeSeconds': 1728848100}",17,5133.0,0,0,0,"[{'points': 720.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 614}, {'points': 878.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1081}, {'points': 1421.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2826}, {'points': 1112.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5045}, {'points': 1002.0, 'rejectedAttemptCount': 3, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6399}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194161746, 'members': [{'handle': 'lxhgww'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 387, 'startTimeSeconds': 1728848100}",18,5112.0,0,0,0,"[{'points': 717.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 673}, {'points': 924.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1172}, {'points': 1533.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1866}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 1368.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5915}, {'points': 570.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5747}]"
"{'contestId': 2022, 'participantId': 194062712, 'members': [{'handle': 'ahmetalp'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 616, 'startTimeSeconds': 1728848100}",19,4812.0,0,0,0,"[{'points': 741.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 206}, {'points': 928.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1088}, {'points': 1469.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2005}, {'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 1674.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3843}, {'points': 0.0, 'rejectedAttemptCount': 3, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 193948616, 'members': [{'handle': 'raoxj'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 569, 'startTimeSeconds': 1728848100}",20,4790.0,0,0,0,"[{'points': 744.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 145}, {'points': 980.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 347}, {'points': 1596.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1365}, {'points': 1470.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2417}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194166716, 'members': [{'handle': 'That_Salamander'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 372, 'startTimeSeconds': 1728848100}",21,4785.0,0,0,0,"[{'points': 735.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 347}, {'points': 964.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 582}, {'points': 1610.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1249}, {'points': 1476.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1921}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 3, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194089785, 'members': [{'handle': 'Muelsyse_sep005'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 527, 'startTimeSeconds': 1728848100}",22,4757.0,0,0,0,"[{'points': 741.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 193}, {'points': 824.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1150}, {'points': 1638.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 988}, {'points': 1554.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1722}, {'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194135908, 'members': [{'handle': 'HIJAZ'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 622, 'startTimeSeconds': 1728848100}",23,4713.0,0,0,0,"[{'points': 741.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 202}, {'points': 976.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 360}, {'points': 1575.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1507}, {'points': 1421.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2827}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194098986, 'members': [{'handle': 'a5a7'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 535, 'startTimeSeconds': 1728848100}",24,4712.0,0,0,0,"[{'points': 732.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 385}, {'points': 964.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 595}, {'points': 1589.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1425}, {'points': 1427.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2347}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 2, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194131465, 'members': [{'handle': 'aggebus'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 87, 'startTimeSeconds': 1728848100}",25,4670.0,0,0,0,"[{'points': 738.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 267}, {'points': 964.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 593}, {'points': 1526.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1963}, {'points': 1442.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2640}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194165063, 'members': [{'handle': 'EthanZyh'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 346, 'startTimeSeconds': 1728848100}",26,4666.0,0,0,0,"[{'points': 738.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 251}, {'points': 960.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 601}, {'points': 1554.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1699}, {'points': 1414.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2913}, {'points': 0.0, 'rejectedAttemptCount': 2, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 3, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194008634, 'members': [{'handle': 'Furyna'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 87, 'startTimeSeconds': 1728848100}",27,4653.0,0,0,0,"[{'points': 738.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 290}, {'points': 968.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 529}, {'points': 1589.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1412}, {'points': 1358.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3376}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 194088956, 'members': [{'handle': 'frieren'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 547, 'startTimeSeconds': 1728848100}",27,4653.0,0,0,0,"[{'points': 738.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 289}, {'points': 968.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 523}, {'points': 1547.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1784}, {'points': 1400.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3007}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 3, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2022, 'participantId': 193761903, 'members': [{'handle': 'Rising-coder'}], 'participantType': 'CONTESTANT', 'ghost': False, 'room': 363, 'startTimeSeconds': 1728848100}",29,4628.0,0,0,0,"[{'points': 735.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 343}, {'points': 960.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 640}, {'points': 1554.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1692}, {'points': 1379.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3200}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
