party,rank,points,penalty,successfulHackCount,unsuccessfulHackCount,problemResults
"{'contestId': 2043, 'participantId': 200103274, 'members': [{'handle': 'leaf1415'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",21,6.0,247,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 225}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 829}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1711}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2123}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2999}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5974}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200103100, 'members': [{'handle': 'Fysty'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",22,6.0,252,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 829}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1127}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1741}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2294}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3487}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5186}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200103013, 'members': [{'handle': 'Ronnie007'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",23,6.0,258,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 219}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 635}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1916}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2764}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3685}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4667}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 199951873, 'members': [{'handle': 'beiyuli'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",24,6.0,260,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 189}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 713}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1848}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2374}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3540}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6499}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200103811, 'members': [{'handle': 'wwxyy'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",25,6.0,262,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 134}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1068}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1946}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2546}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3531}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6076}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200082790, 'members': [{'handle': 'turkhuu622'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",26,6.0,267,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 92}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 722}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1802}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2668}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4079}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5630}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200095993, 'members': [{'handle': 'FloatingOcean'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",27,6.0,272,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 144}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1030}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3903}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1303}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2469}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5782}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200103298, 'members': [{'handle': 'shobonvip'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",28,6.0,280,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 92}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 396}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1227}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1463}, {'points': 1.0, 'rejectedAttemptCount': 5, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4520}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5653}, {'points': 0.0, 'rejectedAttemptCount': 2, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200102431, 'members': [{'handle': 'ReEndofaDream'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",29,6.0,284,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 100}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 954}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1707}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2387}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4154}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6176}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200089845, 'members': [{'handle': 'rand'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",30,6.0,292,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 82}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 541}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1029}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4103}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3571}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5296}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 199966326, 'members': [{'handle': 'Triseedot'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",30,6.0,292,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 118}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 475}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1212}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1647}, {'points': 1.0, 'rejectedAttemptCount': 3, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6214}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5696}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 199837111, 'members': [{'handle': 'wzx_ON9'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",32,6.0,309,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 191}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 837}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1861}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2340}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4142}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6284}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 199838958, 'members': [{'handle': 'HUST_UESLESS'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",33,6.0,335,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 116}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 679}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1249}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2025}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4878}, {'points': 1.0, 'rejectedAttemptCount': 4, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7164}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 199810839, 'members': [{'handle': 'GOTKAKO'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",34,6.0,339,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 84}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 452}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2617}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3235}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5817}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7159}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200099918, 'members': [{'handle': 'PowerfulNumber'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",35,6.0,344,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 101}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 671}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1698}, {'points': 1.0, 'rejectedAttemptCount': 4, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2577}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3746}, {'points': 1.0, 'rejectedAttemptCount': 3, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6658}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200079417, 'members': [{'handle': 'kagarii'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",36,6.0,349,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 89}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 738}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1528}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1981}, {'points': 1.0, 'rejectedAttemptCount': 4, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5189}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6732}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200069228, 'members': [{'handle': 'YocyCraft'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",37,6.0,351,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 142}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 447}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2191}, {'points': 1.0, 'rejectedAttemptCount': 3, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2116}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2751}, {'points': 1.0, 'rejectedAttemptCount': 9, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5771}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200078994, 'members': [{'handle': 'Kude'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",38,6.0,363,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 144}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2260}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3127}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3628}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4387}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 6594}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200050811, 'members': [{'handle': 'YuukiS'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",39,6.0,372,0,1,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 296}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 522}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1640}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2945}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4004}, {'points': 1.0, 'rejectedAttemptCount': 6, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7129}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200005996, 'members': [{'handle': 'satyam343'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",40,6.0,374,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 298}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 785}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5636}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2681}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 7141}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4904}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200106002, 'members': [{'handle': 'Farhod'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",41,6.0,410,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2256}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3102}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3510}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3883}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 4307}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 5952}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200088620, 'members': [{'handle': 'kotatsugame'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",42,5.0,79,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 78}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 498}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 929}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1213}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2100}, {'points': 0.0, 'rejectedAttemptCount': 3, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 199789925, 'members': [{'handle': 'maspy'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",43,5.0,90,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 74}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 180}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 508}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 629}, {'points': 0.0, 'rejectedAttemptCount': 3, 'type': 'FINAL'}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3502}, {'points': 0.0, 'rejectedAttemptCount': 10, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200104931, 'members': [{'handle': 'noimi'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",44,5.0,108,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 63}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 238}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1004}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 937}, {'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3199}, {'points': 0.0, 'rejectedAttemptCount': 7, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200100262, 'members': [{'handle': 'Nika_Tamliani'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",44,5.0,108,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 82}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 503}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1238}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1796}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3013}, {'points': 0.0, 'rejectedAttemptCount': 3, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 199877304, 'members': [{'handle': 'Drawchill'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",46,5.0,111,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 184}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 487}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 961}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1170}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 3905}, {'points': 0.0, 'rejectedAttemptCount': 2, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200105304, 'members': [{'handle': 'LuigiMangione'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",47,5.0,118,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 206}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 598}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1182}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1774}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2332}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 3, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 199979017, 'members': [{'handle': 'cuiaoxiang'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",48,5.0,119,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 255}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 580}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1325}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1901}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2615}, {'points': 0.0, 'rejectedAttemptCount': 2, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
"{'contestId': 2043, 'participantId': 200089603, 'members': [{'handle': 'ttamx'}], 'participantType': 'CONTESTANT', 'ghost': False, 'startTimeSeconds': 1735050900}",49,5.0,120,0,0,"[{'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 56}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 288}, {'points': 1.0, 'rejectedAttemptCount': 0, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 897}, {'points': 1.0, 'rejectedAttemptCount': 1, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 1471}, {'points': 1.0, 'rejectedAttemptCount': 2, 'type': 'FINAL', 'bestSubmissionTimeSeconds': 2914}, {'points': 0.0, 'rejectedAttemptCount': 1, 'type': 'FINAL'}, {'points': 0.0, 'rejectedAttemptCount': 0, 'type': 'FINAL'}]"
