handle,old_rating,new_rating,change,rank,contest_id,contest_name
Xun_Xiaoyao,1945,2266,321,1,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Midnights,1902,2265,363,2,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
_ANIG,1893,2233,340,3,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
SoLX,2017,2286,269,4,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
TurtleZW,1910,2168,258,5,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
liujinrui,637,1367,730,6,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
wullaaa,1679,2032,353,7,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
cpy0512,1888,2131,243,8,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
hcywoi,1902,2135,233,9,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
_zmy_,1868,2107,239,10,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
_Joanna_,1989,2185,196,11,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
TruotVoi2025_ToT,1796,2050,254,12,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Milkcat2009,1818,2061,243,13,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Sai_tqwq,1460,1869,409,14,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
xcyyyyyy,1371,1769,398,15,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Golem__,1891,2134,243,16,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
historical,1247,1734,487,17,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Etavitsea,2053,2207,154,18,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
DerrickLo,2013,2176,163,19,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
choujiangxiang,2040,2250,210,20,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
OtterZ,1983,2151,168,21,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ice_cup,1871,2071,200,22,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
houum,912,1480,568,23,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Pilgrims,696,1336,640,24,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
guodong2005,1804,2020,216,25,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
huangjiarui,1948,2116,168,26,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
FreshOrange,1636,1906,270,27,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
L_Star_Plus,2057,2189,132,28,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ttxx000,749,1361,612,29,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ReEndofaDream,1631,1947,316,30,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
liyelin,1502,1858,356,31,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
529,2052,2247,195,32,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Meraki14,2017,2151,134,33,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
qqqaaazzz,2043,2170,127,33,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
CRUDking,1751,1968,217,35,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
imtweaking,1716,1998,282,36,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
zyh2009,1874,2082,208,37,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
gdf_yhm,1708,1986,278,38,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
gaga999,1927,2117,190,39,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
woxihuanni,2028,2151,123,40,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ehhha9,1843,2075,232,41,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
pera2008,1979,2114,135,42,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
int_R,2084,2188,104,43,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Apteryxx,2021,2142,121,44,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
zi.zh,1992,2155,163,45,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Nightnyx,812,1378,566,46,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
eimil,737,1328,591,47,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
kilomiles,0,822,822,48,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
chenhongrui,1983,2111,128,49,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
f0rest_114514,1686,1908,222,50,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
liangzhehao,1587,1890,303,51,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
kafamcokkaristi,2077,2174,97,52,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
TomHUang,1876,2032,156,53,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
AR_050508,1807,1984,177,54,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
klddt2,1868,2025,157,55,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
FQR_,1978,2100,122,56,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Littleiwprc,2066,2198,132,56,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Displace_,1639,1921,282,58,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Retired_shstyle,2080,2170,90,59,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
AlienAre,1741,1985,244,60,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
neetman,2006,2116,110,60,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
rdfz-yjy-zfdr,0,808,808,62,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
qfl_zzz,1618,1851,233,63,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
flowing_boat,1474,1804,330,64,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Nisanth,2070,2159,89,65,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
siuhou,1910,2045,135,66,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
jiamengtong,1646,1899,253,67,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
wzj33300,1976,2090,114,68,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
piyush_pransukhka,1918,2049,131,69,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
wsjr2024,1779,1952,173,70,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ETO-leader,816,1359,543,71,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Aria_Math,1645,1861,216,72,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Isj2009,1690,1942,252,73,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
__Morgan,1951,2068,117,74,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
_R00T,2072,2153,81,75,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ChrysanthBlossom,2063,2146,83,76,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Justin666,1049,1517,468,77,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Cyanwind,854,1401,547,78,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
OldHackerTree,1351,1730,379,79,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Albert_Wei,1973,2079,106,80,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
RadicaI,1946,2060,114,81,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
annyeong1,1953,2064,111,82,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Edeeva,2033,2120,87,83,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
duntsova2024,2016,2107,91,84,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
JOIN_GROUP,1943,2055,112,85,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Geforgs,1966,2071,105,86,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Wxssim,2033,2118,85,87,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
wangzirui123,1324,1705,381,88,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
genyi_sith,1187,1611,424,89,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
369Pai,2085,2153,68,90,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
zac2010,1769,1931,162,91,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
TsotneSV,1705,1888,183,92,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Watersphere,1906,2024,118,93,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
espr1t,1983,2078,95,94,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
wshcl,2090,2154,64,95,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Omiya_Shinobu,2089,2153,64,96,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
EG2107,1887,2009,122,97,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
LDM0116,1645,1844,199,98,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ne0nph4nt0m,1758,1919,161,99,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
worldwideD,1617,1878,261,100,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
_Gawd_,1901,2017,116,101,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
16777216,1894,2011,117,102,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
NinjaDoggy,2060,2128,68,103,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
meowmeow_,0,778,778,104,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
yaoyanfeng,2064,2131,67,105,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
_sjy_,1465,1722,257,106,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Urtusea,1803,1946,143,107,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
zhangboju,1901,2013,112,108,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Palindrome_1,2076,2174,98,109,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
onestig,1837,1968,131,110,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Ahmedmadbouly186,1763,1917,154,111,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Reedzilla,1974,2063,89,112,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Turcavid,1908,2016,108,113,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
zxwlimie,1386,1714,328,114,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
applepi216,2032,2103,71,115,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Kev2103,1962,2053,91,116,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
limabeans,1767,1916,149,117,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Abraxos,1886,1998,112,118,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
forgive_void,1679,1856,177,119,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Byf23333,1668,1848,180,120,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
sc2005,1858,1977,119,121,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
DuongForeverAlone,1654,1838,184,122,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
DE_aemmprty,1906,2010,104,123,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
lnw143,999,1467,468,124,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
vako_P,1918,2017,99,125,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Keeeeepy,2060,2119,59,126,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
fydj,1679,1904,225,127,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
MarcusL,1993,2069,76,128,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
keep_of_silence,597,1180,583,129,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
MythicFish,2032,2097,65,130,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Vistarin,1763,1906,143,131,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
xuhaotian,1983,2060,77,131,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
elijjah,2046,2106,60,131,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
YagiYui,1911,2044,133,134,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
_Grey_,1708,1868,160,134,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Scalm,1869,1978,109,136,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Jawad.Akbar_JJ,1905,2003,98,137,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
bibra_eSports1,1923,2016,93,138,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
foaoa,1563,1769,206,139,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
BYR_KKK,1833,1952,119,140,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ax_by_c,1755,1897,142,141,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
cannotcan,1609,1832,223,141,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
yjf1225,1942,2027,85,143,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Neev4321,1688,1851,163,144,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
HighDxDSchool,1790,1920,130,145,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ezluci,1938,2023,85,146,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
WangChuqin32,0,756,756,147,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
oyladn,1971,2105,134,148,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
lingo2,1471,1754,283,149,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
merom,1292,1654,362,150,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
lecarg,1876,1978,102,151,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
potalov.m,1731,1877,146,152,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
FlowerandYou,1808,1930,122,153,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
joyO.o,1664,1831,167,154,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
CodeforcesADM1N,0,753,753,155,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Pekiban,2040,2093,53,156,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
weirdflexbutok,1994,2060,66,157,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
popossible,1552,1755,203,158,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
tuxuanming2024,2051,2100,49,159,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
wishsh,2012,2072,60,159,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
reeWorld,2064,2109,45,161,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Tang__Tang,1919,2005,86,162,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Nima_Naderi,2008,2068,60,163,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Gheazedrokzoe,1447,1734,287,164,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
tvladm,1982,2049,67,165,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
diss_quack,1993,2056,63,166,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
B_3,1746,1882,136,167,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
qasxcvgwe,1080,1454,374,168,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
kansdbf,0,748,748,168,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
karagandy,1728,1869,141,170,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Creeper_l,1849,1953,104,171,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
AlfaGenius,1726,1867,141,172,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
SwordDance,1551,1749,198,173,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
gurnoorchhabra21,1140,1525,385,174,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
KinNa,1172,1546,374,174,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ZhangGaoyang,1708,1853,145,176,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
MinuteImposter,610,1170,560,177,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
liyi_____,1365,1626,261,178,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
kavorka,1902,1987,85,179,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
LNBYN,1618,1824,206,180,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
infCraft,1948,2019,71,180,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Gattack,886,1362,476,182,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
PandaGhost,1541,1789,248,183,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
hyperion1019,1947,2018,71,184,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
kohlifan07,1444,1674,230,185,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
liuhao25,1757,1884,127,186,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
pokefunc,1682,1832,150,187,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
TOMATO_MAT_TO,1914,1993,79,188,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
thor_odinson1,1414,1703,289,189,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Nt_Yester,1740,1871,131,190,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
nghia0510,1314,1588,274,191,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
nicerice,1752,1878,126,192,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Quynh,1983,2041,58,193,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
tin.le2,1424,1658,234,194,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
hungry123,2098,2124,26,195,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
stOtue,1409,1680,271,196,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
bullgom,1507,1711,204,197,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ExtractStars,1770,1889,119,198,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Lu_xZ,1855,1948,93,199,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Sorry_TEoS,2005,2055,50,200,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
WanderOvO,1455,1676,221,201,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
jimmyF,1854,1946,92,202,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
___Furina___,1679,1825,146,203,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
arnabmanna,1004,1435,431,204,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Saya_Alter_,2070,2101,31,205,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
prasadaasneh,1624,1787,163,205,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
cancan123456,1484,1693,209,207,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Mango2011,1901,1978,77,208,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
cqbzlwz,1219,1565,346,209,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
FST_Never_Knows_Who,1733,1915,182,210,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
iamthedanger.ru,0,733,733,211,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
uwbt17,1495,1699,204,212,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Struct_Sec,1476,1686,210,213,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
wangmarui,1942,2006,64,213,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
zfx_VeXl6,1500,1701,201,215,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
MD.Abdullah,1580,1754,174,216,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
wuchunze_zbl,1546,1731,185,217,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
huangziyao,0,731,731,218,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
linjunye_,1130,1508,378,219,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
pajju04,1659,1806,147,220,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
pldzy,628,1168,540,220,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
hongjinjian,1788,1895,107,222,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
qwertim,1134,1509,375,223,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Halberd_Cease,1752,1870,118,224,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
KhoaVN2008,1543,1727,184,225,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
SJCHSK,579,1134,555,226,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
po_sh,1935,1998,63,227,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
JustOK,1619,1777,158,228,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
G2Esports,981,1418,437,229,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Null_Resot,1614,1773,159,230,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
gfriend1eunha,1597,1814,217,231,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
LYYlyyluyuyang,0,727,727,232,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
JahonaliX,1888,1963,75,233,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Aink,1881,1958,77,234,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
kinnikuma,1880,1957,77,235,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Bedoo,1889,1963,74,235,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
bluebluesky,0,726,726,237,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
drexdelta,1942,2001,59,238,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
sojabhai,1845,1931,86,239,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
ace_offie,1262,1541,279,240,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
MahmoudKhater,1889,1962,73,241,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
blue_jiu,1731,1851,120,242,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
tryandtryagain,1617,1772,155,243,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Aderose_yr,1680,1815,135,244,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
Pirate-King,1507,1698,191,245,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
alt_abhi,1447,1658,211,246,2021,"Codeforces Round 977 (Div. 2, based on COMPFEST 16 - Final Round)"
