handle,old_rating,new_rating,change,rank,contest_id,contest_name
luckyblock233,1752,1883,131,166,1995,Codeforces Round 961 (Div. 2)
VinnySJ,1601,1780,179,166,1995,Codeforces Round 961 (Div. 2)
EyadBT,1916,1997,81,169,1995,Codeforces Round 961 (Div. 2)
daoqi,1825,1932,107,170,1995,Codeforces Round 961 (Div. 2)
zhangrj,2002,2058,56,170,1995,Codeforces Round 961 (Div. 2)
egor4kus,2077,2113,36,170,1995,Codeforces Round 961 (Div. 2)
prostochill,2090,2122,32,173,1995,Codeforces Round 961 (Div. 2)
cybsbbb,1731,1866,135,174,1995,Codeforces Round 961 (Div. 2)
alumkal,1852,1950,98,174,1995,Codeforces Round 961 (Div. 2)
shhy287029,1998,2054,56,176,1995,Codeforces Round 961 (Div. 2)
Miaowa333,1649,1809,160,177,1995,Codeforces Round 961 (Div. 2)
muxingchengfeng,2019,2069,50,177,1995,Codeforces Round 961 (Div. 2)
AIdk,2055,2094,39,179,1995,Codeforces Round 961 (Div. 2)
y_aut,628,1177,549,179,1995,Codeforces Round 961 (Div. 2)
Yoralen,1800,1912,112,181,1995,Codeforces Round 961 (Div. 2)
antguz,1942,2012,70,182,1995,Codeforces Round 961 (Div. 2)
N00BGH0ST,1975,2035,60,183,1995,Codeforces Round 961 (Div. 2)
ShoegazeLover,1787,1902,115,184,1995,Codeforces Round 961 (Div. 2)
btezak,1657,1812,155,185,1995,Codeforces Round 961 (Div. 2)
LastingForever,1916,1992,76,186,1995,Codeforces Round 961 (Div. 2)
guominzhengdang,1985,2041,56,187,1995,Codeforces Round 961 (Div. 2)
A_box_of_yogurt,2060,2095,35,187,1995,Codeforces Round 961 (Div. 2)
TheRedStone,1697,1838,141,189,1995,Codeforces Round 961 (Div. 2)
dqu256,0,737,737,190,1995,Codeforces Round 961 (Div. 2)
DS_Tape,1917,1992,75,191,1995,Codeforces Round 961 (Div. 2)
timerjiang,1967,2027,60,192,1995,Codeforces Round 961 (Div. 2)
zzhr021021,1817,1920,103,193,1995,Codeforces Round 961 (Div. 2)
Linuyin,1971,2029,58,193,1995,Codeforces Round 961 (Div. 2)
Ocean-cat,1951,2015,64,193,1995,Codeforces Round 961 (Div. 2)
white_unicorn,1778,1892,114,196,1995,Codeforces Round 961 (Div. 2)
pashkinpeter,1821,1922,101,197,1995,Codeforces Round 961 (Div. 2)
FusionFunc,1779,1927,148,197,1995,Codeforces Round 961 (Div. 2)
KJJD,1895,1973,78,199,1995,Codeforces Round 961 (Div. 2)
uncle-T,1886,1966,80,199,1995,Codeforces Round 961 (Div. 2)
the_only_noob,1912,1985,73,199,1995,Codeforces Round 961 (Div. 2)
FlowerandYou,1811,1914,103,199,1995,Codeforces Round 961 (Div. 2)
Penguinia,1874,1957,83,203,1995,Codeforces Round 961 (Div. 2)
mnasser02,1693,1831,138,203,1995,Codeforces Round 961 (Div. 2)
BenjaR,1864,1950,86,203,1995,Codeforces Round 961 (Div. 2)
natekozzy,2087,2111,24,206,1995,Codeforces Round 961 (Div. 2)
MmusoM,1713,1844,131,207,1995,Codeforces Round 961 (Div. 2)
killer_2011,1803,1906,103,208,1995,Codeforces Round 961 (Div. 2)
wangwenhan1,1569,1745,176,208,1995,Codeforces Round 961 (Div. 2)
syndr0me,1770,1883,113,210,1995,Codeforces Round 961 (Div. 2)
I_Have_Things_To_Do,0,730,730,211,1995,Codeforces Round 961 (Div. 2)
113113113aaasssddd,1928,1994,66,212,1995,Codeforces Round 961 (Div. 2)
1xx55,1878,1958,80,213,1995,Codeforces Round 961 (Div. 2)
asaltfish,1465,1674,209,214,1995,Codeforces Round 961 (Div. 2)
.Hello_world.,1710,1840,130,214,1995,Codeforces Round 961 (Div. 2)
thirdcook,1866,1949,83,216,1995,Codeforces Round 961 (Div. 2)
Timosh,1746,1864,118,217,1995,Codeforces Round 961 (Div. 2)
Rigel__,2092,2112,20,217,1995,Codeforces Round 961 (Div. 2)
Camellia_lsy,1707,1837,130,219,1995,Codeforces Round 961 (Div. 2)
SL0NYARA,1961,2015,54,220,1995,Codeforces Round 961 (Div. 2)
surfboard,1730,1887,157,220,1995,Codeforces Round 961 (Div. 2)
WQhuanm.,2016,2055,39,220,1995,Codeforces Round 961 (Div. 2)
ethandong,1540,1721,181,223,1995,Codeforces Round 961 (Div. 2)
hzx12345678,1906,1975,69,223,1995,Codeforces Round 961 (Div. 2)
sioo_,1721,1845,124,223,1995,Codeforces Round 961 (Div. 2)
kunorz,1553,1730,177,226,1995,Codeforces Round 961 (Div. 2)
54snh,2077,2098,21,226,1995,Codeforces Round 961 (Div. 2)
kenkenken,1862,1943,81,228,1995,Codeforces Round 961 (Div. 2)
TROFI,1588,1753,165,229,1995,Codeforces Round 961 (Div. 2)
monoidic,1424,1693,269,230,1995,Codeforces Round 961 (Div. 2)
Vladislav_Luzhnov,1805,1902,97,231,1995,Codeforces Round 961 (Div. 2)
Meeperbunny,1967,2017,50,231,1995,Codeforces Round 961 (Div. 2)
dongggle,2035,2066,31,233,1995,Codeforces Round 961 (Div. 2)
ZERO_AKG,1994,2036,42,234,1995,Codeforces Round 961 (Div. 2)
argtarg,2010,2048,38,234,1995,Codeforces Round 961 (Div. 2)
onetap,2046,2073,27,236,1995,Codeforces Round 961 (Div. 2)
December_rain,1860,1939,79,236,1995,Codeforces Round 961 (Div. 2)
psruk,2070,2090,20,238,1995,Codeforces Round 961 (Div. 2)
const,1816,1907,91,238,1995,Codeforces Round 961 (Div. 2)
Forever1507,1910,1974,64,238,1995,Codeforces Round 961 (Div. 2)
aaaaaaaaaa1,1614,1767,153,241,1995,Codeforces Round 961 (Div. 2)
splay.tree,1619,1830,211,242,1995,Codeforces Round 961 (Div. 2)
Negation,1791,1889,98,243,1995,Codeforces Round 961 (Div. 2)
vinhdangquoc729,1608,1762,154,243,1995,Codeforces Round 961 (Div. 2)
kimrreshi,1713,1834,121,245,1995,Codeforces Round 961 (Div. 2)
Circling,2022,2054,32,246,1995,Codeforces Round 961 (Div. 2)
Kyte,2093,2106,13,247,1995,Codeforces Round 961 (Div. 2)
myloveAtri,1825,1912,87,248,1995,Codeforces Round 961 (Div. 2)
Inkyo,1954,2004,50,248,1995,Codeforces Round 961 (Div. 2)
MENASQ_TGRM,1936,1991,55,250,1995,Codeforces Round 961 (Div. 2)
Zicrus,1044,1450,406,251,1995,Codeforces Round 961 (Div. 2)
dj4zo6u.6,1801,1894,93,251,1995,Codeforces Round 961 (Div. 2)
Ali_Tavakoli,1857,1933,76,251,1995,Codeforces Round 961 (Div. 2)
RandyG,1782,1880,98,251,1995,Codeforces Round 961 (Div. 2)
LearnerARTHAS,1869,1941,72,255,1995,Codeforces Round 961 (Div. 2)
cccsolver,1742,1852,110,255,1995,Codeforces Round 961 (Div. 2)
su_da,2032,2059,27,257,1995,Codeforces Round 961 (Div. 2)
lz123,2043,2067,24,257,1995,Codeforces Round 961 (Div. 2)
FHQY,2000,2035,35,259,1995,Codeforces Round 961 (Div. 2)
lmaofunny321,1883,1950,67,260,1995,Codeforces Round 961 (Div. 2)
987,1639,1779,140,260,1995,Codeforces Round 961 (Div. 2)
diskodevil,1528,1761,233,262,1995,Codeforces Round 961 (Div. 2)
yimuhua,2070,2086,16,263,1995,Codeforces Round 961 (Div. 2)
AbdoSa3d,1868,1939,71,264,1995,Codeforces Round 961 (Div. 2)
LLGM,1807,1895,88,265,1995,Codeforces Round 961 (Div. 2)
ab9110033,1647,1783,136,266,1995,Codeforces Round 961 (Div. 2)
happy_lazier,1945,1994,49,266,1995,Codeforces Round 961 (Div. 2)
Left0807,1808,1896,88,268,1995,Codeforces Round 961 (Div. 2)
sziiza,1583,1740,157,269,1995,Codeforces Round 961 (Div. 2)
ammar2000,2098,2105,7,270,1995,Codeforces Round 961 (Div. 2)
buko,1970,2011,41,271,1995,Codeforces Round 961 (Div. 2)
FFFF_,1596,1747,151,272,1995,Codeforces Round 961 (Div. 2)
lldxjw,1799,1888,89,272,1995,Codeforces Round 961 (Div. 2)
Xiaozzz,1941,1989,48,274,1995,Codeforces Round 961 (Div. 2)
Wy_g,1890,1953,63,275,1995,Codeforces Round 961 (Div. 2)
ibrahim001,2063,2078,15,275,1995,Codeforces Round 961 (Div. 2)
chennie,1960,2003,43,277,1995,Codeforces Round 961 (Div. 2)
AGG,1921,1974,53,278,1995,Codeforces Round 961 (Div. 2)
gauravmahendraker,1714,1827,113,278,1995,Codeforces Round 961 (Div. 2)
ninjamayank,1683,1806,123,280,1995,Codeforces Round 961 (Div. 2)
candy34,1735,1841,106,281,1995,Codeforces Round 961 (Div. 2)
qinglu09,1786,1877,91,281,1995,Codeforces Round 961 (Div. 2)
a6z,1969,2008,39,283,1995,Codeforces Round 961 (Div. 2)
wzj33300,1969,2008,39,284,1995,Codeforces Round 961 (Div. 2)
TheSahib,2030,2052,22,284,1995,Codeforces Round 961 (Div. 2)
Leonardo_Paes,1890,1951,61,286,1995,Codeforces Round 961 (Div. 2)
Muhammad-Saram,2028,2051,23,287,1995,Codeforces Round 961 (Div. 2)
WillAppear,1568,1725,157,288,1995,Codeforces Round 961 (Div. 2)
Lurtruoso,2037,2057,20,288,1995,Codeforces Round 961 (Div. 2)
shallowai,1710,1822,112,290,1995,Codeforces Round 961 (Div. 2)
IcedBear,1788,1877,89,291,1995,Codeforces Round 961 (Div. 2)
CrH2,1729,1835,106,292,1995,Codeforces Round 961 (Div. 2)
robinyqc,1894,1951,57,293,1995,Codeforces Round 961 (Div. 2)
bestlulutw,2037,2055,18,293,1995,Codeforces Round 961 (Div. 2)
Farr,1613,1754,141,295,1995,Codeforces Round 961 (Div. 2)
TooFast,1989,2020,31,296,1995,Codeforces Round 961 (Div. 2)
wsir,1726,1832,106,297,1995,Codeforces Round 961 (Div. 2)
123asdf123,1685,1804,119,297,1995,Codeforces Round 961 (Div. 2)
LJC_ok,1888,1946,58,299,1995,Codeforces Round 961 (Div. 2)
kalehaunter,1839,1911,72,299,1995,Codeforces Round 961 (Div. 2)
tienvn123,1782,1870,88,301,1995,Codeforces Round 961 (Div. 2)
spacetimewww,1497,1674,177,301,1995,Codeforces Round 961 (Div. 2)
DCODER_13,1610,1750,140,303,1995,Codeforces Round 961 (Div. 2)
besukohu,1961,1998,37,304,1995,Codeforces Round 961 (Div. 2)
Grisses,2035,2052,17,304,1995,Codeforces Round 961 (Div. 2)
Insert_Username_Here,1797,1880,83,306,1995,Codeforces Round 961 (Div. 2)
v1et,626,1142,516,306,1995,Codeforces Round 961 (Div. 2)
sxye,1677,1795,118,308,1995,Codeforces Round 961 (Div. 2)
cike_bilibili,1162,1456,294,309,1995,Codeforces Round 961 (Div. 2)
Anecstasiya,2008,2031,23,310,1995,Codeforces Round 961 (Div. 2)
Jakub_Woxniak,1953,1991,38,310,1995,Codeforces Round 961 (Div. 2)
dumb_boi,2015,2036,21,310,1995,Codeforces Round 961 (Div. 2)
mrChest,1694,1807,113,313,1995,Codeforces Round 961 (Div. 2)
Itisa,2004,2028,24,314,1995,Codeforces Round 961 (Div. 2)
lskkkkkkk,1583,1730,147,315,1995,Codeforces Round 961 (Div. 2)
Michael533,1861,1924,63,316,1995,Codeforces Round 961 (Div. 2)
fanhuaxingyu,1715,1820,105,316,1995,Codeforces Round 961 (Div. 2)
forgotmyhandle,1620,1755,135,318,1995,Codeforces Round 961 (Div. 2)
JaberSH1,1756,1849,93,319,1995,Codeforces Round 961 (Div. 2)
Markusssian,1795,1875,80,320,1995,Codeforces Round 961 (Div. 2)
LuN4r_3ch0,1608,1745,137,320,1995,Codeforces Round 961 (Div. 2)
powervic08,1972,2003,31,320,1995,Codeforces Round 961 (Div. 2)
_shin,1824,1896,72,323,1995,Codeforces Round 961 (Div. 2)
lawrence_wahba,1771,1858,87,323,1995,Codeforces Round 961 (Div. 2)
Svemit,1888,1942,54,325,1995,Codeforces Round 961 (Div. 2)
ajju108,1748,1842,94,326,1995,Codeforces Round 961 (Div. 2)
planes,1817,1891,74,327,1995,Codeforces Round 961 (Div. 2)
slash0t,1863,1923,60,327,1995,Codeforces Round 961 (Div. 2)
tfr,1903,1951,48,329,1995,Codeforces Round 961 (Div. 2)
Legend__dy,1579,1784,205,330,1995,Codeforces Round 961 (Div. 2)
sushmanth.dampur8780,1822,1894,72,330,1995,Codeforces Round 961 (Div. 2)
sheep32768,1470,1649,179,332,1995,Codeforces Round 961 (Div. 2)
zzh_j,1407,1607,200,332,1995,Codeforces Round 961 (Div. 2)
Dispensable,1921,1964,43,332,1995,Codeforces Round 961 (Div. 2)
MagnusCarlsen321,1934,1973,39,335,1995,Codeforces Round 961 (Div. 2)
ocelo7,1655,1775,120,336,1995,Codeforces Round 961 (Div. 2)
liubinze,1769,1855,86,336,1995,Codeforces Round 961 (Div. 2)
Shnaht,0,701,701,338,1995,Codeforces Round 961 (Div. 2)
sjm150,1911,1956,45,338,1995,Codeforces Round 961 (Div. 2)
dontforgetyourself,2053,2059,6,340,1995,Codeforces Round 961 (Div. 2)
Fiatiustitia,1849,1911,62,341,1995,Codeforces Round 961 (Div. 2)
Ferrriccc,1687,1796,109,341,1995,Codeforces Round 961 (Div. 2)
HJR_,1782,1863,81,341,1995,Codeforces Round 961 (Div. 2)
zeng_wj,1826,1894,68,344,1995,Codeforces Round 961 (Div. 2)
mirzoprojects,1499,1667,168,344,1995,Codeforces Round 961 (Div. 2)
xiao__xiao,1730,1826,96,346,1995,Codeforces Round 961 (Div. 2)
Husanboy,1822,1890,68,346,1995,Codeforces Round 961 (Div. 2)
omarkurde,1919,1960,41,348,1995,Codeforces Round 961 (Div. 2)
Kladrr,1769,1852,83,349,1995,Codeforces Round 961 (Div. 2)
Nov_JovR,1550,1700,150,350,1995,Codeforces Round 961 (Div. 2)
mjj_,1875,1928,53,350,1995,Codeforces Round 961 (Div. 2)
ThirteenFrames,1668,1782,114,352,1995,Codeforces Round 961 (Div. 2)
AndiR,1724,1820,96,353,1995,Codeforces Round 961 (Div. 2)
Magician_Mathematician1,1925,1964,39,353,1995,Codeforces Round 961 (Div. 2)
ajmeraraghav99,1814,1884,70,355,1995,Codeforces Round 961 (Div. 2)
Bnahmad15,1615,1744,129,356,1995,Codeforces Round 961 (Div. 2)
Yunus,1772,1853,81,357,1995,Codeforces Round 961 (Div. 2)
kerembozkaya,1792,1867,75,358,1995,Codeforces Round 961 (Div. 2)
bhatnagar.mradul,1726,1820,94,358,1995,Codeforces Round 961 (Div. 2)
sigma-yyf,1839,1901,62,358,1995,Codeforces Round 961 (Div. 2)
XZRSEVEN,1877,1927,50,358,1995,Codeforces Round 961 (Div. 2)
MarcusL,1884,1933,49,362,1995,Codeforces Round 961 (Div. 2)
1234567qeq,1635,1757,122,362,1995,Codeforces Round 961 (Div. 2)
ChanceJi,2035,2043,8,364,1995,Codeforces Round 961 (Div. 2)
yahia,2097,2088,-9,365,1995,Codeforces Round 961 (Div. 2)
duckonduck,1892,1974,82,366,1995,Codeforces Round 961 (Div. 2)
mj1000j,1945,1976,31,366,1995,Codeforces Round 961 (Div. 2)
Vsevolod_program,1015,1407,392,368,1995,Codeforces Round 961 (Div. 2)
elijjah,2059,2059,0,368,1995,Codeforces Round 961 (Div. 2)
Astatinear,1951,2017,66,370,1995,Codeforces Round 961 (Div. 2)
Hakarishirenai,1709,1807,98,370,1995,Codeforces Round 961 (Div. 2)
Hata_no_Kokoro,2073,2069,-4,370,1995,Codeforces Round 961 (Div. 2)
