handle,old_rating,new_rating,change,rank,contest_id,contest_name
tourist,3880,3947,67,1,1991,Pinely Round 4 (Div. 1 + Div. 2)
jqdai0815,3532,3620,88,2,1991,Pinely Round 4 (Div. 1 + Div. 2)
Radewoosh,3522,3582,60,3,1991,Pinely Round 4 (Div. 1 + Div. 2)
ksun48,3406,3474,68,4,1991,Pinely Round 4 (Div. 1 + Div. 2)
heuristica,3196,3300,104,5,1991,Pinely Round 4 (Div. 1 + Div. 2)
hos.lyric,3196,3286,90,6,1991,Pinely Round 4 (Div. 1 + Div. 2)
jiangly,3669,3627,-42,7,1991,Pinely Round 4 (Div. 1 + Div. 2)
Benq,3627,3586,-41,8,1991,Pinely Round 4 (Div. 1 + Div. 2)
BurnedChicken,3128,3206,78,9,1991,Pinely Round 4 (Div. 1 + Div. 2)
Szoboszlai10,2877,3011,134,10,1991,Pinely Round 4 (Div. 1 + Div. 2)
hank55663,2826,2966,140,11,1991,Pinely Round 4 (Div. 1 + Div. 2)
Karuna,2821,2957,136,12,1991,Pinely Round 4 (Div. 1 + Div. 2)
dreamoon_love_AA,2771,2914,143,13,1991,Pinely Round 4 (Div. 1 + Div. 2)
gamegame,3437,3406,-31,14,1991,Pinely Round 4 (Div. 1 + Div. 2)
ko_osaga,3083,3136,53,15,1991,Pinely Round 4 (Div. 1 + Div. 2)
dlalswp25,2828,2942,114,16,1991,Pinely Round 4 (Div. 1 + Div. 2)
yuto1115,2980,3051,71,17,1991,Pinely Round 4 (Div. 1 + Div. 2)
noimi,3033,3086,53,18,1991,Pinely Round 4 (Div. 1 + Div. 2)
Nextby,2637,2788,151,19,1991,Pinely Round 4 (Div. 1 + Div. 2)
Petr,3284,3266,-18,20,1991,Pinely Round 4 (Div. 1 + Div. 2)
zjy2008,2538,2709,171,21,1991,Pinely Round 4 (Div. 1 + Div. 2)
caubetraidatmarvin,2784,2887,103,22,1991,Pinely Round 4 (Div. 1 + Div. 2)
PEIMUDA,2599,2747,148,23,1991,Pinely Round 4 (Div. 1 + Div. 2)
SSerxhs,2981,3027,46,24,1991,Pinely Round 4 (Div. 1 + Div. 2)
wangziji,3077,3096,19,25,1991,Pinely Round 4 (Div. 1 + Div. 2)
dorijanlendvaj,2882,2948,66,26,1991,Pinely Round 4 (Div. 1 + Div. 2)
Rubikun,2874,2939,65,27,1991,Pinely Round 4 (Div. 1 + Div. 2)
Egor,3056,3072,16,28,1991,Pinely Round 4 (Div. 1 + Div. 2)
fengqiyuka,2688,2796,108,29,1991,Pinely Round 4 (Div. 1 + Div. 2)
A_G,2944,2984,40,30,1991,Pinely Round 4 (Div. 1 + Div. 2)
YeongTree,2652,2765,113,31,1991,Pinely Round 4 (Div. 1 + Div. 2)
0wuming0,2491,2644,153,32,1991,Pinely Round 4 (Div. 1 + Div. 2)
neal,2897,2942,45,33,1991,Pinely Round 4 (Div. 1 + Div. 2)
AndreySergunin,2655,2761,106,34,1991,Pinely Round 4 (Div. 1 + Div. 2)
kshitij_sodani,2625,2736,111,35,1991,Pinely Round 4 (Div. 1 + Div. 2)
Um_nik,3319,3252,-67,36,1991,Pinely Round 4 (Div. 1 + Div. 2)
SanguineChameleon,2556,2682,126,37,1991,Pinely Round 4 (Div. 1 + Div. 2)
rin204,2835,2886,51,38,1991,Pinely Round 4 (Div. 1 + Div. 2)
shiomusubi496,2814,2869,55,39,1991,Pinely Round 4 (Div. 1 + Div. 2)
ymmparsa,2691,2776,85,40,1991,Pinely Round 4 (Div. 1 + Div. 2)
0doO,2435,2586,151,41,1991,Pinely Round 4 (Div. 1 + Div. 2)
liuhengxi,3009,3009,0,42,1991,Pinely Round 4 (Div. 1 + Div. 2)
TheScrasse,2598,2702,104,43,1991,Pinely Round 4 (Div. 1 + Div. 2)
stepanov.aa,2828,2869,41,44,1991,Pinely Round 4 (Div. 1 + Div. 2)
Imakf,2401,2554,153,44,1991,Pinely Round 4 (Div. 1 + Div. 2)
Golovanov399,3200,3145,-55,46,1991,Pinely Round 4 (Div. 1 + Div. 2)
allvik66,2920,2935,15,46,1991,Pinely Round 4 (Div. 1 + Div. 2)
alexxela12345,2659,2739,80,48,1991,Pinely Round 4 (Div. 1 + Div. 2)
YXHuang,2412,2556,144,49,1991,Pinely Round 4 (Div. 1 + Div. 2)
physics0523,2674,2747,73,50,1991,Pinely Round 4 (Div. 1 + Div. 2)
lmh_qwq,2481,2604,123,51,1991,Pinely Round 4 (Div. 1 + Div. 2)
AYTDD,2383,2531,148,52,1991,Pinely Round 4 (Div. 1 + Div. 2)
wifiii,2436,2568,132,53,1991,Pinely Round 4 (Div. 1 + Div. 2)
green_gold_dog,2626,2706,80,54,1991,Pinely Round 4 (Div. 1 + Div. 2)
Siberian,2536,2638,102,55,1991,Pinely Round 4 (Div. 1 + Div. 2)
pavement,2404,2540,136,56,1991,Pinely Round 4 (Div. 1 + Div. 2)
oleh1421,2707,2762,55,57,1991,Pinely Round 4 (Div. 1 + Div. 2)
_istil,2701,2757,56,58,1991,Pinely Round 4 (Div. 1 + Div. 2)
Forested,2948,2940,-8,59,1991,Pinely Round 4 (Div. 1 + Div. 2)
jdurie,2529,2627,98,60,1991,Pinely Round 4 (Div. 1 + Div. 2)
kotatsugame,2961,2947,-14,61,1991,Pinely Round 4 (Div. 1 + Div. 2)
dl720125,2818,2839,21,62,1991,Pinely Round 4 (Div. 1 + Div. 2)
Kapt,2972,2953,-19,63,1991,Pinely Round 4 (Div. 1 + Div. 2)
mtsd,2490,2594,104,64,1991,Pinely Round 4 (Div. 1 + Div. 2)
marvinthang,2106,2316,210,65,1991,Pinely Round 4 (Div. 1 + Div. 2)
Duck_sajin,2276,2436,160,66,1991,Pinely Round 4 (Div. 1 + Div. 2)
LMydd0225,2594,2667,73,67,1991,Pinely Round 4 (Div. 1 + Div. 2)
fmota,2660,2715,55,68,1991,Pinely Round 4 (Div. 1 + Div. 2)
cuom1999,2357,2491,134,69,1991,Pinely Round 4 (Div. 1 + Div. 2)
Andreasyan,2505,2598,93,70,1991,Pinely Round 4 (Div. 1 + Div. 2)
Sugar_fan,2934,2916,-18,71,1991,Pinely Round 4 (Div. 1 + Div. 2)
w4p3r,2518,2606,88,72,1991,Pinely Round 4 (Div. 1 + Div. 2)
natsugiri,2618,2679,61,73,1991,Pinely Round 4 (Div. 1 + Div. 2)
TKT_YI,2616,2676,60,74,1991,Pinely Round 4 (Div. 1 + Div. 2)
VesselinMarkovich,2294,2439,145,75,1991,Pinely Round 4 (Div. 1 + Div. 2)
LHiC,2922,2903,-19,76,1991,Pinely Round 4 (Div. 1 + Div. 2)
abc864197532,2761,2780,19,77,1991,Pinely Round 4 (Div. 1 + Div. 2)
Potassium,2499,2586,87,77,1991,Pinely Round 4 (Div. 1 + Div. 2)
ppavic,2646,2694,48,79,1991,Pinely Round 4 (Div. 1 + Div. 2)
CJ_xde_lt,2513,2594,81,80,1991,Pinely Round 4 (Div. 1 + Div. 2)
snuke,3017,2970,-47,81,1991,Pinely Round 4 (Div. 1 + Div. 2)
Tlatoani,2852,2845,-7,82,1991,Pinely Round 4 (Div. 1 + Div. 2)
crazy_sea,3146,3065,-81,83,1991,Pinely Round 4 (Div. 1 + Div. 2)
MeGustaElArroz23,2279,2420,141,84,1991,Pinely Round 4 (Div. 1 + Div. 2)
ace5,2538,2608,70,85,1991,Pinely Round 4 (Div. 1 + Div. 2)
arbuzick,2747,2763,16,86,1991,Pinely Round 4 (Div. 1 + Div. 2)
LuCpp,2551,2616,65,87,1991,Pinely Round 4 (Div. 1 + Div. 2)
Kaling,2195,2356,161,88,1991,Pinely Round 4 (Div. 1 + Div. 2)
-14,2699,2725,26,89,1991,Pinely Round 4 (Div. 1 + Div. 2)
nullptr_qwq,2369,2479,110,90,1991,Pinely Round 4 (Div. 1 + Div. 2)
Mangooste,2669,2701,32,90,1991,Pinely Round 4 (Div. 1 + Div. 2)
AgafonovArtem,2532,2598,66,92,1991,Pinely Round 4 (Div. 1 + Div. 2)
qinzhaoyang,2588,2639,51,93,1991,Pinely Round 4 (Div. 1 + Div. 2)
AmirAli-Asgari,2545,2606,61,94,1991,Pinely Round 4 (Div. 1 + Div. 2)
gj83zo4,2289,2418,129,95,1991,Pinely Round 4 (Div. 1 + Div. 2)
Az3ar,2612,2654,42,96,1991,Pinely Round 4 (Div. 1 + Div. 2)
Sofapuden,2420,2512,92,97,1991,Pinely Round 4 (Div. 1 + Div. 2)
reedef,2528,2591,63,98,1991,Pinely Round 4 (Div. 1 + Div. 2)
potato167,3087,3008,-79,99,1991,Pinely Round 4 (Div. 1 + Div. 2)
induk_v_tsiane,2571,2620,49,100,1991,Pinely Round 4 (Div. 1 + Div. 2)
BalintR,2914,2877,-37,100,1991,Pinely Round 4 (Div. 1 + Div. 2)
radoslav11,2263,2394,131,102,1991,Pinely Round 4 (Div. 1 + Div. 2)
henotrix,2215,2358,143,103,1991,Pinely Round 4 (Div. 1 + Div. 2)
cmk666,2735,2740,5,104,1991,Pinely Round 4 (Div. 1 + Div. 2)
Dorothy__,2312,2427,115,105,1991,Pinely Round 4 (Div. 1 + Div. 2)
InkyFlameMaster,2346,2451,105,106,1991,Pinely Round 4 (Div. 1 + Div. 2)
furry,2749,2749,0,107,1991,Pinely Round 4 (Div. 1 + Div. 2)
Arterm,2578,2620,42,108,1991,Pinely Round 4 (Div. 1 + Div. 2)
Kude,2600,2636,36,109,1991,Pinely Round 4 (Div. 1 + Div. 2)
PersistentLife,2617,2648,31,110,1991,Pinely Round 4 (Div. 1 + Div. 2)
EJIC_B_KEDAX,2434,2512,78,111,1991,Pinely Round 4 (Div. 1 + Div. 2)
hzr,2827,2804,-23,112,1991,Pinely Round 4 (Div. 1 + Div. 2)
wukaichen888,2177,2324,147,113,1991,Pinely Round 4 (Div. 1 + Div. 2)
tute7627,3073,2988,-85,114,1991,Pinely Round 4 (Div. 1 + Div. 2)
ainta,2921,2873,-48,115,1991,Pinely Round 4 (Div. 1 + Div. 2)
Ormlis,3227,3102,-125,116,1991,Pinely Round 4 (Div. 1 + Div. 2)
amongussssiuuu,2529,2578,49,117,1991,Pinely Round 4 (Div. 1 + Div. 2)
Gassa,2346,2443,97,118,1991,Pinely Round 4 (Div. 1 + Div. 2)
Rafi22,2418,2495,77,119,1991,Pinely Round 4 (Div. 1 + Div. 2)
Nana7ni,0,871,871,120,1991,Pinely Round 4 (Div. 1 + Div. 2)
kizen,2572,2608,36,121,1991,Pinely Round 4 (Div. 1 + Div. 2)
gloria_mundi,2481,2540,59,122,1991,Pinely Round 4 (Div. 1 + Div. 2)
Noobish_Monk,2213,2344,131,123,1991,Pinely Round 4 (Div. 1 + Div. 2)
minhcool,2542,2584,42,124,1991,Pinely Round 4 (Div. 1 + Div. 2)
fyable,2363,2452,89,125,1991,Pinely Round 4 (Div. 1 + Div. 2)
chinerist,2613,2636,23,126,1991,Pinely Round 4 (Div. 1 + Div. 2)
Heibor,2013,2199,186,127,1991,Pinely Round 4 (Div. 1 + Div. 2)
_ZeroTwo_,2316,2415,99,128,1991,Pinely Round 4 (Div. 1 + Div. 2)
pwypeanut,2487,2540,53,129,1991,Pinely Round 4 (Div. 1 + Div. 2)
Dalek_of_Rivia,2267,2379,112,130,1991,Pinely Round 4 (Div. 1 + Div. 2)
kevinyang,2456,2516,60,131,1991,Pinely Round 4 (Div. 1 + Div. 2)
xiachong,2795,2769,-26,132,1991,Pinely Round 4 (Div. 1 + Div. 2)
qwef_,2311,2409,98,133,1991,Pinely Round 4 (Div. 1 + Div. 2)
pooty,2533,2572,39,134,1991,Pinely Round 4 (Div. 1 + Div. 2)
ganeid,2521,2562,41,135,1991,Pinely Round 4 (Div. 1 + Div. 2)
liympanda,2718,2709,-9,136,1991,Pinely Round 4 (Div. 1 + Div. 2)
Dominater069,2678,2678,0,137,1991,Pinely Round 4 (Div. 1 + Div. 2)
WiwiHo,2551,2583,32,138,1991,Pinely Round 4 (Div. 1 + Div. 2)
lcaonmst,2122,2269,147,139,1991,Pinely Round 4 (Div. 1 + Div. 2)
Edu175,2399,2469,70,140,1991,Pinely Round 4 (Div. 1 + Div. 2)
toomer,2141,2282,141,141,1991,Pinely Round 4 (Div. 1 + Div. 2)
yzz162534,2279,2381,102,142,1991,Pinely Round 4 (Div. 1 + Div. 2)
CodeFurces,2470,2520,50,143,1991,Pinely Round 4 (Div. 1 + Div. 2)
golions,2264,2369,105,144,1991,Pinely Round 4 (Div. 1 + Div. 2)
Saquariu,2181,2308,127,145,1991,Pinely Round 4 (Div. 1 + Div. 2)
Adam_GS,2896,2837,-59,146,1991,Pinely Round 4 (Div. 1 + Div. 2)
JoesSR,2929,2862,-67,147,1991,Pinely Round 4 (Div. 1 + Div. 2)
jeroenodb,2754,2730,-24,148,1991,Pinely Round 4 (Div. 1 + Div. 2)
fastmath,2625,2632,7,149,1991,Pinely Round 4 (Div. 1 + Div. 2)
alireza_kaviani,2735,2715,-20,150,1991,Pinely Round 4 (Div. 1 + Div. 2)
hyman00,2810,2770,-40,151,1991,Pinely Round 4 (Div. 1 + Div. 2)
MAKMED1337,2509,2544,35,152,1991,Pinely Round 4 (Div. 1 + Div. 2)
yaoxi,2459,2507,48,153,1991,Pinely Round 4 (Div. 1 + Div. 2)
bashkort,2887,2827,-60,154,1991,Pinely Round 4 (Div. 1 + Div. 2)
244mhq,3089,2979,-110,155,1991,Pinely Round 4 (Div. 1 + Div. 2)
Licha06,2823,2778,-45,156,1991,Pinely Round 4 (Div. 1 + Div. 2)
GroupMatrix,2722,2702,-20,157,1991,Pinely Round 4 (Div. 1 + Div. 2)
afuafu,2365,2435,70,158,1991,Pinely Round 4 (Div. 1 + Div. 2)
Irmuun.Ch,2301,2388,87,159,1991,Pinely Round 4 (Div. 1 + Div. 2)
KroosTheKeenGlint,2509,2541,32,160,1991,Pinely Round 4 (Div. 1 + Div. 2)
jeff_qi,2231,2336,105,161,1991,Pinely Round 4 (Div. 1 + Div. 2)
amoeba4,2170,2291,121,162,1991,Pinely Round 4 (Div. 1 + Div. 2)
umbrella-leaf,2570,2585,15,163,1991,Pinely Round 4 (Div. 1 + Div. 2)
sstrong,2621,2622,1,164,1991,Pinely Round 4 (Div. 1 + Div. 2)
sweetweasel,2317,2396,79,165,1991,Pinely Round 4 (Div. 1 + Div. 2)
Brovko,2737,2709,-28,165,1991,Pinely Round 4 (Div. 1 + Div. 2)
skittles1412,2716,2693,-23,167,1991,Pinely Round 4 (Div. 1 + Div. 2)
variance,2521,2546,25,168,1991,Pinely Round 4 (Div. 1 + Div. 2)
andreystefanov,2284,2370,86,169,1991,Pinely Round 4 (Div. 1 + Div. 2)
Pyqe,2826,2774,-52,169,1991,Pinely Round 4 (Div. 1 + Div. 2)
LipArcanjo,2501,2530,29,171,1991,Pinely Round 4 (Div. 1 + Div. 2)
ppltn,2633,2628,-5,172,1991,Pinely Round 4 (Div. 1 + Div. 2)
orz,2757,2721,-36,173,1991,Pinely Round 4 (Div. 1 + Div. 2)
36champ,2351,2417,66,174,1991,Pinely Round 4 (Div. 1 + Div. 2)
arnold518,2484,2515,31,175,1991,Pinely Round 4 (Div. 1 + Div. 2)
kmjp,2499,2526,27,176,1991,Pinely Round 4 (Div. 1 + Div. 2)
Hamed_Ghaffari,2380,2438,58,177,1991,Pinely Round 4 (Div. 1 + Div. 2)
Crystally,3035,2928,-107,178,1991,Pinely Round 4 (Div. 1 + Div. 2)
Noche_6,2419,2465,46,179,1991,Pinely Round 4 (Div. 1 + Div. 2)
nuip,2557,2568,11,180,1991,Pinely Round 4 (Div. 1 + Div. 2)
Halzion,2638,2628,-10,181,1991,Pinely Round 4 (Div. 1 + Div. 2)
xuanxuan001,2746,2709,-37,182,1991,Pinely Round 4 (Div. 1 + Div. 2)
Morphed,2793,2744,-49,183,1991,Pinely Round 4 (Div. 1 + Div. 2)
Alex239,2199,2302,103,184,1991,Pinely Round 4 (Div. 1 + Div. 2)
Dorost,2352,2414,62,185,1991,Pinely Round 4 (Div. 1 + Div. 2)
KwisatzCoderach,2223,2319,96,186,1991,Pinely Round 4 (Div. 1 + Div. 2)
-is-this-fft-,2497,2520,23,187,1991,Pinely Round 4 (Div. 1 + Div. 2)
yosupo,3088,2964,-124,188,1991,Pinely Round 4 (Div. 1 + Div. 2)
kes0716,2384,2435,51,189,1991,Pinely Round 4 (Div. 1 + Div. 2)
urosk,2037,2184,147,189,1991,Pinely Round 4 (Div. 1 + Div. 2)
maspy,3099,2971,-128,191,1991,Pinely Round 4 (Div. 1 + Div. 2)
chenjy2021,2257,2341,84,192,1991,Pinely Round 4 (Div. 1 + Div. 2)
Everule,2556,2562,6,193,1991,Pinely Round 4 (Div. 1 + Div. 2)
cn449,2621,2610,-11,194,1991,Pinely Round 4 (Div. 1 + Div. 2)
gabrielwu,2606,2598,-8,195,1991,Pinely Round 4 (Div. 1 + Div. 2)
Scintilla06,2646,2628,-18,196,1991,Pinely Round 4 (Div. 1 + Div. 2)
zdc123456,2457,2486,29,197,1991,Pinely Round 4 (Div. 1 + Div. 2)
Temirlan,2309,2377,68,198,1991,Pinely Round 4 (Div. 1 + Div. 2)
dmraykhan,2214,2307,93,199,1991,Pinely Round 4 (Div. 1 + Div. 2)
ProjectCF,2460,2487,27,200,1991,Pinely Round 4 (Div. 1 + Div. 2)
potatoo,2336,2395,59,201,1991,Pinely Round 4 (Div. 1 + Div. 2)
scanhex,2486,2506,20,202,1991,Pinely Round 4 (Div. 1 + Div. 2)
Sorting,2612,2600,-12,202,1991,Pinely Round 4 (Div. 1 + Div. 2)
Nyaan,2804,2744,-60,204,1991,Pinely Round 4 (Div. 1 + Div. 2)
grass9cow,2572,2569,-3,205,1991,Pinely Round 4 (Div. 1 + Div. 2)
Agreb,2470,2493,23,206,1991,Pinely Round 4 (Div. 1 + Div. 2)
N_z__,2512,2523,11,207,1991,Pinely Round 4 (Div. 1 + Div. 2)
Kaey,2288,2357,69,207,1991,Pinely Round 4 (Div. 1 + Div. 2)
Isoeasy,2679,2648,-31,209,1991,Pinely Round 4 (Div. 1 + Div. 2)
Ronnie007,2420,2454,34,209,1991,Pinely Round 4 (Div. 1 + Div. 2)
Nobody.Emissary,2107,2284,177,211,1991,Pinely Round 4 (Div. 1 + Div. 2)
Faruzan,2557,2555,-2,212,1991,Pinely Round 4 (Div. 1 + Div. 2)
cSERAFIMc,2100,2219,119,212,1991,Pinely Round 4 (Div. 1 + Div. 2)
IBory,2280,2349,69,214,1991,Pinely Round 4 (Div. 1 + Div. 2)
Yuuuuuuuuuuuuuuuuu,2461,2483,22,215,1991,Pinely Round 4 (Div. 1 + Div. 2)
RingedGenesis,2324,2381,57,216,1991,Pinely Round 4 (Div. 1 + Div. 2)
Merripium,2582,2572,-10,217,1991,Pinely Round 4 (Div. 1 + Div. 2)
PinkieRabbit,2763,2708,-55,218,1991,Pinely Round 4 (Div. 1 + Div. 2)
.I.,2227,2309,82,218,1991,Pinely Round 4 (Div. 1 + Div. 2)
feeder1,2540,2540,0,218,1991,Pinely Round 4 (Div. 1 + Div. 2)
zltzlt,2407,2440,33,221,1991,Pinely Round 4 (Div. 1 + Div. 2)
Nika_Tamliani,2227,2308,81,222,1991,Pinely Round 4 (Div. 1 + Div. 2)
leukocyte,2562,2555,-7,223,1991,Pinely Round 4 (Div. 1 + Div. 2)
Kira_1234,2282,2347,65,224,1991,Pinely Round 4 (Div. 1 + Div. 2)
mees,2198,2286,88,225,1991,Pinely Round 4 (Div. 1 + Div. 2)
Pervushev,1935,2097,162,226,1991,Pinely Round 4 (Div. 1 + Div. 2)
kwoncycle,2182,2273,91,227,1991,Pinely Round 4 (Div. 1 + Div. 2)
noya2,2602,2583,-19,228,1991,Pinely Round 4 (Div. 1 + Div. 2)
MathGuy1729,682,1295,613,229,1991,Pinely Round 4 (Div. 1 + Div. 2)
lijunyi,2249,2321,72,230,1991,Pinely Round 4 (Div. 1 + Div. 2)
ilya_ivanoff,2241,2315,74,231,1991,Pinely Round 4 (Div. 1 + Div. 2)
kingofpineapples,2224,2302,78,232,1991,Pinely Round 4 (Div. 1 + Div. 2)
torisasami,2657,2623,-34,233,1991,Pinely Round 4 (Div. 1 + Div. 2)
amirhoseinfar1385,2388,2422,34,233,1991,Pinely Round 4 (Div. 1 + Div. 2)
katyaporay,2416,2442,26,235,1991,Pinely Round 4 (Div. 1 + Div. 2)
PvPro,2239,2312,73,235,1991,Pinely Round 4 (Div. 1 + Div. 2)
jason_sun,2408,2436,28,237,1991,Pinely Round 4 (Div. 1 + Div. 2)
Hyperbolic,2478,2487,9,238,1991,Pinely Round 4 (Div. 1 + Div. 2)
parsa-golestani,2305,2359,54,239,1991,Pinely Round 4 (Div. 1 + Div. 2)
ErrrrrrrayReis37,2415,2440,25,240,1991,Pinely Round 4 (Div. 1 + Div. 2)
Vectors_Master,2260,2325,65,241,1991,Pinely Round 4 (Div. 1 + Div. 2)
TulipeNoire,2209,2288,79,242,1991,Pinely Round 4 (Div. 1 + Div. 2)
aymanrs,2309,2361,52,243,1991,Pinely Round 4 (Div. 1 + Div. 2)
Theo830,2289,2345,56,244,1991,Pinely Round 4 (Div. 1 + Div. 2)
InternetPerson10,2477,2485,8,244,1991,Pinely Round 4 (Div. 1 + Div. 2)
EasonTAO,2636,2604,-32,246,1991,Pinely Round 4 (Div. 1 + Div. 2)
toor,2270,2331,61,247,1991,Pinely Round 4 (Div. 1 + Div. 2)
_chroneZ,2360,2397,37,248,1991,Pinely Round 4 (Div. 1 + Div. 2)
Gamicrab,2230,2301,71,249,1991,Pinely Round 4 (Div. 1 + Div. 2)
windva,2362,2398,36,250,1991,Pinely Round 4 (Div. 1 + Div. 2)
keko37,2271,2330,59,250,1991,Pinely Round 4 (Div. 1 + Div. 2)
KiKoS,2129,2227,98,250,1991,Pinely Round 4 (Div. 1 + Div. 2)
Shayan86,2132,2228,96,253,1991,Pinely Round 4 (Div. 1 + Div. 2)
M_bolshakov,2148,2240,92,253,1991,Pinely Round 4 (Div. 1 + Div. 2)
fast_photon,2453,2464,11,255,1991,Pinely Round 4 (Div. 1 + Div. 2)
announced,965,1487,522,256,1991,Pinely Round 4 (Div. 1 + Div. 2)
wnmrmr,2219,2291,72,257,1991,Pinely Round 4 (Div. 1 + Div. 2)
gsh,2139,2232,93,258,1991,Pinely Round 4 (Div. 1 + Div. 2)
Imdie,2438,2451,13,258,1991,Pinely Round 4 (Div. 1 + Div. 2)
adamant,2352,2387,35,260,1991,Pinely Round 4 (Div. 1 + Div. 2)
Temmie,2295,2345,50,260,1991,Pinely Round 4 (Div. 1 + Div. 2)
tfg,2464,2470,6,262,1991,Pinely Round 4 (Div. 1 + Div. 2)
nishkarsh,2361,2393,32,263,1991,Pinely Round 4 (Div. 1 + Div. 2)
Shik,2472,2475,3,264,1991,Pinely Round 4 (Div. 1 + Div. 2)
PaiDouLong,2306,2352,46,265,1991,Pinely Round 4 (Div. 1 + Div. 2)
aryanc403,2274,2329,55,266,1991,Pinely Round 4 (Div. 1 + Div. 2)
Alexandr_TS,2307,2352,45,267,1991,Pinely Round 4 (Div. 1 + Div. 2)
Guoyh,2437,2448,11,267,1991,Pinely Round 4 (Div. 1 + Div. 2)
n0sk1ll,1961,2100,139,269,1991,Pinely Round 4 (Div. 1 + Div. 2)
Eraine,2415,2431,16,270,1991,Pinely Round 4 (Div. 1 + Div. 2)
_Yuru_,2457,2463,6,271,1991,Pinely Round 4 (Div. 1 + Div. 2)
tatata96,2278,2330,52,272,1991,Pinely Round 4 (Div. 1 + Div. 2)
IHateGeometry,2097,2198,101,273,1991,Pinely Round 4 (Div. 1 + Div. 2)
Farmer_D,2172,2251,79,274,1991,Pinely Round 4 (Div. 1 + Div. 2)
AliiSh,2187,2262,75,275,1991,Pinely Round 4 (Div. 1 + Div. 2)
MiracleFFT,1833,2007,174,276,1991,Pinely Round 4 (Div. 1 + Div. 2)
ParsaDox,2492,2487,-5,277,1991,Pinely Round 4 (Div. 1 + Div. 2)
Franklzh,2172,2250,78,278,1991,Pinely Round 4 (Div. 1 + Div. 2)
uwu,2474,2473,-1,279,1991,Pinely Round 4 (Div. 1 + Div. 2)
cai_lw,2267,2319,52,280,1991,Pinely Round 4 (Div. 1 + Div. 2)
jeff252,2256,2311,55,281,1991,Pinely Round 4 (Div. 1 + Div. 2)
amanbol,2141,2227,86,282,1991,Pinely Round 4 (Div. 1 + Div. 2)
ikrpprppp,2204,2272,68,283,1991,Pinely Round 4 (Div. 1 + Div. 2)
anango,2174,2250,76,284,1991,Pinely Round 4 (Div. 1 + Div. 2)
guperman,2154,2235,81,285,1991,Pinely Round 4 (Div. 1 + Div. 2)
dabbler1,2222,2284,62,286,1991,Pinely Round 4 (Div. 1 + Div. 2)
EzikBro,2103,2197,94,287,1991,Pinely Round 4 (Div. 1 + Div. 2)
300_are_queue,2281,2327,46,288,1991,Pinely Round 4 (Div. 1 + Div. 2)
bunH2O,2366,2390,24,289,1991,Pinely Round 4 (Div. 1 + Div. 2)
DiegoGarcia,2092,2188,96,290,1991,Pinely Round 4 (Div. 1 + Div. 2)
s-sireneva,2092,2188,96,291,1991,Pinely Round 4 (Div. 1 + Div. 2)
eren__,2468,2464,-4,292,1991,Pinely Round 4 (Div. 1 + Div. 2)
dimss,2543,2522,-21,293,1991,Pinely Round 4 (Div. 1 + Div. 2)
cfhj,2380,2399,19,294,1991,Pinely Round 4 (Div. 1 + Div. 2)
Versern,1750,1941,191,295,1991,Pinely Round 4 (Div. 1 + Div. 2)
LiuXingJian,2018,2134,116,296,1991,Pinely Round 4 (Div. 1 + Div. 2)
talant,2666,2613,-53,297,1991,Pinely Round 4 (Div. 1 + Div. 2)
lotusblume,2308,2344,36,297,1991,Pinely Round 4 (Div. 1 + Div. 2)
k1r1t0,2506,2492,-14,299,1991,Pinely Round 4 (Div. 1 + Div. 2)
dragonmuffin,2107,2197,90,300,1991,Pinely Round 4 (Div. 1 + Div. 2)
Lucina,2223,2281,58,301,1991,Pinely Round 4 (Div. 1 + Div. 2)
-0v0-,2172,2244,72,302,1991,Pinely Round 4 (Div. 1 + Div. 2)
kostyamyasso2002,2267,2312,45,303,1991,Pinely Round 4 (Div. 1 + Div. 2)
Xellos,2280,2322,42,304,1991,Pinely Round 4 (Div. 1 + Div. 2)
omeganot,2404,2414,10,305,1991,Pinely Round 4 (Div. 1 + Div. 2)
aimoon,2211,2270,59,306,1991,Pinely Round 4 (Div. 1 + Div. 2)
_Parsa,2173,2242,69,307,1991,Pinely Round 4 (Div. 1 + Div. 2)
ivan.alexeev,2220,2277,57,308,1991,Pinely Round 4 (Div. 1 + Div. 2)
10tus,2166,2237,71,309,1991,Pinely Round 4 (Div. 1 + Div. 2)
MateoCV,2353,2375,22,309,1991,Pinely Round 4 (Div. 1 + Div. 2)
Bossusuprem,1995,2113,118,311,1991,Pinely Round 4 (Div. 1 + Div. 2)
_Elaina,2201,2261,60,312,1991,Pinely Round 4 (Div. 1 + Div. 2)
RadRah,1931,2067,136,313,1991,Pinely Round 4 (Div. 1 + Div. 2)
HCPS42,2189,2252,63,314,1991,Pinely Round 4 (Div. 1 + Div. 2)
lsxhyyds,2130,2210,80,314,1991,Pinely Round 4 (Div. 1 + Div. 2)
jinqihao2026,2592,2552,-40,316,1991,Pinely Round 4 (Div. 1 + Div. 2)
vwxyz0,2268,2309,41,316,1991,Pinely Round 4 (Div. 1 + Div. 2)
toam,2574,2539,-35,318,1991,Pinely Round 4 (Div. 1 + Div. 2)
tassei903,2239,2288,49,319,1991,Pinely Round 4 (Div. 1 + Div. 2)
as_dfsdf,2569,2534,-35,320,1991,Pinely Round 4 (Div. 1 + Div. 2)
AFOier,2144,2218,74,321,1991,Pinely Round 4 (Div. 1 + Div. 2)
