handle,old_rating,new_rating,change,rank,contest_id,contest_name
ShaanKapoor,1186,1239,53,4110,2008,Codeforces Round 970 (Div. 3)
trying__to_be_better,1351,1356,5,4110,2008,Codeforces Round 970 (Div. 3)
shivam5435,1195,1245,50,4110,2008,Codeforces Round 970 (Div. 3)
chamardetectionagency,1208,1254,46,4110,2008,Codeforces Round 970 (Div. 3)
Hex_001,1195,1245,50,4110,2008,Codeforces Round 970 (Div. 3)
burning_chef,1289,1311,22,4110,2008,Codeforces Round 970 (Div. 3)
Sayed_Mostafa,1377,1375,-2,4110,2008,Codeforces Round 970 (Div. 3)
Abhishek_Rathore,1428,1413,-15,4110,2008,Codeforces Round 970 (Div. 3)
expert_khader,829,1077,248,4110,2008,Codeforces Round 970 (Div. 3)
_hac_,1328,1339,11,4123,2008,Codeforces Round 970 (Div. 3)
bayyanakiran,1114,1190,76,4123,2008,Codeforces Round 970 (Div. 3)
Voga,1246,1280,34,4123,2008,Codeforces Round 970 (Div. 3)
kushalgangwar98,1174,1230,56,4123,2008,Codeforces Round 970 (Div. 3)
Philomath_2723,1159,1220,61,4123,2008,Codeforces Round 970 (Div. 3)
speed_demon,1254,1286,32,4123,2008,Codeforces Round 970 (Div. 3)
omar_fares,1063,1156,93,4123,2008,Codeforces Round 970 (Div. 3)
viobow,1117,1192,75,4123,2008,Codeforces Round 970 (Div. 3)
pranjay_sidhwani,1494,1463,-31,4123,2008,Codeforces Round 970 (Div. 3)
_Ahamed_,1536,1495,-41,4123,2008,Codeforces Round 970 (Div. 3)
Hritik_git,942,1079,137,4123,2008,Codeforces Round 970 (Div. 3)
lrancic,1305,1322,17,4134,2008,Codeforces Round 970 (Div. 3)
Vermin45,1353,1357,4,4134,2008,Codeforces Round 970 (Div. 3)
innovator_07,1244,1279,35,4134,2008,Codeforces Round 970 (Div. 3)
kasdo,1439,1420,-19,4134,2008,Codeforces Round 970 (Div. 3)
razoncdr,1546,1502,-44,4134,2008,Codeforces Round 970 (Div. 3)
mehul_agarwal,1098,1179,81,4134,2008,Codeforces Round 970 (Div. 3)
lost123,1374,1373,-1,4134,2008,Codeforces Round 970 (Div. 3)
nghia0510,1052,1148,96,4134,2008,Codeforces Round 970 (Div. 3)
Lazzy_Coder,1300,1319,19,4134,2008,Codeforces Round 970 (Div. 3)
Vinay_78,1128,1199,71,4134,2008,Codeforces Round 970 (Div. 3)
lalitgupta0803,1234,1271,37,4144,2008,Codeforces Round 970 (Div. 3)
PorkythePig,1243,1313,70,4144,2008,Codeforces Round 970 (Div. 3)
kaushal507,850,1091,241,4144,2008,Codeforces Round 970 (Div. 3)
hiding_,1311,1326,15,4144,2008,Codeforces Round 970 (Div. 3)
djsksbrbf,1205,1251,46,4144,2008,Codeforces Round 970 (Div. 3)
akshath.rk,1200,1248,48,4144,2008,Codeforces Round 970 (Div. 3)
beny_kh,1355,1358,3,4144,2008,Codeforces Round 970 (Div. 3)
Frank_007,645,944,299,4144,2008,Codeforces Round 970 (Div. 3)
_regular_show,1385,1380,-5,4144,2008,Codeforces Round 970 (Div. 3)
Alikhder7,1276,1301,25,4144,2008,Codeforces Round 970 (Div. 3)
Sanderio,1172,1228,56,4144,2008,Codeforces Round 970 (Div. 3)
arel22,1276,1301,25,4144,2008,Codeforces Round 970 (Div. 3)
Unlimitedz,1487,1457,-30,4144,2008,Codeforces Round 970 (Div. 3)
Aditya__Rai,1306,1323,17,4144,2008,Codeforces Round 970 (Div. 3)
_JG_,1263,1292,29,4144,2008,Codeforces Round 970 (Div. 3)
krazy-8,1464,1440,-24,4144,2008,Codeforces Round 970 (Div. 3)
codeShark,1044,1143,99,4144,2008,Codeforces Round 970 (Div. 3)
Abhishek5944,1227,1266,39,4144,2008,Codeforces Round 970 (Div. 3)
hellostupid,1161,1221,60,4144,2008,Codeforces Round 970 (Div. 3)
Raven_Fox,856,1025,169,4163,2008,Codeforces Round 970 (Div. 3)
chenjiahui,1106,1183,77,4163,2008,Codeforces Round 970 (Div. 3)
meomeogaugau,1247,1280,33,4163,2008,Codeforces Round 970 (Div. 3)
QuyLao,1324,1335,11,4163,2008,Codeforces Round 970 (Div. 3)
Abhay5055,1213,1256,43,4163,2008,Codeforces Round 970 (Div. 3)
VishwajeetKaran1450,1040,1190,150,4163,2008,Codeforces Round 970 (Div. 3)
semicolon18,1508,1473,-35,4163,2008,Codeforces Round 970 (Div. 3)
abhidoescoding,1394,1387,-7,4163,2008,Codeforces Round 970 (Div. 3)
_SIGMA,1273,1299,26,4163,2008,Codeforces Round 970 (Div. 3)
baba_Ma7moud,1251,1283,32,4163,2008,Codeforces Round 970 (Div. 3)
vaibhavseksaria,1207,1253,46,4163,2008,Codeforces Round 970 (Div. 3)
DCoder_1,1305,1322,17,4163,2008,Codeforces Round 970 (Div. 3)
Waylon_Guo,0,499,499,4163,2008,Codeforces Round 970 (Div. 3)
megu_xy,1131,1200,69,4163,2008,Codeforces Round 970 (Div. 3)
_sharp_shooter,1540,1497,-43,4163,2008,Codeforces Round 970 (Div. 3)
Solandra,1258,1288,30,4163,2008,Codeforces Round 970 (Div. 3)
chef_gladiator,1315,1329,14,4179,2008,Codeforces Round 970 (Div. 3)
bkdn24.JKGreedy,445,801,356,4179,2008,Codeforces Round 970 (Div. 3)
codeiologist,1371,1370,-1,4179,2008,Codeforces Round 970 (Div. 3)
princepal88,372,748,376,4179,2008,Codeforces Round 970 (Div. 3)
dexter153,1257,1287,30,4179,2008,Codeforces Round 970 (Div. 3)
nem-E-sis,1171,1227,56,4179,2008,Codeforces Round 970 (Div. 3)
rtghdream,1331,1340,9,4179,2008,Codeforces Round 970 (Div. 3)
arles88,1489,1458,-31,4179,2008,Codeforces Round 970 (Div. 3)
springg,1304,1321,17,4179,2008,Codeforces Round 970 (Div. 3)
WTrungs,1196,1244,48,4188,2008,Codeforces Round 970 (Div. 3)
TheReal_Slim,1302,1319,17,4188,2008,Codeforces Round 970 (Div. 3)
Emy_Singh_2002,1222,1262,40,4188,2008,Codeforces Round 970 (Div. 3)
welcomeback,0,499,499,4188,2008,Codeforces Round 970 (Div. 3)
Khush_27c,1245,1278,33,4188,2008,Codeforces Round 970 (Div. 3)
this_is_the_way,1101,1180,79,4188,2008,Codeforces Round 970 (Div. 3)
deepanshupathak03,747,962,215,4188,2008,Codeforces Round 970 (Div. 3)
jkunwu,1288,1309,21,4188,2008,Codeforces Round 970 (Div. 3)
shivansh4_,914,1139,225,4188,2008,Codeforces Round 970 (Div. 3)
suyashsrivastava535,830,1076,246,4188,2008,Codeforces Round 970 (Div. 3)
Harsh2oo3,1094,1175,81,4188,2008,Codeforces Round 970 (Div. 3)
devansh19,1103,1181,78,4188,2008,Codeforces Round 970 (Div. 3)
TheRoadLessTaken,1299,1317,18,4188,2008,Codeforces Round 970 (Div. 3)
AmanSR,1421,1406,-15,4188,2008,Codeforces Round 970 (Div. 3)
meowick_destroyer,1028,1132,104,4188,2008,Codeforces Round 970 (Div. 3)
Ayon,1116,1189,73,4203,2008,Codeforces Round 970 (Div. 3)
muhil18,1034,1136,102,4203,2008,Codeforces Round 970 (Div. 3)
pac-man,1347,1352,5,4203,2008,Codeforces Round 970 (Div. 3)
Nihan,1441,1421,-20,4203,2008,Codeforces Round 970 (Div. 3)
Mohamed_Abdelfattah_,1124,1195,71,4203,2008,Codeforces Round 970 (Div. 3)
rishirohilla12,1237,1273,36,4203,2008,Codeforces Round 970 (Div. 3)
Mahesh_4444,1232,1269,37,4203,2008,Codeforces Round 970 (Div. 3)
csuperj,1298,1316,18,4203,2008,Codeforces Round 970 (Div. 3)
LogicLion10,380,753,373,4203,2008,Codeforces Round 970 (Div. 3)
soumya_rik,1283,1306,23,4203,2008,Codeforces Round 970 (Div. 3)
Om_dingdong,1214,1256,42,4203,2008,Codeforces Round 970 (Div. 3)
Jon_Snow.,1317,1329,12,4203,2008,Codeforces Round 970 (Div. 3)
bcryptic,1365,1364,-1,4215,2008,Codeforces Round 970 (Div. 3)
som_nainwal,1141,1206,65,4215,2008,Codeforces Round 970 (Div. 3)
srikar3010,1282,1304,22,4215,2008,Codeforces Round 970 (Div. 3)
situn,1345,1350,5,4215,2008,Codeforces Round 970 (Div. 3)
Morshedy_22,1246,1279,33,4215,2008,Codeforces Round 970 (Div. 3)
sid.g,1198,1245,47,4215,2008,Codeforces Round 970 (Div. 3)
automaton24,1356,1358,2,4215,2008,Codeforces Round 970 (Div. 3)
ikshithaj,1068,1157,89,4215,2008,Codeforces Round 970 (Div. 3)
mrdig,878,1081,203,4215,2008,Codeforces Round 970 (Div. 3)
Mover_R,1412,1399,-13,4215,2008,Codeforces Round 970 (Div. 3)
iam_BLUEE,1296,1314,18,4215,2008,Codeforces Round 970 (Div. 3)
mohamed_abdelaziem,1144,1208,64,4215,2008,Codeforces Round 970 (Div. 3)
ketan1234,1213,1256,43,4215,2008,Codeforces Round 970 (Div. 3)
Bruce_wayne__,1096,1176,80,4215,2008,Codeforces Round 970 (Div. 3)
manmeet_ki_muskan_2.0,1332,1340,8,4229,2008,Codeforces Round 970 (Div. 3)
Vision_99,1214,1256,42,4229,2008,Codeforces Round 970 (Div. 3)
tyrion_lannister_,1339,1345,6,4229,2008,Codeforces Round 970 (Div. 3)
applezk,1040,1139,99,4229,2008,Codeforces Round 970 (Div. 3)
Deepression,1264,1291,27,4229,2008,Codeforces Round 970 (Div. 3)
DuskAFK,1120,1191,71,4229,2008,Codeforces Round 970 (Div. 3)
AbhayDewedi,1368,1366,-2,4229,2008,Codeforces Round 970 (Div. 3)
shashiphogat2704,1167,1223,56,4229,2008,Codeforces Round 970 (Div. 3)
vanitas23,1335,1342,7,4229,2008,Codeforces Round 970 (Div. 3)
ram30,1419,1404,-15,4229,2008,Codeforces Round 970 (Div. 3)
realshadyy105,453,805,352,4229,2008,Codeforces Round 970 (Div. 3)
gokuthunder51,851,1062,211,4229,2008,Codeforces Round 970 (Div. 3)
Dnyanesh13,1240,1274,34,4229,2008,Codeforces Round 970 (Div. 3)
nakshatramandowara,1319,1331,12,4229,2008,Codeforces Round 970 (Div. 3)
Chinmay_2004,1436,1417,-19,4229,2008,Codeforces Round 970 (Div. 3)
lanyinia,1154,1281,127,4229,2008,Codeforces Round 970 (Div. 3)
HI_MAN_SHU,1172,1227,55,4245,2008,Codeforces Round 970 (Div. 3)
Swayam78,1344,1349,5,4245,2008,Codeforces Round 970 (Div. 3)
raman_01,1047,1176,129,4245,2008,Codeforces Round 970 (Div. 3)
Stranger626,1185,1236,51,4245,2008,Codeforces Round 970 (Div. 3)
Modulo.TwentyEight,1171,1226,55,4245,2008,Codeforces Round 970 (Div. 3)
buchu,1255,1285,30,4245,2008,Codeforces Round 970 (Div. 3)
wangxi527,1378,1374,-4,4245,2008,Codeforces Round 970 (Div. 3)
shengyomin,1074,1161,87,4245,2008,Codeforces Round 970 (Div. 3)
Aditya_singh_yadav,1247,1279,32,4245,2008,Codeforces Round 970 (Div. 3)
Mandar,1263,1291,28,4245,2008,Codeforces Round 970 (Div. 3)
chakshu_jhamb,1239,1273,34,4245,2008,Codeforces Round 970 (Div. 3)
misael5456,1169,1224,55,4256,2008,Codeforces Round 970 (Div. 3)
palcu,1398,1388,-10,4256,2008,Codeforces Round 970 (Div. 3)
billy22,1259,1287,28,4256,2008,Codeforces Round 970 (Div. 3)
Maryan_Shuika,1350,1353,3,4256,2008,Codeforces Round 970 (Div. 3)
STInverSpinel,1242,1275,33,4256,2008,Codeforces Round 970 (Div. 3)
Priyanshagrawal,1333,1340,7,4256,2008,Codeforces Round 970 (Div. 3)
tonystark555595,1299,1316,17,4256,2008,Codeforces Round 970 (Div. 3)
youssefkh117,1061,1185,124,4256,2008,Codeforces Round 970 (Div. 3)
Awwww,1208,1251,43,4256,2008,Codeforces Round 970 (Div. 3)
inauspicious,1272,1296,24,4256,2008,Codeforces Round 970 (Div. 3)
El_Farag,1404,1393,-11,4266,2008,Codeforces Round 970 (Div. 3)
gopalkalawate,1142,1206,64,4266,2008,Codeforces Round 970 (Div. 3)
harshagr0110,1302,1318,16,4266,2008,Codeforces Round 970 (Div. 3)
Yes_itSMe,1191,1239,48,4266,2008,Codeforces Round 970 (Div. 3)
LogicLooper,851,1090,239,4266,2008,Codeforces Round 970 (Div. 3)
mrdev_19,0,498,498,4266,2008,Codeforces Round 970 (Div. 3)
de_hong,1516,1477,-39,4266,2008,Codeforces Round 970 (Div. 3)
CarlsenMagnus,511,847,336,4266,2008,Codeforces Round 970 (Div. 3)
masoom_choudhury,0,498,498,4266,2008,Codeforces Round 970 (Div. 3)
abhay90,1329,1337,8,4266,2008,Codeforces Round 970 (Div. 3)
devanshgupta_19,1337,1343,6,4266,2008,Codeforces Round 970 (Div. 3)
qwedc001,1383,1377,-6,4277,2008,Codeforces Round 970 (Div. 3)
raja_vardhan,1129,1196,67,4277,2008,Codeforces Round 970 (Div. 3)
21to_tdtdung,1083,1166,83,4277,2008,Codeforces Round 970 (Div. 3)
n_suresh,1473,1444,-29,4277,2008,Codeforces Round 970 (Div. 3)
Ishmeet_Singh07,1238,1272,34,4277,2008,Codeforces Round 970 (Div. 3)
Meraj-Bokharaei,1314,1326,12,4277,2008,Codeforces Round 970 (Div. 3)
mayankhere567,1321,1331,10,4277,2008,Codeforces Round 970 (Div. 3)
cjl001,1341,1346,5,4277,2008,Codeforces Round 970 (Div. 3)
RaghavKM,1368,1366,-2,4277,2008,Codeforces Round 970 (Div. 3)
ranjim,1300,1316,16,4277,2008,Codeforces Round 970 (Div. 3)
TristanDure,1239,1272,33,4277,2008,Codeforces Round 970 (Div. 3)
_Samar,1262,1289,27,4277,2008,Codeforces Round 970 (Div. 3)
heavenly_principles,1563,1513,-50,4277,2008,Codeforces Round 970 (Div. 3)
RahulNavneeth,1169,1223,54,4277,2008,Codeforces Round 970 (Div. 3)
Herschelle1,1278,1300,22,4277,2008,Codeforces Round 970 (Div. 3)
_1234567_,1231,1267,36,4277,2008,Codeforces Round 970 (Div. 3)
haseeb_adnaan,1066,1206,140,4277,2008,Codeforces Round 970 (Div. 3)
JOE362,1451,1428,-23,4277,2008,Codeforces Round 970 (Div. 3)
SAMEER_KHANNA,1109,1183,74,4277,2008,Codeforces Round 970 (Div. 3)
Milton_Vitamin,1171,1225,54,4277,2008,Codeforces Round 970 (Div. 3)
mythribala,1437,1417,-20,4277,2008,Codeforces Round 970 (Div. 3)
marcus777,813,998,185,4298,2008,Codeforces Round 970 (Div. 3)
imholomorphic,1357,1357,0,4298,2008,Codeforces Round 970 (Div. 3)
ravisr20041127,1076,1161,85,4298,2008,Codeforces Round 970 (Div. 3)
arvind_2to,1130,1197,67,4298,2008,Codeforces Round 970 (Div. 3)
shantanugupta2907,1177,1229,52,4298,2008,Codeforces Round 970 (Div. 3)
tan2,0,497,497,4298,2008,Codeforces Round 970 (Div. 3)
doudou33,1113,1239,126,4298,2008,Codeforces Round 970 (Div. 3)
ironwaste,1280,1302,22,4298,2008,Codeforces Round 970 (Div. 3)
raunakgiri21,1416,1401,-15,4298,2008,Codeforces Round 970 (Div. 3)
shirkemayur49,1243,1275,32,4298,2008,Codeforces Round 970 (Div. 3)
ms6947108,1031,1131,100,4308,2008,Codeforces Round 970 (Div. 3)
_Seif_Tarek,1208,1308,100,4308,2008,Codeforces Round 970 (Div. 3)
Pinaki_20001,1091,1171,80,4308,2008,Codeforces Round 970 (Div. 3)
QwQsort,553,879,326,4308,2008,Codeforces Round 970 (Div. 3)
deepak_ganwani,1283,1304,21,4308,2008,Codeforces Round 970 (Div. 3)
Aluminatix,1351,1353,2,4308,2008,Codeforces Round 970 (Div. 3)
itriedbutifailed2024,0,497,497,4314,2008,Codeforces Round 970 (Div. 3)
_Rawan_,1313,1325,12,4314,2008,Codeforces Round 970 (Div. 3)
70Gaurav61,796,987,191,4314,2008,Codeforces Round 970 (Div. 3)
pratyush_gupta24,1195,1242,47,4314,2008,Codeforces Round 970 (Div. 3)
vansh_oberoi07,1014,1120,106,4314,2008,Codeforces Round 970 (Div. 3)
Ra9huvansh,466,814,348,4314,2008,Codeforces Round 970 (Div. 3)
Shivanshu_9,1268,1293,25,4314,2008,Codeforces Round 970 (Div. 3)
SharinganSolver,1373,1369,-4,4314,2008,Codeforces Round 970 (Div. 3)
adityaparmar9813,1001,1166,165,4314,2008,Codeforces Round 970 (Div. 3)
amar_kale,1305,1319,14,4314,2008,Codeforces Round 970 (Div. 3)
2020331075,1307,1382,75,4324,2008,Codeforces Round 970 (Div. 3)
Priyanshi_M_G,1338,1343,5,4324,2008,Codeforces Round 970 (Div. 3)
sanskarsureka28,0,497,497,4324,2008,Codeforces Round 970 (Div. 3)
suvratp21,1394,1384,-10,4324,2008,Codeforces Round 970 (Div. 3)
nvkoushik,1381,1375,-6,4324,2008,Codeforces Round 970 (Div. 3)
Vinuthna.G,1123,1192,69,4324,2008,Codeforces Round 970 (Div. 3)
gngbjxP4LL,1071,1157,86,4324,2008,Codeforces Round 970 (Div. 3)
HouZ,0,497,497,4324,2008,Codeforces Round 970 (Div. 3)
lavinrajmohan,1131,1197,66,4324,2008,Codeforces Round 970 (Div. 3)
priyansh_0901,1424,1406,-18,4324,2008,Codeforces Round 970 (Div. 3)
LIT2022032,1166,1221,55,4324,2008,Codeforces Round 970 (Div. 3)
ChiefNing,1407,1394,-13,4324,2008,Codeforces Round 970 (Div. 3)
itspiyuman_2203,1110,1183,73,4324,2008,Codeforces Round 970 (Div. 3)
Michael.Corleone,1203,1247,44,4324,2008,Codeforces Round 970 (Div. 3)
nenu.chenqiyu,1422,1405,-17,4338,2008,Codeforces Round 970 (Div. 3)
dky1126,1096,1173,77,4338,2008,Codeforces Round 970 (Div. 3)
MAdhurgupta7834,1100,1176,76,4338,2008,Codeforces Round 970 (Div. 3)
sepehrganji,1335,1340,5,4338,2008,Codeforces Round 970 (Div. 3)
adi__gg,1037,1192,155,4338,2008,Codeforces Round 970 (Div. 3)
i.ravi.pratap,1087,1167,80,4338,2008,Codeforces Round 970 (Div. 3)
Dmh_58,1214,1254,40,4338,2008,Codeforces Round 970 (Div. 3)
AkshayB1911,1337,1342,5,4338,2008,Codeforces Round 970 (Div. 3)
nargestaghizadeh89,1270,1294,24,4338,2008,Codeforces Round 970 (Div. 3)
sujal7439,1132,1197,65,4338,2008,Codeforces Round 970 (Div. 3)
Himanshu_02,1154,1212,58,4338,2008,Codeforces Round 970 (Div. 3)
abhinavkumar75,1242,1274,32,4338,2008,Codeforces Round 970 (Div. 3)
ForRealWlh,1263,1289,26,4338,2008,Codeforces Round 970 (Div. 3)
R_M,930,1067,137,4338,2008,Codeforces Round 970 (Div. 3)
vasusingh004,1169,1223,54,4338,2008,Codeforces Round 970 (Div. 3)
He-Jie,1200,1244,44,4338,2008,Codeforces Round 970 (Div. 3)
GaurShubham,1085,1166,81,4338,2008,Codeforces Round 970 (Div. 3)
Hardikk007,988,1135,147,4355,2008,Codeforces Round 970 (Div. 3)
ChinmayA_G,1253,1282,29,4355,2008,Codeforces Round 970 (Div. 3)
akash_iitbhu,1370,1366,-4,4355,2008,Codeforces Round 970 (Div. 3)
tiwarivaibhavin,1204,1247,43,4355,2008,Codeforces Round 970 (Div. 3)
Xeroficator,1244,1275,31,4355,2008,Codeforces Round 970 (Div. 3)
Rishabh_919319,1302,1316,14,4355,2008,Codeforces Round 970 (Div. 3)
ayushsahu_123,1372,1367,-5,4355,2008,Codeforces Round 970 (Div. 3)
14Gingka,1193,1239,46,4355,2008,Codeforces Round 970 (Div. 3)
cr1me,1215,1254,39,4355,2008,Codeforces Round 970 (Div. 3)
TheM0NK,1258,1285,27,4355,2008,Codeforces Round 970 (Div. 3)
himanshu_knight,1256,1283,27,4355,2008,Codeforces Round 970 (Div. 3)
veer_chheda,1316,1326,10,4366,2008,Codeforces Round 970 (Div. 3)
farcat576,1306,1319,13,4366,2008,Codeforces Round 970 (Div. 3)
Pioneer_,1199,1243,44,4366,2008,Codeforces Round 970 (Div. 3)
Close_ideas,1443,1421,-22,4366,2008,Codeforces Round 970 (Div. 3)
aabhas.gupta,1138,1201,63,4366,2008,Codeforces Round 970 (Div. 3)
YOUSSEF_,1255,1282,27,4366,2008,Codeforces Round 970 (Div. 3)
SmugglerZ,1498,1462,-36,4366,2008,Codeforces Round 970 (Div. 3)
kyoya_02,904,1095,191,4366,2008,Codeforces Round 970 (Div. 3)
jawed-byte,1131,1196,65,4366,2008,Codeforces Round 970 (Div. 3)
suppakrit2006,1231,1265,34,4366,2008,Codeforces Round 970 (Div. 3)
Yazs,445,797,352,4366,2008,Codeforces Round 970 (Div. 3)
rgx_rng,1164,1219,55,4377,2008,Codeforces Round 970 (Div. 3)
_mohamed_abdo,1394,1383,-11,4377,2008,Codeforces Round 970 (Div. 3)
Abanoub_Ashraf,1372,1367,-5,4377,2008,Codeforces Round 970 (Div. 3)
xmy2005,1332,1338,6,4377,2008,Codeforces Round 970 (Div. 3)
khaledghonem,1268,1292,24,4377,2008,Codeforces Round 970 (Div. 3)
TalkySafe143,964,1087,123,4377,2008,Codeforces Round 970 (Div. 3)
avnlk,829,1072,243,4377,2008,Codeforces Round 970 (Div. 3)
Kristiana,1148,1208,60,4377,2008,Codeforces Round 970 (Div. 3)
The1nOnly,0,496,496,4377,2008,Codeforces Round 970 (Div. 3)
12212015it,1241,1272,31,4377,2008,Codeforces Round 970 (Div. 3)
am_607,1431,1411,-20,4377,2008,Codeforces Round 970 (Div. 3)
kj_khushi,1301,1315,14,4377,2008,Codeforces Round 970 (Div. 3)
Yagnik007,1201,1244,43,4377,2008,Codeforces Round 970 (Div. 3)
I_love_Gulchiroy,962,1086,124,4377,2008,Codeforces Round 970 (Div. 3)
yashhwe,1251,1279,28,4391,2008,Codeforces Round 970 (Div. 3)
dhruvmehtaaa,0,496,496,4391,2008,Codeforces Round 970 (Div. 3)
hjxzq,1229,1264,35,4391,2008,Codeforces Round 970 (Div. 3)
Aryan001,826,1003,177,4391,2008,Codeforces Round 970 (Div. 3)
Ptms2304,1267,1291,24,4391,2008,Codeforces Round 970 (Div. 3)
cly312,0,496,496,4391,2008,Codeforces Round 970 (Div. 3)
OSOS_506,1149,1208,59,4391,2008,Codeforces Round 970 (Div. 3)
hellogprashant22,0,496,496,4391,2008,Codeforces Round 970 (Div. 3)
sarthak_saxena_1609,1176,1227,51,4391,2008,Codeforces Round 970 (Div. 3)
liaaana,1055,1145,90,4391,2008,Codeforces Round 970 (Div. 3)
shreyaskumar0411,1271,1293,22,4391,2008,Codeforces Round 970 (Div. 3)
akhil2811,1186,1234,48,4391,2008,Codeforces Round 970 (Div. 3)
_WaTerBirD,1237,1269,32,4391,2008,Codeforces Round 970 (Div. 3)
quangdung21102005,1111,1236,125,4391,2008,Codeforces Round 970 (Div. 3)
ultigendlemate,511,846,335,4391,2008,Codeforces Round 970 (Div. 3)
algo_king_,1209,1249,40,4406,2008,Codeforces Round 970 (Div. 3)
push_noob,1166,1220,54,4406,2008,Codeforces Round 970 (Div. 3)
MHN-JFRN,1295,1311,16,4406,2008,Codeforces Round 970 (Div. 3)
ayushman,1224,1260,36,4406,2008,Codeforces Round 970 (Div. 3)
prathameshkhanna,1287,1304,17,4406,2008,Codeforces Round 970 (Div. 3)
chanakya208,1191,1237,46,4406,2008,Codeforces Round 970 (Div. 3)
pala07,1343,1345,2,4406,2008,Codeforces Round 970 (Div. 3)
mohitagarwal_24,946,1107,161,4406,2008,Codeforces Round 970 (Div. 3)
A7med-Nage7,1194,1239,45,4406,2008,Codeforces Round 970 (Div. 3)
Pappu_kum,1195,1240,45,4406,2008,Codeforces Round 970 (Div. 3)
bp03,1154,1211,57,4416,2008,Codeforces Round 970 (Div. 3)
copenhagen,1344,1346,2,4416,2008,Codeforces Round 970 (Div. 3)
lavish_1234,1117,1186,69,4416,2008,Codeforces Round 970 (Div. 3)
GUANRAI,1295,1310,15,4416,2008,Codeforces Round 970 (Div. 3)
Shuvo_06,1124,1191,67,4416,2008,Codeforces Round 970 (Div. 3)
Sarvesh0955,1426,1407,-19,4416,2008,Codeforces Round 970 (Div. 3)
trandinhvo1809,1368,1364,-4,4416,2008,Codeforces Round 970 (Div. 3)
Jord8061,1356,1355,-1,4416,2008,Codeforces Round 970 (Div. 3)
Sai_uma_sankar,1224,1260,36,4416,2008,Codeforces Round 970 (Div. 3)
ngma,1582,1526,-56,4416,2008,Codeforces Round 970 (Div. 3)
vinayakverma290605,1267,1290,23,4416,2008,Codeforces Round 970 (Div. 3)
_Fady_,918,1139,221,4427,2008,Codeforces Round 970 (Div. 3)
voyager24,1152,1210,58,4427,2008,Codeforces Round 970 (Div. 3)
kabir10,1214,1253,39,4427,2008,Codeforces Round 970 (Div. 3)
levirs565,1095,1171,76,4427,2008,Codeforces Round 970 (Div. 3)
raghav_misr,1153,1210,57,4427,2008,Codeforces Round 970 (Div. 3)
000black,856,1020,164,4427,2008,Codeforces Round 970 (Div. 3)
mktx,1258,1284,26,4427,2008,Codeforces Round 970 (Div. 3)
atanu_09,1235,1267,32,4427,2008,Codeforces Round 970 (Div. 3)
BKDN24.TAN,0,496,496,4435,2008,Codeforces Round 970 (Div. 3)
HinMint,1266,1289,23,4435,2008,Codeforces Round 970 (Div. 3)
kayushkumar,761,964,203,4435,2008,Codeforces Round 970 (Div. 3)
_Manuu_16,1009,1115,106,4435,2008,Codeforces Round 970 (Div. 3)
yellowGreenxd,1268,1291,23,4439,2008,Codeforces Round 970 (Div. 3)
Tharun_d,513,847,334,4439,2008,Codeforces Round 970 (Div. 3)
namannitinrao,1138,1200,62,4439,2008,Codeforces Round 970 (Div. 3)
some_data,1052,1194,142,4439,2008,Codeforces Round 970 (Div. 3)
Ahmik,1353,1352,-1,4439,2008,Codeforces Round 970 (Div. 3)
harshasodariya09,914,1055,141,4444,2008,Codeforces Round 970 (Div. 3)
akshat_yadav_5,1205,1246,41,4444,2008,Codeforces Round 970 (Div. 3)
nu4215764,1006,1113,107,4444,2008,Codeforces Round 970 (Div. 3)
abe_yadv,1602,1541,-61,4447,2008,Codeforces Round 970 (Div. 3)
vss_1307,1431,1410,-21,4447,2008,Codeforces Round 970 (Div. 3)
visheshgautam.official,1232,1265,33,4447,2008,Codeforces Round 970 (Div. 3)
Safwat.,1263,1287,24,4447,2008,Codeforces Round 970 (Div. 3)
drago11,812,993,181,4447,2008,Codeforces Round 970 (Div. 3)
Tejkumar_,1167,1254,87,4447,2008,Codeforces Round 970 (Div. 3)
huehuehue,1429,1408,-21,4447,2008,Codeforces Round 970 (Div. 3)
Beta_3,1293,1308,15,4447,2008,Codeforces Round 970 (Div. 3)
prateekjain,1161,1215,54,4447,2008,Codeforces Round 970 (Div. 3)
code_blooded_nil,1349,1349,0,4447,2008,Codeforces Round 970 (Div. 3)
Gopalakrishnan_P,628,927,299,4447,2008,Codeforces Round 970 (Div. 3)
Java_Programmer_CF,1250,1337,87,4447,2008,Codeforces Round 970 (Div. 3)
shreyansh_Gangwar,1429,1408,-21,4459,2008,Codeforces Round 970 (Div. 3)
Pollock,1295,1310,15,4459,2008,Codeforces Round 970 (Div. 3)
Pavan__,1104,1176,72,4459,2008,Codeforces Round 970 (Div. 3)
NikunjA,1142,1268,126,4459,2008,Codeforces Round 970 (Div. 3)
Artist06,1305,1317,12,4459,2008,Codeforces Round 970 (Div. 3)
lazyAlgo,1186,1267,81,4459,2008,Codeforces Round 970 (Div. 3)
vlad.b,1050,1141,91,4459,2008,Codeforces Round 970 (Div. 3)
iam_acharya31,1206,1246,40,4459,2008,Codeforces Round 970 (Div. 3)
SilverShadeSoul,0,494,494,4459,2008,Codeforces Round 970 (Div. 3)
Padlovarish,1410,1394,-16,4459,2008,Codeforces Round 970 (Div. 3)
