handle,old_rating,new_rating,change,rank,contest_id,contest_name
ArsenGotov,2135,2114,-21,834,2029,Refact.ai Match 1 (Codeforces Round 985)
Yufe1210,1960,1984,24,835,2029,Refact.ai Match 1 (Codeforces Round 985)
marinkaa,1757,1836,79,836,2029,Refact.ai Match 1 (Codeforces Round 985)
Codingsucksbutmakesmoney,1891,1932,41,837,2029,Refact.ai Match 1 (Codeforces Round 985)
tianbincheng,2027,2033,6,838,2029,Refact.ai Match 1 (Codeforces Round 985)
Vividus,1219,1592,373,839,2029,Refact.ai Match 1 (Codeforces Round 985)
heesooyaam,1661,1767,106,840,2029,Refact.ai Match 1 (Codeforces Round 985)
zoutong,2133,2112,-21,841,2029,Refact.ai Match 1 (Codeforces Round 985)
Alex239,2045,2046,1,842,2029,Refact.ai Match 1 (Codeforces Round 985)
WhisperingWillow,1865,1913,48,843,2029,Refact.ai Match 1 (Codeforces Round 985)
wudired_2,1757,1834,77,844,2029,Refact.ai Match 1 (Codeforces Round 985)
ilyaZg,1595,1718,123,845,2029,Refact.ai Match 1 (Codeforces Round 985)
ngocnghia,2213,2172,-41,846,2029,Refact.ai Match 1 (Codeforces Round 985)
shiqiaqiaya,2006,2016,10,847,2029,Refact.ai Match 1 (Codeforces Round 985)
towawa,2148,2123,-25,848,2029,Refact.ai Match 1 (Codeforces Round 985)
igeee,1957,1979,22,849,2029,Refact.ai Match 1 (Codeforces Round 985)
Genteki,1822,1881,59,850,2029,Refact.ai Match 1 (Codeforces Round 985)
Ruthvik2835,1846,1898,52,851,2029,Refact.ai Match 1 (Codeforces Round 985)
Mr_Ell,2109,2092,-17,852,2029,Refact.ai Match 1 (Codeforces Round 985)
taeyeon_ss,2691,2540,-151,853,2029,Refact.ai Match 1 (Codeforces Round 985)
DizzyGroovy,1975,1992,17,854,2029,Refact.ai Match 1 (Codeforces Round 985)
Farhod,2594,2465,-129,855,2029,Refact.ai Match 1 (Codeforces Round 985)
balakrishnan,2159,2130,-29,856,2029,Refact.ai Match 1 (Codeforces Round 985)
Luvidi,2143,2118,-25,857,2029,Refact.ai Match 1 (Codeforces Round 985)
SPatrik,2142,2117,-25,858,2029,Refact.ai Match 1 (Codeforces Round 985)
meowcneil,2275,2218,-57,859,2029,Refact.ai Match 1 (Codeforces Round 985)
emeryturka,0,675,675,860,2029,Refact.ai Match 1 (Codeforces Round 985)
1champgwen,1786,1854,68,861,2029,Refact.ai Match 1 (Codeforces Round 985)
OIerGegu1019,2124,2103,-21,862,2029,Refact.ai Match 1 (Codeforces Round 985)
taiwanguo,2234,2187,-47,863,2029,Refact.ai Match 1 (Codeforces Round 985)
Spaseeker,1970,1987,17,864,2029,Refact.ai Match 1 (Codeforces Round 985)
Alpha_Q,2218,2174,-44,865,2029,Refact.ai Match 1 (Codeforces Round 985)
ltf0501,2140,2114,-26,866,2029,Refact.ai Match 1 (Codeforces Round 985)
sunkuangzheng,2007,2015,8,867,2029,Refact.ai Match 1 (Codeforces Round 985)
ademby,1663,1764,101,867,2029,Refact.ai Match 1 (Codeforces Round 985)
Aladdinee,1922,1952,30,869,2029,Refact.ai Match 1 (Codeforces Round 985)
Omiya_Shinobu,2238,2189,-49,870,2029,Refact.ai Match 1 (Codeforces Round 985)
mhb2010,2320,2251,-69,871,2029,Refact.ai Match 1 (Codeforces Round 985)
h2rsh,1956,1977,21,872,2029,Refact.ai Match 1 (Codeforces Round 985)
JoenPoenMan,2044,2041,-3,873,2029,Refact.ai Match 1 (Codeforces Round 985)
ZN-ACE,1994,2004,10,874,2029,Refact.ai Match 1 (Codeforces Round 985)
Serendipity__,2283,2223,-60,875,2029,Refact.ai Match 1 (Codeforces Round 985)
SpinSpen,2113,2093,-20,876,2029,Refact.ai Match 1 (Codeforces Round 985)
yatharthsinghal1,1977,1991,14,877,2029,Refact.ai Match 1 (Codeforces Round 985)
nhho,2103,2085,-18,878,2029,Refact.ai Match 1 (Codeforces Round 985)
sputn1k,1868,1911,43,879,2029,Refact.ai Match 1 (Codeforces Round 985)
rangerscowboys,1769,1839,70,880,2029,Refact.ai Match 1 (Codeforces Round 985)
N00BGH0ST,2106,2087,-19,881,2029,Refact.ai Match 1 (Codeforces Round 985)
16777216,2118,2096,-22,882,2029,Refact.ai Match 1 (Codeforces Round 985)
ttamx,2362,2282,-80,883,2029,Refact.ai Match 1 (Codeforces Round 985)
JustInCase,1913,1943,30,883,2029,Refact.ai Match 1 (Codeforces Round 985)
inap,2037,2034,-3,885,2029,Refact.ai Match 1 (Codeforces Round 985)
piyush_pransukhka,2148,2118,-30,886,2029,Refact.ai Match 1 (Codeforces Round 985)
jjaewon,1780,1846,66,887,2029,Refact.ai Match 1 (Codeforces Round 985)
jsssk,2185,2146,-39,888,2029,Refact.ai Match 1 (Codeforces Round 985)
midnight-coder,1723,1804,81,889,2029,Refact.ai Match 1 (Codeforces Round 985)
happygod,1689,1780,91,890,2029,Refact.ai Match 1 (Codeforces Round 985)
hzt1,2228,2179,-49,891,2029,Refact.ai Match 1 (Codeforces Round 985)
vako_P,1949,1968,19,892,2029,Refact.ai Match 1 (Codeforces Round 985)
zain_salloum,1561,1688,127,893,2029,Refact.ai Match 1 (Codeforces Round 985)
_Crimson_,1925,1950,25,894,2029,Refact.ai Match 1 (Codeforces Round 985)
ASahib,2124,2099,-25,895,2029,Refact.ai Match 1 (Codeforces Round 985)
-Cap1taL-,2171,2135,-36,895,2029,Refact.ai Match 1 (Codeforces Round 985)
KarrQwq239,466,1210,744,897,2029,Refact.ai Match 1 (Codeforces Round 985)
MDSPro,2143,2114,-29,898,2029,Refact.ai Match 1 (Codeforces Round 985)
absrdly,2057,2048,-9,899,2029,Refact.ai Match 1 (Codeforces Round 985)
ballpoint_pen,2341,2265,-76,900,2029,Refact.ai Match 1 (Codeforces Round 985)
fetetriste,1882,1918,36,901,2029,Refact.ai Match 1 (Codeforces Round 985)
reirugan,1816,1870,54,902,2029,Refact.ai Match 1 (Codeforces Round 985)
smac_fan,1722,1802,80,903,2029,Refact.ai Match 1 (Codeforces Round 985)
mkrukov07,2155,2209,54,903,2029,Refact.ai Match 1 (Codeforces Round 985)
-2e11,2208,2162,-46,905,2029,Refact.ai Match 1 (Codeforces Round 985)
rexer,2201,2156,-45,906,2029,Refact.ai Match 1 (Codeforces Round 985)
marseille,1906,1936,30,906,2029,Refact.ai Match 1 (Codeforces Round 985)
ji_114514,1995,2001,6,908,2029,Refact.ai Match 1 (Codeforces Round 985)
At7777,1814,1868,54,909,2029,Refact.ai Match 1 (Codeforces Round 985)
_aditya_b,1982,1991,9,910,2029,Refact.ai Match 1 (Codeforces Round 985)
YinyuDream,1704,1788,84,911,2029,Refact.ai Match 1 (Codeforces Round 985)
Onolt_kh,2118,2093,-25,912,2029,Refact.ai Match 1 (Codeforces Round 985)
now_cow,2125,2098,-27,913,2029,Refact.ai Match 1 (Codeforces Round 985)
blankKyo,1663,1758,95,913,2029,Refact.ai Match 1 (Codeforces Round 985)
g1ove,1811,1864,53,915,2029,Refact.ai Match 1 (Codeforces Round 985)
xiaoren.,1668,1761,93,915,2029,Refact.ai Match 1 (Codeforces Round 985)
NguyenDuyQuang,2009,2010,1,917,2029,Refact.ai Match 1 (Codeforces Round 985)
trp_hy,2065,2052,-13,918,2029,Refact.ai Match 1 (Codeforces Round 985)
Aadey_Shah,1788,1847,59,919,2029,Refact.ai Match 1 (Codeforces Round 985)
oliver326,1859,1900,41,920,2029,Refact.ai Match 1 (Codeforces Round 985)
Pa_sha,1795,1852,57,921,2029,Refact.ai Match 1 (Codeforces Round 985)
Hexiuqi,1693,1779,86,922,2029,Refact.ai Match 1 (Codeforces Round 985)
sjm150,2066,2052,-14,923,2029,Refact.ai Match 1 (Codeforces Round 985)
buko,2051,2041,-10,924,2029,Refact.ai Match 1 (Codeforces Round 985)
Fantasy_Blue,403,1169,766,925,2029,Refact.ai Match 1 (Codeforces Round 985)
ctraxxd,1573,1692,119,925,2029,Refact.ai Match 1 (Codeforces Round 985)
Drakkon,2204,2157,-47,927,2029,Refact.ai Match 1 (Codeforces Round 985)
ghc7hHx,2043,2035,-8,928,2029,Refact.ai Match 1 (Codeforces Round 985)
sbugnf,752,1301,549,929,2029,Refact.ai Match 1 (Codeforces Round 985)
LastChancePBC,1587,1701,114,930,2029,Refact.ai Match 1 (Codeforces Round 985)
xweinp,1912,1937,25,930,2029,Refact.ai Match 1 (Codeforces Round 985)
darkkcyan,2136,2105,-31,932,2029,Refact.ai Match 1 (Codeforces Round 985)
_p_a_r_s_a_1_3_,2106,2081,-25,932,2029,Refact.ai Match 1 (Codeforces Round 985)
Bobii,1822,1870,48,934,2029,Refact.ai Match 1 (Codeforces Round 985)
fitisovartyom123,1632,1733,101,935,2029,Refact.ai Match 1 (Codeforces Round 985)
MrAndria,1898,1926,28,936,2029,Refact.ai Match 1 (Codeforces Round 985)
shisukenohara,1801,1855,54,937,2029,Refact.ai Match 1 (Codeforces Round 985)
kevaljain,1847,1889,42,938,2029,Refact.ai Match 1 (Codeforces Round 985)
silverfish,1826,1873,47,939,2029,Refact.ai Match 1 (Codeforces Round 985)
Lehe,1961,1972,11,940,2029,Refact.ai Match 1 (Codeforces Round 985)
IacobTudor,2123,2093,-30,941,2029,Refact.ai Match 1 (Codeforces Round 985)
giga-bit,1882,1914,32,942,2029,Refact.ai Match 1 (Codeforces Round 985)
gurnoorchhabra21,1819,1868,49,943,2029,Refact.ai Match 1 (Codeforces Round 985)
mjtai,2210,2159,-51,944,2029,Refact.ai Match 1 (Codeforces Round 985)
Ayakine,1891,1919,28,945,2029,Refact.ai Match 1 (Codeforces Round 985)
chunbaekim,2221,2168,-53,946,2029,Refact.ai Match 1 (Codeforces Round 985)
IamNewbie,1898,1924,26,946,2029,Refact.ai Match 1 (Codeforces Round 985)
yupooh,2035,2026,-9,948,2029,Refact.ai Match 1 (Codeforces Round 985)
paz15,1961,1971,10,948,2029,Refact.ai Match 1 (Codeforces Round 985)
xpov1LL,2123,2092,-31,950,2029,Refact.ai Match 1 (Codeforces Round 985)
ChaiAndChill,1429,1587,158,951,2029,Refact.ai Match 1 (Codeforces Round 985)
tianqi,2045,2033,-12,952,2029,Refact.ai Match 1 (Codeforces Round 985)
ammar2000,2080,2060,-20,953,2029,Refact.ai Match 1 (Codeforces Round 985)
mike_chu,1974,1980,6,954,2029,Refact.ai Match 1 (Codeforces Round 985)
FattyPenguin,2289,2220,-69,955,2029,Refact.ai Match 1 (Codeforces Round 985)
b00s,1821,1867,46,956,2029,Refact.ai Match 1 (Codeforces Round 985)
Saanteye,2000,1999,-1,957,2029,Refact.ai Match 1 (Codeforces Round 985)
overnap,2108,2081,-27,958,2029,Refact.ai Match 1 (Codeforces Round 985)
vrangr,1815,1862,47,959,2029,Refact.ai Match 1 (Codeforces Round 985)
mt19937,1828,1872,44,959,2029,Refact.ai Match 1 (Codeforces Round 985)
heaven2808h,1831,1874,43,961,2029,Refact.ai Match 1 (Codeforces Round 985)
aniket-ingle,1805,1855,50,961,2029,Refact.ai Match 1 (Codeforces Round 985)
youdu666,2011,2007,-4,963,2029,Refact.ai Match 1 (Codeforces Round 985)
sv1shan,2293,2221,-72,964,2029,Refact.ai Match 1 (Codeforces Round 985)
lemonilemon,1939,1953,14,965,2029,Refact.ai Match 1 (Codeforces Round 985)
HTCD,1789,1842,53,966,2029,Refact.ai Match 1 (Codeforces Round 985)
lucky__389,2030,2021,-9,967,2029,Refact.ai Match 1 (Codeforces Round 985)
parkky,2059,2042,-17,968,2029,Refact.ai Match 1 (Codeforces Round 985)
eneqwqaha,0,661,661,969,2029,Refact.ai Match 1 (Codeforces Round 985)
Virv,2413,2315,-98,970,2029,Refact.ai Match 1 (Codeforces Round 985)
magnified,2276,2208,-68,971,2029,Refact.ai Match 1 (Codeforces Round 985)
Kosya,1744,1809,65,972,2029,Refact.ai Match 1 (Codeforces Round 985)
SANKI,1825,1868,43,973,2029,Refact.ai Match 1 (Codeforces Round 985)
22U069,1433,1586,153,974,2029,Refact.ai Match 1 (Codeforces Round 985)
Gr47,1896,1920,24,974,2029,Refact.ai Match 1 (Codeforces Round 985)
tmpzlp,1814,1860,46,976,2029,Refact.ai Match 1 (Codeforces Round 985)
IceWolf898,1941,1953,12,977,2029,Refact.ai Match 1 (Codeforces Round 985)
lldxjw,1996,1994,-2,978,2029,Refact.ai Match 1 (Codeforces Round 985)
bibocagaragemfavela,1230,1445,215,979,2029,Refact.ai Match 1 (Codeforces Round 985)
mrsunsss,1833,1874,41,980,2029,Refact.ai Match 1 (Codeforces Round 985)
Satrpx,1724,1794,70,981,2029,Refact.ai Match 1 (Codeforces Round 985)
Icelast,1951,1960,9,982,2029,Refact.ai Match 1 (Codeforces Round 985)
akshaykhandelwal,2351,2265,-86,983,2029,Refact.ai Match 1 (Codeforces Round 985)
Ann,1999,1995,-4,983,2029,Refact.ai Match 1 (Codeforces Round 985)
mwen,2255,2191,-64,985,2029,Refact.ai Match 1 (Codeforces Round 985)
Azm1t,2129,2094,-35,986,2029,Refact.ai Match 1 (Codeforces Round 985)
sleepyessheep,1977,1978,1,987,2029,Refact.ai Match 1 (Codeforces Round 985)
lddlinan,2175,2128,-47,988,2029,Refact.ai Match 1 (Codeforces Round 985)
umimel,1904,1925,21,988,2029,Refact.ai Match 1 (Codeforces Round 985)
JakubLap,1997,1994,-3,990,2029,Refact.ai Match 1 (Codeforces Round 985)
Atri,2096,2068,-28,991,2029,Refact.ai Match 1 (Codeforces Round 985)
anhvuleduc17,1880,1906,26,992,2029,Refact.ai Match 1 (Codeforces Round 985)
007Singh,1859,1891,32,993,2029,Refact.ai Match 1 (Codeforces Round 985)
weirdflexbutok,1433,1584,151,994,2029,Refact.ai Match 1 (Codeforces Round 985)
kai824,2215,2158,-57,995,2029,Refact.ai Match 1 (Codeforces Round 985)
ATRl,550,1155,605,996,2029,Refact.ai Match 1 (Codeforces Round 985)
930851771G,1741,1804,63,997,2029,Refact.ai Match 1 (Codeforces Round 985)
neel__18,1756,1815,59,998,2029,Refact.ai Match 1 (Codeforces Round 985)
xiadaba,1380,1631,251,999,2029,Refact.ai Match 1 (Codeforces Round 985)
TianyiWei,2139,2100,-39,999,2029,Refact.ai Match 1 (Codeforces Round 985)
-crystal-,1958,1963,5,1001,2029,Refact.ai Match 1 (Codeforces Round 985)
AyuAnchor,1910,1928,18,1002,2029,Refact.ai Match 1 (Codeforces Round 985)
Axire,1785,1835,50,1003,2029,Refact.ai Match 1 (Codeforces Round 985)
GStnt,2021,2010,-11,1003,2029,Refact.ai Match 1 (Codeforces Round 985)
E1e3_,2005,1997,-8,1005,2029,Refact.ai Match 1 (Codeforces Round 985)
Frogmaster,1650,1738,88,1006,2029,Refact.ai Match 1 (Codeforces Round 985)
RoomTemperatureIQ,1889,1911,22,1006,2029,Refact.ai Match 1 (Codeforces Round 985)
slah007,2210,2154,-56,1008,2029,Refact.ai Match 1 (Codeforces Round 985)
240205,1703,1775,72,1009,2029,Refact.ai Match 1 (Codeforces Round 985)
juneharold,1919,1933,14,1010,2029,Refact.ai Match 1 (Codeforces Round 985)
hiteshmaurya,1758,1815,57,1010,2029,Refact.ai Match 1 (Codeforces Round 985)
yjf1225,2030,2016,-14,1012,2029,Refact.ai Match 1 (Codeforces Round 985)
Lu_xZ,1945,1952,7,1012,2029,Refact.ai Match 1 (Codeforces Round 985)
LittleDongRabbit,1980,1978,-2,1014,2029,Refact.ai Match 1 (Codeforces Round 985)
SlipM,1949,1955,6,1014,2029,Refact.ai Match 1 (Codeforces Round 985)
kunj_patel,1699,1772,73,1014,2029,Refact.ai Match 1 (Codeforces Round 985)
TheGoodest,1735,1797,62,1017,2029,Refact.ai Match 1 (Codeforces Round 985)
rAjaa_1729,1765,1819,54,1018,2029,Refact.ai Match 1 (Codeforces Round 985)
MagentaCobra,2005,1997,-8,1019,2029,Refact.ai Match 1 (Codeforces Round 985)
yixiuge777,2590,2448,-142,1020,2029,Refact.ai Match 1 (Codeforces Round 985)
LANSGANBS,1212,1428,216,1021,2029,Refact.ai Match 1 (Codeforces Round 985)
ibrm,1931,1941,10,1022,2029,Refact.ai Match 1 (Codeforces Round 985)
vodacbaoan,2246,2180,-66,1023,2029,Refact.ai Match 1 (Codeforces Round 985)
silvertides,1796,1842,46,1024,2029,Refact.ai Match 1 (Codeforces Round 985)
xfppm47,1467,1604,137,1025,2029,Refact.ai Match 1 (Codeforces Round 985)
peter5264,1560,1670,110,1026,2029,Refact.ai Match 1 (Codeforces Round 985)
sususiesss,1893,1912,19,1027,2029,Refact.ai Match 1 (Codeforces Round 985)
aimoon,2234,2170,-64,1028,2029,Refact.ai Match 1 (Codeforces Round 985)
KarimSalakhov,1521,1643,122,1028,2029,Refact.ai Match 1 (Codeforces Round 985)
JDScript0117,2073,2046,-27,1030,2029,Refact.ai Match 1 (Codeforces Round 985)
NirbhayPaliwal,1769,1821,52,1031,2029,Refact.ai Match 1 (Codeforces Round 985)
int233233,1953,1956,3,1032,2029,Refact.ai Match 1 (Codeforces Round 985)
lwm7708,2119,2082,-37,1033,2029,Refact.ai Match 1 (Codeforces Round 985)
Palbudir,2164,2116,-48,1034,2029,Refact.ai Match 1 (Codeforces Round 985)
zxc_ghoul,1877,1900,23,1034,2029,Refact.ai Match 1 (Codeforces Round 985)
MOD-Essam,2029,2013,-16,1036,2029,Refact.ai Match 1 (Codeforces Round 985)
sarvesh_87,1762,1815,53,1037,2029,Refact.ai Match 1 (Codeforces Round 985)
zxh923,1800,1843,43,1038,2029,Refact.ai Match 1 (Codeforces Round 985)
stonejjun,2257,2186,-71,1039,2029,Refact.ai Match 1 (Codeforces Round 985)
MightZero,1756,1810,54,1040,2029,Refact.ai Match 1 (Codeforces Round 985)
sunyuheng365,2178,2126,-52,1041,2029,Refact.ai Match 1 (Codeforces Round 985)
Empereur,1548,1660,112,1041,2029,Refact.ai Match 1 (Codeforces Round 985)
ub33,2248,2180,-68,1043,2029,Refact.ai Match 1 (Codeforces Round 985)
wcwnby,2027,2011,-16,1044,2029,Refact.ai Match 1 (Codeforces Round 985)
t98slider,2120,2081,-39,1045,2029,Refact.ai Match 1 (Codeforces Round 985)
Alfa,1930,1937,7,1046,2029,Refact.ai Match 1 (Codeforces Round 985)
xrh1221,1583,1684,101,1047,2029,Refact.ai Match 1 (Codeforces Round 985)
Carpenters_Cat,2282,2205,-77,1048,2029,Refact.ai Match 1 (Codeforces Round 985)
YuvrajSharma,1939,1944,5,1049,2029,Refact.ai Match 1 (Codeforces Round 985)
Huntercam,1663,1742,79,1050,2029,Refact.ai Match 1 (Codeforces Round 985)
Tikursew,1773,1822,49,1050,2029,Refact.ai Match 1 (Codeforces Round 985)
EgoFlow,1917,1927,10,1052,2029,Refact.ai Match 1 (Codeforces Round 985)
mmacik,1337,1615,278,1053,2029,Refact.ai Match 1 (Codeforces Round 985)
bluerar,1919,1929,10,1054,2029,Refact.ai Match 1 (Codeforces Round 985)
wsjr2024,1952,1953,1,1055,2029,Refact.ai Match 1 (Codeforces Round 985)
Mamedov,2121,2080,-41,1056,2029,Refact.ai Match 1 (Codeforces Round 985)
Ayis137,1770,1818,48,1057,2029,Refact.ai Match 1 (Codeforces Round 985)
Muhammad_Hamed,1219,1428,209,1058,2029,Refact.ai Match 1 (Codeforces Round 985)
kbzcz,1660,1739,79,1059,2029,Refact.ai Match 1 (Codeforces Round 985)
KoT_OsKaR,1832,1864,32,1060,2029,Refact.ai Match 1 (Codeforces Round 985)
iceylemon157,2066,2038,-28,1061,2029,Refact.ai Match 1 (Codeforces Round 985)
Nameless_Mist,1634,1719,85,1062,2029,Refact.ai Match 1 (Codeforces Round 985)
Pasta,1633,1719,86,1063,2029,Refact.ai Match 1 (Codeforces Round 985)
lbm47,1824,1857,33,1064,2029,Refact.ai Match 1 (Codeforces Round 985)
Nolirue_Sola,2194,2135,-59,1065,2029,Refact.ai Match 1 (Codeforces Round 985)
Drimpossible,1831,1862,31,1066,2029,Refact.ai Match 1 (Codeforces Round 985)
ebofan,1880,1898,18,1067,2029,Refact.ai Match 1 (Codeforces Round 985)
Cyber_Hunterr,1758,1809,51,1068,2029,Refact.ai Match 1 (Codeforces Round 985)
Pekiban,2134,2090,-44,1069,2029,Refact.ai Match 1 (Codeforces Round 985)
hoangnguyen09022004,1210,1554,344,1070,2029,Refact.ai Match 1 (Codeforces Round 985)
gcx12012,1893,1908,15,1071,2029,Refact.ai Match 1 (Codeforces Round 985)
WisNourx_,1375,1534,159,1072,2029,Refact.ai Match 1 (Codeforces Round 985)
jlass_,2277,2199,-78,1073,2029,Refact.ai Match 1 (Codeforces Round 985)
Shri_874,1821,1854,33,1074,2029,Refact.ai Match 1 (Codeforces Round 985)
Lotuses,1952,1951,-1,1075,2029,Refact.ai Match 1 (Codeforces Round 985)
abhijeet15348,1941,1943,2,1076,2029,Refact.ai Match 1 (Codeforces Round 985)
HCPS42,2128,2084,-44,1077,2029,Refact.ai Match 1 (Codeforces Round 985)
l-_-l,1884,1900,16,1078,2029,Refact.ai Match 1 (Codeforces Round 985)
Gauranga123,1494,1617,123,1079,2029,Refact.ai Match 1 (Codeforces Round 985)
morandyg,1619,1707,88,1080,2029,Refact.ai Match 1 (Codeforces Round 985)
jinyq,556,1148,592,1081,2029,Refact.ai Match 1 (Codeforces Round 985)
gultai4ukr,1584,1681,97,1082,2029,Refact.ai Match 1 (Codeforces Round 985)
valyanarezka,1605,1696,91,1083,2029,Refact.ai Match 1 (Codeforces Round 985)
tassei903,2165,2112,-53,1084,2029,Refact.ai Match 1 (Codeforces Round 985)
Djangle162857,1925,1930,5,1084,2029,Refact.ai Match 1 (Codeforces Round 985)
Papa_Tunde,1792,1832,40,1086,2029,Refact.ai Match 1 (Codeforces Round 985)
ajju108,1656,1732,76,1087,2029,Refact.ai Match 1 (Codeforces Round 985)
Art.ogo,2191,2131,-60,1088,2029,Refact.ai Match 1 (Codeforces Round 985)
zhidian1,1719,1778,59,1088,2029,Refact.ai Match 1 (Codeforces Round 985)
yellow_13,1844,1869,25,1090,2029,Refact.ai Match 1 (Codeforces Round 985)
Enkh-Ochir,1599,1691,92,1090,2029,Refact.ai Match 1 (Codeforces Round 985)
Mahtimursu,1684,1752,68,1092,2029,Refact.ai Match 1 (Codeforces Round 985)
vereshchagin88,1602,1693,91,1093,2029,Refact.ai Match 1 (Codeforces Round 985)
conti123,1590,1684,94,1094,2029,Refact.ai Match 1 (Codeforces Round 985)
moradiya84,1925,1929,4,1094,2029,Refact.ai Match 1 (Codeforces Round 985)
dusty.and.rusty,1688,1754,66,1096,2029,Refact.ai Match 1 (Codeforces Round 985)
AEcreator,1688,1755,67,1097,2029,Refact.ai Match 1 (Codeforces Round 985)
yinyizhe,2022,2001,-21,1098,2029,Refact.ai Match 1 (Codeforces Round 985)
ammar_shaikh,1737,1790,53,1099,2029,Refact.ai Match 1 (Codeforces Round 985)
adam01,2415,2305,-110,1100,2029,Refact.ai Match 1 (Codeforces Round 985)
trasuamyanmar,778,1376,598,1101,2029,Refact.ai Match 1 (Codeforces Round 985)
OMARB,2014,1995,-19,1101,2029,Refact.ai Match 1 (Codeforces Round 985)
yuina10,1950,1946,-4,1101,2029,Refact.ai Match 1 (Codeforces Round 985)
liaozixuan,1687,1753,66,1104,2029,Refact.ai Match 1 (Codeforces Round 985)
vikram108,1714,1773,59,1105,2029,Refact.ai Match 1 (Codeforces Round 985)
Iceturky,2142,2092,-50,1106,2029,Refact.ai Match 1 (Codeforces Round 985)
mariza_CY,1863,1882,19,1107,2029,Refact.ai Match 1 (Codeforces Round 985)
hardenisthegoat,1953,1948,-5,1108,2029,Refact.ai Match 1 (Codeforces Round 985)
TBWW,1927,1929,2,1109,2029,Refact.ai Match 1 (Codeforces Round 985)
HHAZ,1811,1843,32,1110,2029,Refact.ai Match 1 (Codeforces Round 985)
whans_,1773,1815,42,1110,2029,Refact.ai Match 1 (Codeforces Round 985)
KKT_89,1750,1798,48,1112,2029,Refact.ai Match 1 (Codeforces Round 985)
vijay_katari23,1950,1946,-4,1113,2029,Refact.ai Match 1 (Codeforces Round 985)
Mr_Crowley,1602,1690,88,1113,2029,Refact.ai Match 1 (Codeforces Round 985)
heal,1918,1922,4,1115,2029,Refact.ai Match 1 (Codeforces Round 985)
GGapa,1852,1873,21,1115,2029,Refact.ai Match 1 (Codeforces Round 985)
Radman_,1710,1768,58,1117,2029,Refact.ai Match 1 (Codeforces Round 985)
A.I.skeleton_,1761,1805,44,1118,2029,Refact.ai Match 1 (Codeforces Round 985)
shuind,1639,1716,77,1118,2029,Refact.ai Match 1 (Codeforces Round 985)
wangjunnuo,1466,1592,126,1120,2029,Refact.ai Match 1 (Codeforces Round 985)
Mowawi,0,644,644,1121,2029,Refact.ai Match 1 (Codeforces Round 985)
cr1515,1816,1845,29,1122,2029,Refact.ai Match 1 (Codeforces Round 985)
ChitimellaPraneeth,348,1008,660,1122,2029,Refact.ai Match 1 (Codeforces Round 985)
rayhaneh-einollahi,1723,1777,54,1124,2029,Refact.ai Match 1 (Codeforces Round 985)
convective_rain,1840,1863,23,1125,2029,Refact.ai Match 1 (Codeforces Round 985)
Heliumeow,1801,1834,33,1125,2029,Refact.ai Match 1 (Codeforces Round 985)
yyrwlj,1891,1900,9,1127,2029,Refact.ai Match 1 (Codeforces Round 985)
Igor_Parfenov,2097,2056,-41,1128,2029,Refact.ai Match 1 (Codeforces Round 985)
TrucJ,1593,1683,90,1129,2029,Refact.ai Match 1 (Codeforces Round 985)
sword060,1897,1905,8,1130,2029,Refact.ai Match 1 (Codeforces Round 985)
v1et,1750,1796,46,1130,2029,Refact.ai Match 1 (Codeforces Round 985)
Newbie_QQH,1547,1649,102,1132,2029,Refact.ai Match 1 (Codeforces Round 985)
OpiumCat,2004,1985,-19,1132,2029,Refact.ai Match 1 (Codeforces Round 985)
shiva_sai_112,776,1271,495,1134,2029,Refact.ai Match 1 (Codeforces Round 985)
shreyas333,1756,1800,44,1135,2029,Refact.ai Match 1 (Codeforces Round 985)
monocrap,1662,1731,69,1136,2029,Refact.ai Match 1 (Codeforces Round 985)
nishkarsh,2349,2250,-99,1136,2029,Refact.ai Match 1 (Codeforces Round 985)
Keylime,1761,1804,43,1138,2029,Refact.ai Match 1 (Codeforces Round 985)
nooooob_KiFaH_HeLaL,2160,2103,-57,1139,2029,Refact.ai Match 1 (Codeforces Round 985)
haohao0328,1889,1898,9,1139,2029,Refact.ai Match 1 (Codeforces Round 985)
vlk0,1713,1768,55,1141,2029,Refact.ai Match 1 (Codeforces Round 985)
tenagazaru,2129,2079,-50,1142,2029,Refact.ai Match 1 (Codeforces Round 985)
sterlin,1446,1575,129,1142,2029,Refact.ai Match 1 (Codeforces Round 985)
KKrishnaA,1594,1681,87,1144,2029,Refact.ai Match 1 (Codeforces Round 985)
Coder_Fang,1747,1792,45,1144,2029,Refact.ai Match 1 (Codeforces Round 985)
I_will_AKIOI,1472,1594,122,1146,2029,Refact.ai Match 1 (Codeforces Round 985)
friedel,1690,1751,61,1147,2029,Refact.ai Match 1 (Codeforces Round 985)
maxK99,2090,2048,-42,1148,2029,Refact.ai Match 1 (Codeforces Round 985)
wzh2022,1791,1875,84,1149,2029,Refact.ai Match 1 (Codeforces Round 985)
Ak_16,1425,1560,135,1150,2029,Refact.ai Match 1 (Codeforces Round 985)
jouii,1178,1388,210,1151,2029,Refact.ai Match 1 (Codeforces Round 985)
suharius,1581,1672,91,1152,2029,Refact.ai Match 1 (Codeforces Round 985)
kaiyi_44697,1239,1430,191,1152,2029,Refact.ai Match 1 (Codeforces Round 985)
olegator2007,1851,1868,17,1154,2029,Refact.ai Match 1 (Codeforces Round 985)
goats_9,2059,2024,-35,1154,2029,Refact.ai Match 1 (Codeforces Round 985)
